# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
2.190000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.200000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.210000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.220000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.230000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.240000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.250000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.260000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.270000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.280000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.290000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.300000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.310000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.320000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.330000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.340000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.350000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.360000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.370000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.380000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.390000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.400000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.410000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.420000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.430000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.440000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.450000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.460000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.470000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.480000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.490000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.500000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.510000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.520000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.530000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.540000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.550000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.560000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.570000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.580000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.590000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.600000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.610000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.620000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.630000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.640000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.650000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.660000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.670000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.680000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.690000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.700000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.710000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.720000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.730000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.740000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.750000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.760000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.770000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.780000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.790000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.800000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.810000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.820000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.830000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.840000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.850000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.860000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.870000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.880000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.890000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.900000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.910000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.920000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.930000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.940000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.950000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.960000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.970000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.980000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
2.990000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.000000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.010000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.020000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.030000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.040000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.050000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.060000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.070000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.080000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.090000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.100000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.110000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.120000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.130000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.140000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.150000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.160000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.170000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.180000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.190000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.200000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.210000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.220000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.230000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.240000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.250000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.260000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.270000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.280000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.290000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.300000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.310000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.320000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.330000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.340000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.350000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.360000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.370000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.380000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.390000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.400000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.410000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.420000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.430000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.440000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.450000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.460000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.470000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.480000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.490000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.500000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.510000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.520000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.530000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.540000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.550000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.560000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.570000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.580000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.590000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.600000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.610000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.620000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.630000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.640000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.650000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.660000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.670000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.680000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.690000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.700000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
3.710000 -2707029.109756 4688711.955665 3360431.434122 0.000000 0.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
