gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.730242256338338835e-02,2.420352797790241428e-02,-9.353823233876332188e-03
-2.417874896977095442e-02,1.730430632474043093e-02,-2.965248196472327138e-02
7.608195503749839994e-02,1.517271467630507825e-02,2.607851557855054691e-03
-6.768759641156565920e-02,-7.192879946467581505e-03,-1.661669885207963521e-02
-5.295885105980486368e-02,1.138603021348476557e-03,8.251884169042648931e-03
1.928242014069987686e-02,4.042200370779883145e-02,-2.426711499004671410e-02
2.535102334659498566e-02,7.007305028753046949e-02,-6.115363638512000266e-02
2.112696415768715655e-02,-2.484985079261951488e-03,-4.041098361277958850e-02
6.752152913461818839e-02,-3.017007932929393395e-03,-1.002219525648087722e-01
4.159825718647552906e-02,3.349000154155351225e-03,2.148674361235932903e-02
3.830431095633197135e-03,2.406940892287797243e-02,-2.028712582637634976e-03
5.488461986199302117e-02,-5.676195155300245432e-02,4.902569173438752620e-02
6.518053539572696287e-02,1.246247690145504440e-02,-1.122385450741683437e-02
-6.713757223282945663e-02,-2.790542850192950439e-02,-3.182233450015455739e-02
-1.629694635919081216e-02,-9.951024709206027219e-02,3.350968671524177239e-02
-1.891937644126090445e-02,-4.621443318054110905e-02,-8.614662631107820878e-03
6.852464288594126152e-02,2.746398607990029397e-02,2.365183980887193907e-02
5.694357827065216898e-02,7.741486081583588696e-02,-9.377740183867380383e-03
2.884614683541790806e-02,5.353630188107535298e-02,1.907122364601071193e-02
-2.523336217593203853e-02,9.098012211635784358e-03,-3.093826568616043007e-02
1.073215559427292271e-01,3.117094782732573663e-02,4.205297747404701698e-03
-1.021709358717899363e-01,1.228367372656803333e-02,-6.014216687488976171e-02
3.950869678408503068e-03,-5.927744137200026409e-02,-7.637265867210912829e-02
-4.200112646720734200e-02,-7.107051982682622421e-03,-2.161940855346563065e-02
-1.268988714153282578e-02,2.910875289552473585e-02,-3.807414122200817458e-02
-7.421900927797757180e-04,9.013012556230558942e-03,-5.119572367972029941e-02
1.036427667475807723e-01,-3.257470709677896120e-02,3.988717086355930697e-02
-3.328986458382268004e-02,6.053798899283659857e-02,5.748664814192982683e-03
6.371478613013629305e-03,-2.019765007098217602e-03,-6.731043928048265068e-02
-1.055426080378839976e-01,-9.976016230631337689e-02,-6.474190095156441213e-03
-3.414611435657586430e-02,-9.080043176938408511e-02,-5.508620996835410927e-02
1.137413056431411246e-01,-3.851222486424044772e-02,3.354217593260006014e-02
8.983601173700449249e-02,3.485551608790546374e-02,-8.133616141160929930e-03
-1.402420695764629473e-02,-6.360384105232845531e-02,4.474762427159557909e-02
1.353261605761722948e-02,5.048850442207993873e-03,-1.269198456238465438e-02
5.121706922531058664e-03,2.732723537505904812e-02,-2.788555345383201406e-02
8.144542136459699544e-02,-1.236966476158350963e-03,5.055226424703221713e-03
1.520613410470969019e-02,-8.446583667826154662e-02,-2.024949022601255783e-02
-4.859764083508173044e-02,-3.952649111394740400e-02,7.950798938696993640e-03
3.808022304583361800e-02,-1.577977969613342246e-02,-7.974094762096477218e-03
2.072415682491126482e-02,-3.885064986930685665e-02,1.037902052854445742e-02
6.151546645485186926e-03,-2.427603503967155907e-02,4.893873030859729675e-03
5.279146022215133738e-02,-7.002612405373928595e-02,6.469707688067088958e-02
8.963443294973888475e-02,-1.271573250330368214e-02,-1.367617913691602238e-01
-2.040832129325299144e-02,5.668502391549468805e-02,1.531358300218660200e-02
2.133474467001256897e-02,-4.536830194037114118e-04,5.302100086808930052e-02
-4.483746899820532580e-03,3.218969543781206172e-02,-6.520204494197456846e-02
5.218696789153186300e-02,-1.195666335560166375e-02,-6.634562034125689352e-03
5.440513254229459653e-03,-3.533208074606646043e-02,-2.760822601473589266e-02
-1.307124452793776703e-01,-5.832580432570098200e-02,1.210882857663212256e-02
6.532214729138970111e-02,-5.529018090880557373e-02,-6.641659688420083196e-02
2.364876720492749967e-02,-6.259803035914281166e-02,-3.280726321360350611e-02
-2.026181741063412881e-02,2.046391290187422538e-02,3.274074896456227041e-02
3.080528715926917488e-03,-2.183275707730520168e-03,-2.997797080038732201e-02
1.892352697657855021e-02,-4.816026871201087127e-03,2.815191816173049505e-02
2.262083329820518962e-02,-5.238469717945177379e-02,-5.310096673745997448e-02
1.051472396888563504e-01,9.499777789488066115e-03,1.775035881530316259e-02
-2.554327023004893810e-02,2.317757329322926371e-02,-1.455953942642300956e-02
6.268817741926890896e-02,9.217322539652056130e-04,-1.549434664232136015e-03
4.353434988127252020e-02,-6.278927305124017144e-02,8.676292080088703063e-02
-4.274962615194822374e-02,3.966525565667929206e-05,2.450496899735690043e-02
-2.364956284056889471e-02,3.015904403467373207e-02,-8.771977424312260921e-03
2.527600356869069698e-02,-9.952057911501004106e-02,1.832848880281124845e-02
4.672518289446100231e-02,2.843893728867975465e-02,6.742981074526668145e-03
-1.699116956290426875e-02,1.670168524225465120e-02,7.802340850676691038e-03
5.666816601109075230e-02,1.260078276284853395e-02,8.321607150767615368e-02
-7.024018632840085818e-02,4.924840194039570296e-02,-3.424634717158013542e-02
-1.591914225525675654e-03,-1.200027710255501846e-02,-3.421300480028138802e-02
4.713717406705542762e-02,-2.889841092547658710e-02,3.531794958523606226e-02
-5.120096504564667500e-02,-5.425390668714733661e-02,-3.374386680833033753e-02
1.207241457210413496e-02,-2.225376655610642428e-03,-2.474022298409651790e-03
7.556394210262846979e-04,1.769384725705750935e-02,-4.436654738971004819e-02
-1.414134327611908486e-02,3.773166570480947918e-02,-5.755152678957316942e-02
1.171717232478732516e-02,4.074704121787924710e-02,5.302851587261137728e-02
1.983367531228869690e-02,-4.605518335437725624e-02,-4.476716579685521141e-02
-2.451043478962349961e-02,5.167258386340163601e-02,-2.291658622294781220e-02
-7.206710510247470169e-02,-5.091181835612042933e-02,-7.614470168215353718e-02
-3.500662595739278526e-03,2.457096660868462318e-02,-2.248447632378117178e-02
4.735602124098253762e-02,1.188061094106464266e-02,8.324871961949188715e-02
-6.760341967072871008e-03,2.564263801917733565e-02,1.023216676907896527e-01
2.531910733333604668e-02,-5.093216156590764376e-02,-4.955136124254960056e-02
-3.229255689958330372e-02,-1.999302041654379969e-02,-6.681164107440840105e-02
-1.634374769879818126e-02,1.456002390956738328e-02,-3.094236271892475756e-02
-3.089061406683087097e-03,3.685120355218669125e-02,5.219621103584664440e-02
2.149134098129280163e-02,1.259322810870181115e-02,-7.139286102535842560e-02
-1.045023485044310578e-02,-3.226667010288951365e-02,-2.214006790113928064e-02
1.057832284849835602e-02,7.880245039238660543e-02,1.528269199886840915e-02
9.810225515344475969e-03,-1.965539885006504367e-02,1.804287284213934930e-02
1.715228185696952845e-02,-3.387426687959879668e-02,-8.351906523539393001e-02
-4.960184150749457482e-02,2.757914698145235224e-02,5.296559355806900599e-02
-1.886996420169113550e-02,1.467655289455205639e-02,1.571447834411102184e-03
-3.925437852998558963e-02,7.960404140390764383e-02,-6.634603536658706391e-02
3.442409040826950595e-02,-9.441022272191023496e-03,-6.265322641866444275e-02
4.070054236693125549e-02,-1.398051984325593411e-02,-2.335679079069958707e-03
3.127266865896179832e-02,8.654879429617279990e-03,1.841123248098533796e-02
3.017121913217005874e-02,4.120797304211831075e-02,4.187424267581071891e-02
-4.464640907993210062e-02,-6.705815163243764032e-02,1.955133887729726405e-02
-4.590027725948834375e-02,-1.173211130507717179e-02,-3.175315840317472632e-02
-5.212682180980122981e-02,-4.736609158810434206e-02,3.343466242627871760e-02
9.762223538266010317e-03,2.382675624479471677e-02,-8.942969433028656601e-03
3.263019327420463994e-02,3.766252555786117617e-02,-4.711834315745334206e-02
3.505233647572531669e-02,-1.464106399374138535e-02,6.779751476324306914e-02
-6.715464118901288970e-02,-3.867409879513800108e-02,-2.102176592171471278e-02
-2.556447118721901293e-02,1.940812233548977472e-02,4.181579577027307384e-03
-5.376638683990172390e-02,2.836261213403656195e-02,-5.187499443847573555e-02
-3.198768954989553159e-02,1.157168576701205799e-02,6.276740457092784033e-03
7.368470708094339294e-02,3.538408909507321370e-02,-2.428355770828978868e-02
2.333978153194488092e-02,2.209966097865472684e-02,3.942922481637210069e-02
3.650877636520430403e-02,6.270732076206773919e-02,2.738722550691010532e-02
1.879382333492270879e-02,5.692405460639996841e-03,-1.833763359351354635e-02
-2.672710610617363286e-02,-1.069793719619035327e-01,4.465312320562616483e-02
5.757968655783339551e-02,4.483556552706671749e-02,4.406167610137457641e-02
-7.279877972323332835e-02,5.627447068584361806e-02,2.344310885200433237e-02
1.174102859313189400e-03,2.965838000326086535e-02,1.206968833368910615e-02
-6.260043807899889901e-02,-1.663772294358201176e-02,-1.961763385268264562e-02
-3.224317239637779220e-02,-3.513801669921103737e-02,3.760077815671313689e-02
3.257856540840904647e-02,2.143143145496832422e-02,-1.320010599914491108e-02
1.305389034507221761e-02,3.038130691589316021e-02,-4.346718784440264244e-02
1.852066302525686922e-02,5.895213245366746901e-02,-7.408079041238840867e-02
-4.948280640027025168e-02,-3.871324070177113025e-02,-1.332268091739492732e-02
-5.492594459319253414e-02,6.757074022119889667e-02,-2.565116862800401881e-02
3.581939410810393298e-02,5.367469646481535378e-02,-1.399158934522515588e-04
3.863516022419934137e-02,2.328461749017735408e-02,-1.326319533615303485e-03
-4.644632373627926442e-02,-1.117848945191534174e-02,1.054594178034297218e-02
-1.829141617756281646e-02,1.135343354785866600e-02,-9.659259978463859966e-04
2.090698667512620040e-02,-4.606916254382443024e-03,8.983009478354963846e-04
9.598440563183418053e-03,-4.053484893707586662e-02,2.595124235188950648e-02
4.622101139861337082e-02,-3.631467276860812082e-02,-6.377754848899061524e-02
-2.812167933362478417e-02,-2.973417536678930537e-02,-1.004397615500643090e-02
-2.916242682250482984e-03,-1.335225112978783921e-02,-3.213374580369318754e-03
1.605019451275380843e-03,3.840013867586114515e-02,-5.042885509894384777e-02
-2.836017711709519148e-02,3.924815492452012229e-03,-5.382041100333889716e-02
-2.455101818359075455e-02,-1.345503639440835154e-02,3.260091814628516410e-02
-1.282951122111855025e-01,4.615133647087441698e-02,-6.472713541133245929e-02
1.827543669933943613e-02,-9.646527371679492965e-03,6.734872193199516188e-02
7.853120523070253323e-02,-7.426904665590132286e-03,-4.004772836838237787e-02
-9.010539730364698977e-03,-1.806929363220521889e-02,-1.326050115361793701e-02
-5.112688736645150389e-02,-3.858498067958580913e-02,-4.702833755415944395e-02
1.126499518466463241e-02,2.312477771029017304e-02,-9.682815086152027351e-02
2.616832323360679044e-02,8.052647918835208196e-02,3.009587431485861303e-02
-2.254647080555070848e-02,-5.822653627759078777e-03,-7.724379917763521397e-03
-2.898635824244664982e-02,7.068171149549128118e-02,-4.662662460563486017e-02
-7.227146735777241482e-03,1.631869312839968195e-02,2.775467592670121178e-02
-7.223917063994034736e-03,1.881513721442737777e-02,6.381410199823722706e-02
9.008233849736061935e-03,-4.527182208394623514e-02,3.511150970908669816e-02
-6.070643120814176591e-02,3.433660862934049401e-02,2.856165327095703740e-02
5.422797453943953988e-02,-2.029362765268727040e-02,2.823176769262540284e-02
-2.533166473785965211e-02,-1.268711695111721105e-02,2.384685426374507852e-02
6.640070500093757377e-02,-7.359050736778453838e-02,-1.459156689776356167e-02
-2.374839125415189808e-02,-2.681905979584390740e-02,-5.113540938171143302e-02
-8.489674956988432081e-03,-7.509576621436460375e-02,-2.500347683177571792e-02
6.935781883741519438e-02,-4.016552194786864038e-02,6.728506088943046748e-02
6.440804154498850839e-03,3.132408968026272750e-02,8.751894935712935253e-02
-5.786780158937332441e-02,1.335626961134889039e-02,4.753705263816514898e-02
5.931232825326655366e-04,3.571162753905898768e-02,2.530988671937696444e-02
-4.309121539136378403e-04,5.996195715183866987e-02,6.836060263608619882e-03
-5.776206134448682444e-02,5.209389288623161862e-02,-5.849004592163121324e-02
-5.718727303054829333e-03,-1.194742796430920025e-02,8.593838656989791214e-02
-4.063396005742878070e-02,-8.975598125294215190e-02,-3.307210479604968945e-02
2.914585119080817174e-02,-4.829676778064614928e-02,-7.865426703944067982e-03
-4.527734118536245328e-03,1.278243448950081192e-02,-6.067024438275270964e-02
-3.402696862880347228e-02,2.850273894196706653e-02,3.301973691267780231e-02
4.018450575139512204e-02,-1.048734565702895416e-02,8.761450071388399152e-03
-5.702506566539190976e-03,-4.257870025024159538e-02,5.374779463035147392e-02
1.263637105250766182e-03,4.079306942525183326e-03,-7.729115480122959736e-02
-1.723179067893309754e-02,-6.517297032546810753e-02,-1.626470795500531636e-03
2.415889500264372866e-02,2.182347632657652761e-02,-5.639219227695448436e-03
2.601911738341397551e-02,-3.383063847163574056e-02,-3.616976899621932723e-02
5.074137047362607678e-02,-4.415564982685965534e-02,3.742638065274610237e-02
2.917576484465954616e-03,2.225954382412125010e-02,1.290981357819158751e-02
-6.341425528953616164e-02,1.729688418134178035e-02,2.797546884202074986e-03
2.261172875679412844e-02,1.453596025562178644e-02,-2.699835630638622308e-02
1.343164004103622640e-02,-7.445779750776269142e-05,-3.269982341209168308e-02
-5.465027428918010390e-03,-5.483490709876456815e-03,2.553803501753313179e-02
6.448636428696272183e-02,-5.810723736219539082e-02,-4.500802329680207541e-03
-1.643982979210987681e-03,-5.560057824579870724e-03,-2.475971258578847298e-02
3.570702185162345776e-02,-6.521309848016081274e-03,3.633647770427766988e-02
-8.745916169764970938e-02,7.091294005059645134e-02,5.814835276431113559e-02
-4.928087023035430947e-02,4.603152070864914742e-03,1.658767424102296911e-02
-1.523780361948237974e-02,-2.837959252545591698e-02,-1.801388553318144028e-02
-1.544134078534006513e-02,-1.359216683769984627e-02,-5.342214948525869471e-04
-2.605358692498102938e-02,-1.721537158694367436e-02,1.509163111985065489e-02
-2.035783397346695861e-02,-5.036725451809730830e-03,5.091029546774281794e-02
-3.019648367156223603e-02,3.598028398914501075e-02,4.238456521946028926e-02
3.366395709363081967e-02,5.917791209361180672e-03,-9.275739405998552345e-02
-4.659271901762885443e-02,-5.652935347969318715e-03,-1.569237339626341696e-02
9.238225138286471072e-02,-1.926791249719649046e-02,7.007105768056580419e-02
3.895619107455104008e-02,-1.751544545781316339e-02,-3.884890201267930492e-03
-5.379928402763656595e-03,-1.006212238256226112e-02,-8.691963500647206797e-02
1.711958613464731327e-02,1.132646840533751064e-03,3.452043365716581103e-02
-3.244019017563913587e-02,-6.460113787221247184e-02,-6.269381425655420892e-02
2.517079850902180851e-02,4.381700101394678248e-02,-5.843233377305068893e-03
-2.160055049618274728e-02,-4.595547254387019609e-02,-2.466383230993380617e-03
1.983566974308769576e-02,-2.940558336397826322e-02,2.366532640691420761e-02
1.413614770877838316e-02,-5.456990121886185624e-02,1.216118496590238157e-01
7.509214129165811547e-02,8.878563638760599442e-04,1.885576152737614489e-02
6.768521234514990326e-02,2.645122504827856352e-02,-3.704433850363443104e-05
2.285521765799730307e-02,-4.282109903868904638e-02,-1.871042681986272854e-02
1.787360701297324717e-01,9.394837527808058697e-02,1.203847273367146531e-02
5.901092191735087152e-03,-2.556771742658079868e-02,1.079729595736183927e-02
3.168336543072565459e-02,3.007420103761944061e-02,-3.805845723453817053e-02
-6.747558897703408165e-02,3.185899067498995652e-02,5.113030699565360160e-02
6.426274017375641079e-02,-1.164804864166894263e-03,3.619407665216165665e-02
-1.388473422965838013e-02,-4.265817718288273351e-03,-4.135682202223838616e-02
3.922187567904369260e-02,-1.327213743491114858e-02,-9.666150875664573927e-03
3.886013917543108126e-02,-8.411587909465834123e-02,-1.379453448099953947e-02
-5.456608385737553302e-02,3.109072351761622138e-02,5.260729752318277913e-02
1.159443064924169271e-02,-1.400496674442404388e-02,-1.471601369763878876e-02
-8.412658049044305017e-03,-7.334544154104025160e-02,5.878983644133295265e-03
6.146714805601216636e-02,-2.023355020870202386e-03,2.867649745407990433e-02
2.150882466328296605e-02,4.381834739234902881e-02,-2.020281430520097510e-03
-9.218661891602092373e-02,3.585348476785590877e-02,9.725839071513361217e-03
4.784673033802053742e-03,4.936959704244323760e-03,-7.686777063554023695e-03
-4.576551926234593420e-02,-1.132722620452762154e-02,-3.148590922603931169e-02
-2.474184380039072192e-03,6.634484162627943271e-02,6.330707532713750196e-02
1.269133866630030825e-02,1.385315421138996576e-02,2.632804526401002349e-02
-4.277341911158359655e-02,3.900499650030748999e-02,-4.346424708947836842e-03
-1.110665259865500493e-01,3.037204510999966245e-02,1.643694204591802932e-02
-3.760554884316952284e-02,1.922008625445534996e-02,2.112376780288885772e-02
-6.017162794935478932e-03,-7.700002946933151571e-02,3.374087550673895292e-02
8.632057423698372145e-02,7.047228782914909118e-02,-8.206338376381549712e-03
3.008784145798544182e-02,-5.877684218831794906e-03,-3.821943101970769197e-02
3.808040889730334583e-02,3.404077697799681029e-02,3.125158341983357013e-02
-3.611653048150610668e-02,4.738438608638061156e-02,-6.685428563191167517e-02
5.682119040950775468e-02,2.062879274891284316e-03,2.072316837786479515e-02
-4.917372634886041372e-02,1.250149310403995268e-02,-1.169634982413140720e-02
-2.648667416185151308e-02,-4.295901411476788639e-02,-6.467873080837080457e-02
2.749814074034791916e-03,1.564936323058330886e-02,-4.180532607183722743e-02
1.299810323505879892e-04,-2.619355539797137838e-02,-2.638518787906793048e-02
2.752589682719994157e-02,1.109119133279865554e-01,2.416191209167342993e-02
-3.486951006594245228e-02,-1.225536782011037162e-02,2.077398021972629710e-02
-7.493366172517569590e-02,-4.423092593428207958e-02,-2.874214608825242240e-02
-3.719785666487632897e-02,6.931387520748479025e-02,1.289402143951716949e-02
3.918128404010100957e-02,-5.722426391973038304e-03,-7.260123555677614436e-03
-2.517332259815665456e-04,1.518004780057612656e-02,5.678672923607661072e-02
-1.869057249475677626e-02,5.294005584210902809e-02,-2.247033132373940992e-02
-3.142803254743106733e-02,2.697117187377761488e-02,-1.198453304919134925e-02
7.023083472127204796e-02,-1.588085691481738726e-02,-3.871909804813562783e-02
3.726353301115085254e-02,-4.187764997946413770e-02,-9.763170262195426663e-03
-3.864559072978989568e-02,3.524954466971167572e-02,3.974278718672789174e-02
1.457464522247517436e-02,9.725130764196159711e-03,-9.070348285438404462e-03
-3.536456450762377832e-03,-1.055465142804186060e-02,-4.673238592561282378e-02
1.357139464425967564e-02,-4.519105533910234423e-02,-8.858570528964967994e-02
-4.882387287971359791e-02,-3.704253783832710256e-02,4.987721811842774078e-02
-2.830932515945729783e-02,6.520730576337097073e-02,-3.574266278392949914e-02
4.331120752764600762e-02,-8.180554400912280408e-03,-3.561699690674718227e-02
-2.068829391619463401e-02,4.924283449306376265e-02,7.658325431231783470e-03
3.871312080832679803e-02,-6.121308190912429746e-03,7.210189655634413608e-02
8.867848067571836371e-03,6.177698776605382303e-02,2.230911690394387736e-04
1.745665852236581717e-02,2.930568342231073750e-02,-1.187224855116959105e-02
1.623958074749770608e-02,-4.385921592292666565e-02,2.431589221117802860e-02
1.676800959888453957e-02,-5.289552222737994164e-02,-1.161572456029333865e-02
4.678074837661448833e-03,8.134013961781536017e-02,-4.004523815515517726e-02
1.891940643554317070e-02,-1.529991685104307476e-02,-4.950405876584960257e-02
7.822030135345948987e-02,4.172645674315281217e-02,3.053206922020168870e-02
-1.317626887927905201e-02,-4.464900099857609800e-02,-2.329265785537637610e-03
3.253114286304788216e-02,6.198599824985466522e-02,-8.177899639024700101e-03
-8.314501323155684687e-02,-2.332529149361614075e-03,3.183813055637911560e-02
-4.871380595382673526e-03,6.323976970972595979e-02,-1.737404581938678527e-02
5.162616845427333255e-03,-1.082773214179435090e-01,8.422149752164943479e-03
-2.782947882465752754e-02,5.494694718683389850e-02,-3.902890342908062193e-03
-1.053303698960771258e-02,2.736983715112268484e-02,4.280599033390187699e-03
2.587440171962621105e-02,-5.748707687916362191e-02,1.044447373576480598e-01
2.498509187367591380e-02,4.949681315334269810e-04,4.647964570921794825e-02
-2.533541500485538694e-02,4.120236336366016328e-02,5.830533840419710456e-02
1.181653014323663480e-02,-4.931699014258548314e-02,-1.637857848937283520e-02
3.199203721310926729e-02,7.010102041038562826e-02,-6.267445834233144331e-02
-1.110928489799631151e-02,8.926317991545529296e-02,-3.287425613597346613e-02
-1.606121086837248788e-02,-1.009817427122780553e-02,-1.073954411260965181e-03
5.128169249594185380e-02,-3.854413250144966829e-02,-8.718088354650560534e-02
1.179350953563034279e-02,-1.547292002701432419e-02,-9.679641681706829814e-02
-6.290476541926642851e-02,-2.613550896817316491e-02,1.421654210974414127e-02
2.687392690745386142e-02,-2.339348483218721061e-02,1.910679169183386941e-02
-4.453943788908000523e-02,8.553021608136458787e-04,5.030026686585128970e-02
-8.617365570878065401e-03,-4.097272517141527931e-02,2.398668520416573705e-02
-3.685860158278587290e-03,6.608142116665496717e-03,-5.690450400099068828e-02
4.884514051118427763e-02,5.246274994012924131e-02,1.626885329596871113e-02
-2.745635639812070254e-03,6.157422401282765766e-03,3.279919741391090771e-02
-1.200030697876583625e-02,5.294328352912314010e-03,1.764312575767853011e-02
2.559383221327979699e-02,2.001216615837421442e-02,7.378999434016704495e-02
2.668099889068707015e-02,5.734716793824483350e-02,2.867755545314823115e-02
1.885218519195421688e-02,4.946020871072091124e-02,2.261776771543663050e-02
-8.360122284130062573e-03,3.636064367555601889e-02,1.976986209952693793e-02
-8.443027493502348662e-04,1.704260603346419156e-02,-5.214754769507707818e-03
-5.258120378453915583e-02,-4.563226546307157239e-02,-5.163769571373670944e-03
2.633123639767888380e-02,3.532533414102890373e-02,5.042752071212094900e-02
1.228938605296277763e-02,-3.126421444208948852e-02,-7.984853197783477186e-03
-8.961410689544349606e-02,-1.256496414145180998e-03,4.918405542412328940e-02
-2.974355207341952689e-02,-1.737808951447661343e-02,-2.886036918428617690e-02
2.911455966550510754e-02,5.677364085328154286e-02,-9.179845592886405614e-03
2.198903196907828900e-02,1.113489281399684602e-02,2.199612665675594950e-02
2.414356322246946629e-02,-5.655174692233161382e-02,-1.212706258089442726e-02
-5.806632600230082764e-02,-3.706111655423828533e-02,3.229354856479847713e-02
-8.979586523363235206e-02,-3.151099679221473077e-02,-2.325019557651093055e-02
-5.040044047148591749e-02,-7.246096482020579488e-02,-9.158698948678718754e-02
-2.476421520627705708e-02,5.609035659395624623e-02,4.375579885190537810e-02
4.327489841629815481e-02,-7.988745221545923147e-02,-2.938941139333692623e-02
-2.478508723026623742e-02,-4.691390733563291504e-02,3.674946239949496152e-03
-1.912097517621505829e-02,6.810228619883863799e-02,1.029500195466963655e-02
-5.539314424536786845e-03,-1.080947297850946148e-02,-1.186731544019159652e-02
5.747725017058532421e-02,-1.677203879166573597e-02,4.286992001389083179e-02
-6.030349040429418966e-02,5.020782321583409230e-02,-3.901163321454757110e-02
6.375397767191154363e-02,4.210064590857237610e-02,1.050187839319369730e-02
-4.728124843702660035e-03,1.431452177096106254e-02,6.989103733387821808e-03
-4.830326510586667454e-02,2.044159415943204786e-02,4.187547496178805478e-02
1.662845298987128059e-02,5.388253619070223349e-02,5.306757456454600647e-02
-9.019672038790503554e-02,1.950080614912031969e-03,4.554857065482952050e-02
-2.269934017813969584e-02,3.992046498630366647e-02,-8.748277762888770348e-02
6.177022075427856390e-02,-3.069303650562166946e-02,-6.482305074880954920e-02
-1.089140114915180396e-01,-1.010333814816319759e-01,-6.418007011897359712e-03
5.581980735923943587e-02,9.695776365084830817e-02,-2.958401238054081915e-03
4.065606245942164632e-02,8.839194750882754803e-02,7.702105205491641821e-03
4.275137079243049656e-03,8.411187248662754801e-02,6.394226553503407073e-02
-2.842193239492038503e-02,-9.044943551458980990e-02,1.015980481053544056e-02
-1.981625753137794543e-02,-1.914203652469249157e-03,5.422764066462665289e-02
-7.814904766653116980e-03,3.491061920973818206e-02,-2.012946169898164814e-02
2.767606610149058247e-02,5.958060237887038979e-02,-1.157138075322496594e-02
-5.118796380810361479e-02,4.042821861119247351e-02,5.309369601356708768e-02
-1.395043260881537834e-03,-6.631371943332048380e-02,2.408062460710952077e-02
9.595691288784698181e-02,5.361781978042933633e-02,-4.744608148588240482e-02
9.037241190646000399e-03,-1.075427660628413933e-02,-2.228215265460584821e-02
-3.295157578027348849e-02,5.689557071476873673e-02,7.067918372246616288e-02
7.847263068131990482e-02,3.669767893219329224e-02,2.081981123496343469e-02
-2.270738415063990046e-02,2.177597926613521889e-02,-3.145050014684580564e-02
2.093487134044656056e-02,-3.055310142915718466e-02,-4.670610320864697351e-02
-4.426312500869256789e-02,-1.590213938036113758e-02,-2.193137577235000288e-02
-6.923677800889380465e-03,1.484745373511881308e-02,-1.481843400541167123e-03
1.086546817637225153e-02,-2.289388055323100801e-02,-4.223650184001359609e-02
2.746505345669016107e-02,7.452759377513626902e-03,-3.505698034031654031e-02
-2.580490436043766933e-02,-2.582476823809938191e-02,-2.433702154642213705e-02
-5.330319901864077198e-02,-4.322683558147755352e-03,7.252076604490229061e-02
3.412073029909629823e-02,1.079582018166555663e-01,1.125483506430595936e-02
8.450691044487747272e-02,3.250496510967973429e-02,-7.354773680993245688e-02
-2.660978210711396289e-03,4.160002511849176209e-03,1.790676481803729668e-03
-7.383884974552984599e-03,-1.344933878270181647e-02,1.585028655881722329e-02
-4.210059066963919155e-02,8.151764597925980141e-03,-2.835585357101688686e-02
1.298921859242608418e-02,-3.208531321906264028e-02,-7.512592959445726915e-02
5.829053473963487220e-03,-4.103881488710857395e-02,4.942112392756078942e-02
6.269939501915014479e-02,-8.198636414604390521e-02,2.744127189542148321e-02
4.672777011752352050e-02,-1.749773403319639445e-03,-6.527447418164354642e-02
5.323271011206717925e-03,4.561007690897177919e-02,2.033432673908811342e-02
-3.079168928648003470e-02,-2.943358789790919555e-02,-4.047761610889621942e-02
-9.245115090167253802e-03,-1.846701899737904565e-02,7.152639879258637819e-03
5.008763151507404643e-02,-9.479971983076283804e-03,-3.611733694365044933e-02
7.863178615024240051e-03,3.858969794518766344e-02,1.673881185989256658e-03
-1.074662345930433617e-02,-1.802339455208236754e-02,1.231986128573666142e-02
-2.344623320200133008e-03,-1.069403287908326887e-02,-9.279053942828775770e-03
-1.323384939529453387e-02,-3.350228013014539766e-03,3.820808702171506893e-02
6.655002298173708086e-02,1.012085900022312857e-01,1.474828188652257781e-02
5.103171563619608719e-02,-2.811705582536288758e-02,1.684189251135664173e-02
1.003101378030140794e-01,-5.959263573557500859e-02,6.796795425915846955e-02
5.636797336119095045e-03,-5.311188184414604441e-02,4.508237636637289075e-02
-7.203973030281944634e-02,-4.901966276338640821e-02,-9.903589395055183153e-02
-8.577245192541535501e-02,-5.905726631857640546e-02,2.530525605273811762e-02
9.702445203014413086e-03,1.623078922733352247e-02,1.855512332010038345e-02
-1.339668042670124487e-02,-5.168656610192537762e-03,2.909791518036221325e-02
5.132387057214588683e-02,2.775970099582537182e-02,-1.141348195469176451e-02
1.760580845288760993e-02,1.399352659491211182e-03,-1.122117383066358401e-02
-2.992423057252961358e-02,-1.350616383547794709e-02,-5.636745248101562161e-03
3.878766796662985045e-02,-1.326104258397660385e-02,-2.867434165224708523e-02
-1.144572401304669307e-02,-4.392370787542006216e-02,-3.113274022430515334e-02
2.418945816665992246e-02,2.383251089756283775e-02,3.678466472793020040e-04
9.799177874027566529e-03,-4.485931963893923305e-03,-1.018993381431194294e-03
-6.128023588754041850e-03,8.584658466123358880e-03,-4.441762072707663815e-03
-3.067557959076615964e-02,1.135026759603973909e-02,7.394097894943348070e-02
-4.207114729503542983e-02,-2.954788195203854675e-02,2.461159081025186823e-02
7.093314014962007197e-02,5.952944424429033182e-02,-5.898596200149795743e-02
-1.999582722046326297e-02,-1.653758048989220630e-02,-2.241749144219135417e-02
-6.503474773737044634e-02,3.678644117339402442e-02,-2.410752943332031967e-02
-4.457806477466810108e-02,-1.843812990434793089e-02,-2.294144757221702746e-02
3.620519513185119220e-02,6.454283630947917072e-02,8.185443458146716977e-02
-3.380860227736175172e-02,2.395785568648669921e-03,-5.097388386719123310e-03
