gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707209490946445614e+06,4.688926447586595081e+06,3.360481377625266090e+06,-1.378341359797602017e+01,2.451217910122185017e+01,3.843085250569390432e+00
-2.707205211846383289e+06,4.688937581885612570e+06,3.360481439378586598e+06,-1.723829726825335484e+01,2.195657931529523310e+01,3.846388447198664906e+00
-2.707212463604430202e+06,4.688931026580919512e+06,3.360477506341109052e+06,-2.031311540799666560e+01,1.923110100458664462e+01,3.911206156046226123e+00
-2.707212732048184611e+06,4.688937257356995717e+06,3.360472245617555920e+06,-2.266259640024814459e+01,1.629821588660525933e+01,3.695847276690508831e+00
-2.707212785398039501e+06,4.688941798319570720e+06,3.360472565067225136e+06,-2.482257199185866980e+01,1.305071715290866230e+01,3.832294786007855780e+00
-2.707215487901870161e+06,4.688937344118548557e+06,3.360482333894615527e+06,-2.619107853214478610e+01,9.781463081807375559e+00,3.993301874104540072e+00
-2.707219173294419423e+06,4.688939734379845671e+06,3.360466630183415953e+06,-2.718092903029988605e+01,6.635945430880348717e+00,3.785625536639127375e+00
-2.707226295930700377e+06,4.688941956078681163e+06,3.360486495403664652e+06,-2.779881718587040496e+01,3.324877155436856579e+00,3.861472022209458732e+00
-2.707224002722484525e+06,4.688944944736327045e+06,3.360475364978077821e+06,-2.802548281026409782e+01,-1.167345186803314117e-01,3.677601542241034860e+00
-2.707230060657839756e+06,4.688938530563876033e+06,3.360477142784997821e+06,-2.778622808124406873e+01,-3.201799501743774812e+00,3.858010106031674713e+00
-2.707229116285379510e+06,4.688938813765938394e+06,3.360486106460073497e+06,-2.719595113612919590e+01,-5.968301821238512161e+00,3.817805623313647256e+00
-2.707234777244124562e+06,4.688937878367973492e+06,3.360475832716533914e+06,-2.661661526345417883e+01,-8.378454210487891629e+00,3.890410848743413030e+00
-2.707229835051867645e+06,4.688938291033834219e+06,3.360487261071688961e+06,-2.573697174622452266e+01,-1.094169685907418632e+01,3.886476646921855238e+00
-2.707243075804080348e+06,4.688933068885148503e+06,3.360476466977318749e+06,-2.447669569296468595e+01,-1.295293518064724836e+01,3.613976548611702810e+00
-2.707235865802586079e+06,4.688932622273359448e+06,3.360489603470177390e+06,-2.362002053939588109e+01,-1.464964627249220008e+01,2.919617175143375043e+00
-2.707244344051291700e+06,4.688933331758360378e+06,3.360481467338378076e+06,-2.252618750824641936e+01,-1.613291405883939333e+01,2.681330001130370899e+00
-2.707247642438689247e+06,4.688932492397994734e+06,3.360488700130496640e+06,-2.131183368815104728e+01,-1.770571224380397624e+01,2.116453223097725100e+00
-2.707253810947441962e+06,4.688929830056083389e+06,3.360472607320719399e+06,-2.011970332132631611e+01,-1.883491563257507906e+01,1.368686944510158598e+00
-2.707254546576238237e+06,4.688923158192395233e+06,3.360484268433461897e+06,-1.931777533264021329e+01,-1.953974851287247105e+01,4.511083263492555728e-01
-2.707247128081920557e+06,4.688922639962888323e+06,3.360489247373856138e+06,-1.819026297130264780e+01,-2.032702415517567118e+01,-4.846099501664388187e-01
-2.707251905629945919e+06,4.688923670096791349e+06,3.360480450776188169e+06,-1.719577537122729183e+01,-2.101573979946114079e+01,-1.267246204953828892e+00
-2.707252414876357652e+06,4.688916714730918407e+06,3.360480724026704207e+06,-1.623167512063535511e+01,-2.141718075661664855e+01,-2.405715066137473990e+00
-2.707259574735067785e+06,4.688921966084186919e+06,3.360477054126538336e+06,-1.531956865696775694e+01,-2.200757813955560138e+01,-3.107351753780723147e+00
-2.707251949011559598e+06,4.688915801081983373e+06,3.360493145050238818e+06,-1.468866813322589771e+01,-2.209359771388671945e+01,-4.086269358996946544e+00
-2.707260301958995406e+06,4.688919069208027795e+06,3.360479992580156308e+06,-1.419463404888471914e+01,-2.224337392010766479e+01,-4.733575022760112994e+00
-2.707260017067800276e+06,4.688912480386424810e+06,3.360476926753254607e+06,-1.365826431822392628e+01,-2.240262940876516495e+01,-5.287077224294176148e+00
-2.707261608231763355e+06,4.688911395522816107e+06,3.360476464912986849e+06,-1.313406288526976340e+01,-2.230301449530940872e+01,-6.167760651651271964e+00
-2.707267015911238268e+06,4.688904324011650868e+06,3.360469892872359138e+06,-1.258392504716502813e+01,-2.218477008627422720e+01,-6.364724122554063612e+00
-2.707265148048704956e+06,4.688901741616172716e+06,3.360482625548823737e+06,-1.280526730635960675e+01,-2.210708509100437169e+01,-6.717439939086851552e+00
-2.707269310017560143e+06,4.688904023475385271e+06,3.360473924614006653e+06,-1.270167348413201935e+01,-2.191118220003004424e+01,-7.264953922965164956e+00
-2.707268903970997781e+06,4.688905163568152115e+06,3.360476374535434879e+06,-1.249826481611287932e+01,-2.151540589417134441e+01,-7.961791251068953912e+00
-2.707265448070630897e+06,4.688900758301062509e+06,3.360477792965274304e+06,-1.261480955324656961e+01,-2.129538754800227807e+01,-8.180145861602827750e+00
-2.707269861949855927e+06,4.688897952595017850e+06,3.360471195501464885e+06,-1.268309718927180541e+01,-2.092204390852839424e+01,-8.856240394823242212e+00
-2.707273691568393726e+06,4.688893486417949200e+06,3.360464591464361176e+06,-1.305928184464462305e+01,-2.050757357074295584e+01,-8.932390987022508000e+00
-2.707263828092294745e+06,4.688897014191471040e+06,3.360471077193413861e+06,-1.340060245942500750e+01,-1.977970553583620017e+01,-9.447149304112588908e+00
-2.707276015911608469e+06,4.688891141790403053e+06,3.360472494709019084e+06,-1.371458634842496060e+01,-1.937438384842302241e+01,-9.517270649949953309e+00
-2.707278649561452214e+06,4.688892185604982078e+06,3.360469480047426187e+06,-1.435938564645106297e+01,-1.882074183211512164e+01,-9.636719088759933882e+00
-2.707275564941248856e+06,4.688889978559760377e+06,3.360462793951748405e+06,-1.507794554026980727e+01,-1.793569532383819620e+01,-1.002403632034436498e+01
-2.707282959971462376e+06,4.688888099739942700e+06,3.360471424672948197e+06,-1.574279015852137853e+01,-1.703188474915092243e+01,-9.620772155533668268e+00
-2.707277717025330290e+06,4.688889105291632004e+06,3.360471558716789354e+06,-1.639686920914783386e+01,-1.629401613257569892e+01,-1.014234508115317901e+01
-2.707274481946791057e+06,4.688884999220180325e+06,3.360464776667610742e+06,-1.712610580661069193e+01,-1.512956669848262692e+01,-1.015179178883997935e+01
-2.707283000508902129e+06,4.688879671289146878e+06,3.360468369705740828e+06,-1.792952913564282014e+01,-1.410270623710610138e+01,-1.040058368115678000e+01
-2.707285812766244635e+06,4.688874545746671036e+06,3.360460654475624673e+06,-1.846789354313121834e+01,-1.284505564163182179e+01,-1.050272213570230129e+01
-2.707285164264156017e+06,4.688871588995342143e+06,3.360466209287985694e+06,-1.915358932938971748e+01,-1.160454053923933770e+01,-1.042133585407790797e+01
-2.707285971746645868e+06,4.688879728038473986e+06,3.360464168044230435e+06,-1.991528892047359633e+01,-1.017244481844102033e+01,-1.080408362612643458e+01
-2.707293271126125008e+06,4.688877895380697213e+06,3.360462695307797752e+06,-2.052515452653651096e+01,-8.597134294088657924e+00,-1.072136575535673941e+01
-2.707295252989834640e+06,4.688872619238099083e+06,3.360451087024379522e+06,-2.108267156529618447e+01,-6.918902243552351727e+00,-1.043130562121530680e+01
-2.707291541519217193e+06,4.688874684340528212e+06,3.360465544999625068e+06,-2.140590238873961582e+01,-4.762725819759396906e+00,-1.070607847717713845e+01
-2.707296728141424246e+06,4.688873480770380236e+06,3.360460637990092859e+06,-2.153936846786168857e+01,-2.658321721740664056e+00,-1.054663306924581612e+01
-2.707298680966574699e+06,4.688874283414410427e+06,3.360464989172921982e+06,-2.182516905347169001e+01,-7.367259247747302009e-01,-1.086439898061574816e+01
-2.707300498150554486e+06,4.688880031191555783e+06,3.360451522802801337e+06,-2.164613900623013265e+01,1.412092903043437486e+00,-1.056692971977388140e+01
-2.707304971651255153e+06,4.688874549337845296e+06,3.360455083665393759e+06,-2.136655106655131320e+01,3.910621929533819152e+00,-1.093014797463356480e+01
-2.707303862099536695e+06,4.688871289773026481e+06,3.360456070978645701e+06,-2.053087231171229377e+01,6.180266433697630291e+00,-1.087008400149755971e+01
-2.707305083034987096e+06,4.688871638010878116e+06,3.360454975265444722e+06,-1.981258417374217018e+01,8.452842417119059704e+00,-1.059969620037359306e+01
-2.707306795205169357e+06,4.688876911708140746e+06,3.360443984242027625e+06,-1.835558839129302200e+01,1.051290791640519551e+01,-1.065252483656415627e+01
-2.707309027139164507e+06,4.688876915726060979e+06,3.360450297765249386e+06,-1.697908709882363709e+01,1.283303751722155361e+01,-1.062983736942513602e+01
-2.707315029737414327e+06,4.688879753891599365e+06,3.360458397891319823e+06,-1.495253743230424881e+01,1.484180301279911696e+01,-1.015191304763413704e+01
-2.707314492955919821e+06,4.688883946349224076e+06,3.360456307207297999e+06,-1.298365994138801049e+01,1.691422549307917933e+01,-1.030386487888245384e+01
-2.707314458381462842e+06,4.688882755560314283e+06,3.360452236666996498e+06,-1.049112588031385584e+01,1.845572205364140927e+01,-1.038973522767980029e+01
-2.707317536911712028e+06,4.688883932565968484e+06,3.360447818413744681e+06,-7.552173006476881945e+00,1.979237059255417108e+01,-1.002786448631633398e+01
-2.707319700658708345e+06,4.688887622970477678e+06,3.360453788846801035e+06,-4.535491227299560890e+00,2.048400538959491612e+01,-1.015440811567656887e+01
-2.707317818742946722e+06,4.688891918308601715e+06,3.360439148395499680e+06,-1.383070219000667622e+00,2.111991461372503309e+01,-9.919505165466132368e+00
-2.707318955108671915e+06,4.688894125591963530e+06,3.360458922782139387e+06,2.000268111343401323e+00,2.095158785042686134e+01,-1.001414629328239592e+01
-2.707310094692851882e+06,4.688888907863283530e+06,3.360438991661640350e+06,5.332961753574152475e+00,2.017725597516392710e+01,-9.812702174171265668e+00
-2.707311746368212625e+06,4.688894167619462125e+06,3.360447296016420238e+06,8.883402956081512869e+00,1.885709130374477027e+01,-9.769977200878741996e+00
-2.707309120567332953e+06,4.688898233615965582e+06,3.360444802455464378e+06,1.179791405949162808e+01,1.696294136649674300e+01,-9.632742539679501448e+00
-2.707313957989035174e+06,4.688900097343759611e+06,3.360439550289339386e+06,1.474227093419970913e+01,1.453668575263416329e+01,-9.715327627771829455e+00
-2.707319113553314004e+06,4.688899554040045477e+06,3.360429373282420449e+06,1.702475482878459445e+01,1.163980439556836366e+01,-9.550878616103334551e+00
-2.707308005203362089e+06,4.688905245390983298e+06,3.360435836164564826e+06,1.892638916699925034e+01,8.311771425242081790e+00,-9.521596312195352851e+00
-2.707308459916624706e+06,4.688904466461530887e+06,3.360441280295700766e+06,2.010009743450969566e+01,4.440896814864380815e+00,-9.406119425929453826e+00
-2.707306238896082621e+06,4.688899975573298521e+06,3.360435561486090068e+06,2.071104211913405635e+01,2.724159774577338267e-01,-9.305582328775647838e+00
-2.707298689109458122e+06,4.688904714032597840e+06,3.360435995094712358e+06,2.023848778299303675e+01,-3.881838036488370669e+00,-9.060634710433220107e+00
-2.707304979263138026e+06,4.688899707121971995e+06,3.360429182934251148e+06,1.899432041141963978e+01,-7.808953920056525888e+00,-8.672818578586634075e+00
-2.707306902707668021e+06,4.688908518676207401e+06,3.360425806076454930e+06,1.697592523138360576e+01,-1.161591513915860396e+01,-9.048998401167265726e+00
-2.707296067254500464e+06,4.688900807437628508e+06,3.360432793277261313e+06,1.443599726676572281e+01,-1.482235994496997478e+01,-8.645090517627179949e+00
-2.707295226239860989e+06,4.688895883417174220e+06,3.360431999946681317e+06,1.102525646625826461e+01,-1.757843856777819624e+01,-8.412558640487153738e+00
-2.707295319087333046e+06,4.688895163424855098e+06,3.360430513424898963e+06,7.206035952309245651e+00,-1.945311986485037536e+01,-8.308139508745243873e+00
-2.707292480177251156e+06,4.688894796256690286e+06,3.360422408272213768e+06,3.380790729077452372e+00,-2.031434150852588871e+01,-8.373748502793956661e+00
-2.707291393180863932e+06,4.688894220195349306e+06,3.360431510655050166e+06,-7.462013717595858964e-01,-2.040753962861542448e+01,-8.306146869531687571e+00
-2.707299695193688385e+06,4.688887272127317265e+06,3.360429407817158382e+06,-4.971289526914534740e+00,-2.001272445475776607e+01,-8.028302423080953432e+00
-2.707298969992134720e+06,4.688886436407452449e+06,3.360420052946217824e+06,-8.990404283005570818e+00,-1.856334835116088655e+01,-7.957977789224864651e+00
-2.707295761111617554e+06,4.688888880875613540e+06,3.360421933564140927e+06,-1.257431144111433419e+01,-1.650866360650471520e+01,-7.856087797614520696e+00
-2.707300456558919512e+06,4.688884443966475315e+06,3.360424583596385550e+06,-1.546223081278079192e+01,-1.361106739660016451e+01,-7.361888399413236250e+00
-2.707303341442286037e+06,4.688883493392380886e+06,3.360421477006548084e+06,-1.798316691302663983e+01,-1.016581252883833209e+01,-7.884032966253364805e+00
-2.707301931169600692e+06,4.688879969296696596e+06,3.360424436860043090e+06,-1.968732131981456135e+01,-6.457628670812091798e+00,-7.527844850241929286e+00
-2.707301977190534584e+06,4.688880644418220036e+06,3.360421888413079083e+06,-2.070781192977460350e+01,-2.259356453472813442e+00,-7.367586124021711314e+00
-2.707308542855305597e+06,4.688888672295616940e+06,3.360426233643724583e+06,-2.086711796734252999e+01,1.548620751566158527e+00,-7.185257219651673743e+00
-2.707308707078950945e+06,4.688884284319981933e+06,3.360423942210080102e+06,-2.025372904048164457e+01,5.444729960483072340e+00,-7.436557981420527597e+00
-2.707311425867617596e+06,4.688876625161863863e+06,3.360431238712093793e+06,-1.880347809116765134e+01,9.106671444399838222e+00,-7.173135521588895891e+00
-2.707309771699220408e+06,4.688882274824809283e+06,3.360416598603596911e+06,-1.724793268588076955e+01,1.228077825017128077e+01,-7.086425682704053486e+00
-2.707313268078954890e+06,4.688889209465051070e+06,3.360423436188946478e+06,-1.489677178029072380e+01,1.533844381892675202e+01,-6.909532208988157009e+00
-2.707320650911734439e+06,4.688884711664620787e+06,3.360425506743422244e+06,-1.215718173852473605e+01,1.762819451181811559e+01,-7.144824062377032270e+00
-2.707317986834129319e+06,4.688889271598974243e+06,3.360416476318047382e+06,-9.036094973326333601e+00,1.932121318285461342e+01,-6.729257553252248059e+00
-2.707320851044009905e+06,4.688887860942314379e+06,3.360413464135534596e+06,-5.889634231262033559e+00,2.054996884188441797e+01,-6.639512027642403780e+00
-2.707313836722012144e+06,4.688895288047378883e+06,3.360426528248544782e+06,-2.763336709954359094e+00,2.125831975866974943e+01,-6.461486116127134416e+00
-2.707323379495292902e+06,4.688890288243551739e+06,3.360421923190040980e+06,4.107399140641797564e-01,2.154173109317328638e+01,-6.348132798249883635e+00
-2.707315500931727234e+06,4.688888258077471517e+06,3.360421293175371364e+06,3.526884178236856737e+00,2.146695400403897125e+01,-6.331976250454490085e+00
-2.707315177614536136e+06,4.688900975139955059e+06,3.360417004385943059e+06,6.381538311539651787e+00,2.088785500108972570e+01,-6.359633697039889455e+00
-2.707320161069577094e+06,4.688903197212764062e+06,3.360417166162019596e+06,9.195382127588448640e+00,1.987548706529462095e+01,-6.350296254540509722e+00
-2.707318529226453975e+06,4.688898747397900559e+06,3.360411618341357447e+06,1.177471365897142874e+01,1.874308722409354644e+01,-6.305951199399896900e+00
-2.707319035162283573e+06,4.688902719302313402e+06,3.360405947945266496e+06,1.353798580144013819e+01,1.703684203596416680e+01,-5.826103280317580513e+00
-2.707313767574791331e+06,4.688908598754984327e+06,3.360415415996733122e+06,1.592525744941674581e+01,1.565438064080578506e+01,-5.846387279809733606e+00
-2.707308802168058231e+06,4.688903600269461051e+06,3.360413046902453993e+06,1.760782289312400195e+01,1.355555535492925046e+01,-5.797671716928394225e+00
-2.707315400731063914e+06,4.688907443973406218e+06,3.360412975419213064e+06,1.899765513949810725e+01,1.172218690761135740e+01,-5.489418781205581688e+00
-2.707308351242571138e+06,4.688913355047347024e+06,3.360415346258769277e+06,2.009464002975827412e+01,9.710137423420869496e+00,-5.470763865065569220e+00
-2.707307614301732276e+06,4.688912888242254034e+06,3.360412407355084550e+06,2.123049938252797730e+01,7.789742939791636012e+00,-5.200359503822765461e+00
-2.707304524912634864e+06,4.688911756024104543e+06,3.360397176508305594e+06,2.184118267662395141e+01,5.650338919704347873e+00,-5.081855700526372921e+00
-2.707297193899341393e+06,4.688910236765525304e+06,3.360412218424951658e+06,2.234858900704569251e+01,3.891062628274341240e+00,-5.327876800432985505e+00
