gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.754383650931440294e+06,4.694355902948093601e+06,3.314068087334079668e+06,2.210012872267063389e-01,9.703926560741345242e-02,-5.828495577172033981e-02
-2.754388810006123036e+06,4.694355255989789963e+06,3.314060073194713797e+06,-2.228902463385281849e-02,-4.652271311778013313e-02,-3.258738288404610106e-01
-2.754378367631146219e+06,4.694355090354254469e+06,3.314053637289857958e+06,-7.069281241757324752e-02,-9.278873018874964074e-02,4.842346460998982020e-03
-2.754382502247788943e+06,4.694357883202260360e+06,3.314056472784172278e+06,-1.338074664907667188e-01,-1.428758229428319648e-01,3.803339342932333771e-03
-2.754383207227773499e+06,4.694352535007042810e+06,3.314062409887885209e+06,-1.347374675655095000e-01,1.556370052938156334e-01,-5.946838958095493344e-02
-2.754385177289006766e+06,4.694355389758504927e+06,3.314064005353212357e+06,-1.276525804584037818e-02,3.179527397929012358e-04,4.906210567024620224e-03
-2.754387604960877448e+06,4.694356534620883875e+06,3.314060741267054342e+06,-1.944992632752955974e-01,-2.650858338388548379e-03,-3.121755639527186710e-01
-2.754384078599738423e+06,4.694362560288489796e+06,3.314066342097717337e+06,-3.516090767532974865e-02,-9.977487941128385107e-02,5.711883438293406667e-02
-2.754385508195430972e+06,4.694356087763202377e+06,3.314060416099089663e+06,-4.997089873677314914e-02,-1.216694177863230641e-01,2.363891980412567151e-01
-2.754382341227525380e+06,4.694356875425104052e+06,3.314060181129560340e+06,8.809767031637354140e-02,-1.658659669517345558e-01,-9.313522241619619224e-02
-2.754383507892295718e+06,4.694358942822765559e+06,3.314052140653129667e+06,-3.412058346192337055e-02,-3.529783046239377831e-02,8.053255731442737764e-02
-2.754383097617643420e+06,4.694362424125083722e+06,3.314064078885360621e+06,4.320527244427154606e-02,-3.283158838371585259e-02,-1.622616815956648972e-01
-2.754381263986711390e+06,4.694355329225234687e+06,3.314064000201910734e+06,-1.338406531387325848e-01,4.027238211016261754e-02,-8.460377863378790164e-02
-2.754379427605237812e+06,4.694359911722715013e+06,3.314056030673497822e+06,-8.498067907426104517e-02,-2.418295030040818958e-02,-2.154590564115361484e-01
-2.754376777446733322e+06,4.694354245930590667e+06,3.314057047530265525e+06,7.925190417074277904e-02,1.048081355612847099e-01,-4.441388476742420821e-02
-2.754379606712257490e+06,4.694353619579279795e+06,3.314061993277627975e+06,-4.501873810296766476e-02,2.202045227815610171e-02,1.161490889542032695e-01
-2.754376030819996260e+06,4.694359980543885380e+06,3.314056114397622179e+06,-4.168681485296334144e-02,-9.514849956698630609e-03,-8.844696272009044957e-02
-2.754379601061515044e+06,4.694356635254209861e+06,3.314062466889473610e+06,1.651656991744914621e-02,-9.524351896555732777e-03,-3.355626152901625830e-02
-2.754382801219926681e+06,4.694361320786594413e+06,3.314057442094968632e+06,1.136685540350131918e-01,4.139742389683195856e-02,1.622276428112347235e-01
-2.754382087077836972e+06,4.694358848531818949e+06,3.314050947065791581e+06,9.700628902437094525e-02,4.346017603188631617e-02,-1.594144490488045296e-01
-2.754381959623478353e+06,4.694360664233410731e+06,3.314064593400916550e+06,-7.164547090488807002e-02,6.859733325137575000e-02,1.259912917391657339e-01
-2.754379390332150739e+06,4.694355655881244689e+06,3.314061334268081933e+06,-1.866356835674426173e-01,-8.675913967109998362e-03,-4.964583293298497485e-02
-2.754379588168763556e+06,4.694357711349823512e+06,3.314054355792657938e+06,-7.072804980655597595e-02,2.149727453744602543e-02,9.267966387418966057e-02
-2.754379170906797517e+06,4.694355979463883676e+06,3.314063090058212634e+06,-7.437767093310715394e-02,-5.165783522723088605e-02,1.704460175095666163e-01
-2.754377472081220709e+06,4.694354952775119804e+06,3.314067486702904571e+06,-1.473384674761451518e-01,2.028749501008175471e-01,-2.897037953640315688e-01
-2.754380369010274298e+06,4.694357085268624127e+06,3.314066523601469584e+06,1.431274016406350602e-01,-6.548159998660924019e-02,-4.144072664732336569e-02
-2.754382061045162845e+06,4.694356450264035724e+06,3.314060790008672979e+06,6.208863762293954924e-02,2.727261263377180056e-02,-2.949473504290921477e-01
-2.754381882542944048e+06,4.694362148829556070e+06,3.314064709960984066e+06,-1.169501442489791487e-01,1.169674039761383205e-01,-4.162557581599135581e-02
-2.754385505239380058e+06,4.694363345548138954e+06,3.314060446384639945e+06,-2.817127911733444817e-02,-5.140668950343473334e-03,8.418132450730188288e-02
-2.754381962275479455e+06,4.694355080651591532e+06,3.314069048607490491e+06,-1.837160204656754919e-02,2.820254644699934574e-02,1.539837889779811508e-01
-2.754384836452693678e+06,4.694357454748072661e+06,3.314067619515626226e+06,7.744063628728416193e-02,-2.499834283831377513e-01,-6.054758821503456595e-02
-2.754378484494294040e+06,4.694356498310512863e+06,3.314058073635467794e+06,1.159706160060194335e-01,1.389835746414557205e-01,6.937177433313557878e-03
-2.754384721890835557e+06,4.694359379801801406e+06,3.314066954472269397e+06,5.200148402559412464e-02,-1.547473109163056797e-03,1.459323076510638251e-01
-2.754381911132094450e+06,4.694356213981615379e+06,3.314056110909754410e+06,1.421465841025209009e-01,3.399131408988273484e-02,1.986173095420992740e-01
-2.754380806256199256e+06,4.694359142358944751e+06,3.314063751745151822e+06,-2.491442596028149020e-02,1.221094831893555360e-01,-2.315654132926106279e-01
-2.754380380038920790e+06,4.694358903834532015e+06,3.314058427040183917e+06,-2.355656799111575939e-02,9.052638590469691549e-02,-2.849002546111727152e-02
-2.754379475001680199e+06,4.694357316196931526e+06,3.314062229865142144e+06,-1.459551250478854922e-01,-7.663577373301400097e-02,-3.822025035594624198e-02
-2.754377054534297902e+06,4.694357976510129869e+06,3.314069627220004331e+06,-1.002533587124827819e-01,8.493892692590086779e-02,3.140782999801445263e-01
-2.754379857724625617e+06,4.694360644735303707e+06,3.314067453276467510e+06,-2.892577286189797203e-02,1.300792394583362988e-01,-5.022101192163672123e-02
-2.754380747205397114e+06,4.694355396943934262e+06,3.314065632491386030e+06,6.102955302449700192e-02,2.625241158489734217e-02,-1.076064080271588869e-01
-2.754385066815588158e+06,4.694356627188880928e+06,3.314059590793563053e+06,-3.344525789971399682e-02,1.132534009432043104e-01,3.851013560596500129e-02
-2.754386079711200669e+06,4.694361969064589590e+06,3.314061628290478140e+06,-1.397763784649047325e-01,-1.083513608342496701e-02,1.247517534566759678e-01
-2.754376754788620397e+06,4.694355044073249213e+06,3.314059920129675418e+06,-8.218518335911872974e-02,-8.382758239967608160e-02,-1.021677397051912461e-01
-2.754380510551324114e+06,4.694356111207730137e+06,3.314064832967263181e+06,1.363392813658363956e-01,1.303753456536651811e-01,-1.413681638594243839e-01
-2.754380128386973403e+06,4.694352688022778369e+06,3.314065023223994300e+06,3.333645141838714049e-02,-7.384340376004151774e-02,-2.631341428024730131e-02
-2.754379112742677797e+06,4.694356518182269298e+06,3.314064456179879140e+06,5.683327003456641047e-02,-1.688871351234123505e-02,-1.713302705376575918e-01
-2.754386649331101216e+06,4.694359506423704326e+06,3.314057778492009733e+06,-9.226833597584158109e-02,-1.370770614978674695e-01,-3.021409645125141055e-02
-2.754380658231947105e+06,4.694360123916060664e+06,3.314056501370119397e+06,-4.294253855330888020e-02,-5.965207856976589840e-02,-1.867068869588034974e-01
-2.754381682878420223e+06,4.694355707565598190e+06,3.314067969118857291e+06,7.298566349947481491e-02,-2.564516385126285047e-02,-1.638274765256588494e-01
-2.754382771739588119e+06,4.694359882958431728e+06,3.314061642715469468e+06,7.607416181755738589e-03,1.769679197452230651e-02,2.413086642712002593e-03
-2.754384014868540689e+06,4.694358769936736673e+06,3.314055146122318693e+06,-9.705079216834376979e-03,2.066026268435657703e-02,1.167376500939554945e-01
-2.754385194433485623e+06,4.694352081581613980e+06,3.314062900232698303e+06,-1.390708242771720483e-02,-7.313387985486329013e-02,9.376833371320310306e-02
-2.754384767640447244e+06,4.694357101690598764e+06,3.314072037461314816e+06,9.423471047480766472e-02,1.101541798943498629e-01,-8.633120876446105652e-02
-2.754379685410096776e+06,4.694355965501603670e+06,3.314065350014179014e+06,5.777021402151131385e-02,-1.700372622363724717e-01,9.620360605443066537e-02
-2.754389433722720947e+06,4.694356446471960284e+06,3.314051101334571838e+06,1.231321517023757917e-01,8.803669578548922736e-02,1.746583185250496773e-01
-2.754382242457154673e+06,4.694359189023321494e+06,3.314059918279102072e+06,4.262665940049697517e-05,-7.298416356002306038e-02,1.296294775329625282e-01
-2.754381706137638539e+06,4.694362428124317899e+06,3.314057606689377222e+06,-8.372333864559214356e-02,-9.620256695783924172e-03,-6.504782885065152342e-02
-2.754376272496320307e+06,4.694359299643090926e+06,3.314056880541644525e+06,1.089781772735152893e-01,1.077135072222466794e-02,-1.330708033112276145e-01
-2.754385689098201692e+06,4.694357637339754030e+06,3.314057634893864393e+06,1.446272009335840547e-01,4.043014559567606470e-02,7.569499115279078316e-02
-2.754381354464477394e+06,4.694357907510993071e+06,3.314061194802315906e+06,-4.762600947374037025e-02,-3.535547966413481180e-02,-4.444222847926346948e-02
-2.754387449669159949e+06,4.694358789238260128e+06,3.314061933861012105e+06,1.868836365270575284e-01,1.035906327859758280e-01,5.236115834165427918e-02
-2.754381316749080550e+06,4.694356500390836038e+06,3.314051969110905658e+06,1.805972730797423542e-01,7.319730552195345685e-02,-2.210980582353345714e-01
-2.754378656517778989e+06,4.694357364187510684e+06,3.314061013643715065e+06,3.754740696890263713e-02,2.024960219794139440e-02,-1.356995204319413895e-01
-2.754376597277788445e+06,4.694359821414542384e+06,3.314062621868282557e+06,-1.494542880126830710e-02,-3.627204067810714527e-02,2.022054691409152227e-01
-2.754381393288732972e+06,4.694354881266103126e+06,3.314060830298056826e+06,1.733200201863577816e-01,-3.802130120230773347e-02,7.507495661778866569e-02
-2.754385496085841209e+06,4.694358030044021085e+06,3.314061556711999234e+06,-1.616828053942269139e-01,9.904698626333960365e-03,-5.495857178769975038e-02
-2.754379640514387749e+06,4.694354203805297613e+06,3.314060866128622089e+06,5.664764379743624650e-02,-2.743842561388905310e-02,-2.974556158103128234e-01
-2.754384316416564863e+06,4.694356416604631580e+06,3.314063187712020706e+06,1.543301727659692792e-02,-8.248788084403280152e-02,-4.698942875285260640e-02
-2.754383118414323311e+06,4.694354123632913455e+06,3.314053781033328734e+06,1.272039635899436805e-01,7.356846523549508132e-02,1.065955129741614354e-01
-2.754380332331615966e+06,4.694354388512745500e+06,3.314055618930262979e+06,1.147587626684919704e-01,-1.223600659703166227e-01,2.469419062538375786e-01
-2.754382639914937317e+06,4.694361103351859376e+06,3.314064730836290866e+06,2.856849038774995908e-02,-8.131861826841574326e-02,9.164150706193689710e-02
-2.754382392431970220e+06,4.694357822085138410e+06,3.314055421045858879e+06,1.140984351133444569e-01,2.143660831936319566e-01,1.426556124406679615e-01
-2.754383132062313613e+06,4.694354958240053616e+06,3.314063014037043322e+06,5.520737235203884707e-02,2.716202309023714456e-02,-2.085616846900512633e-01
-2.754382471670433413e+06,4.694360357368077151e+06,3.314060905253829900e+06,1.398478473417330559e-01,-2.250703920667581903e-01,1.772778745288073610e-01
-2.754381448134285863e+06,4.694359158332760446e+06,3.314064252383393236e+06,4.336977312346926294e-02,1.692974065849087439e-01,1.814483314258220625e-01
-2.754381520278280135e+06,4.694361497494280338e+06,3.314050192039505579e+06,-8.182131914172503795e-02,1.214195849996819315e-01,7.610668636408170207e-02
-2.754383929308210034e+06,4.694354404600339942e+06,3.314058693096542731e+06,1.968749650121960348e-01,5.377336655139957483e-02,-2.669092507740520870e-01
-2.754380252256001346e+06,4.694356952499586158e+06,3.314062793233853765e+06,-1.334911044633118118e-02,4.602941455643611013e-02,-7.779890583786777669e-02
-2.754377624418307561e+06,4.694358618781178258e+06,3.314062706935411319e+06,-3.221122685916808642e-02,6.254494287991727020e-02,-5.906058135333782516e-02
-2.754384628712440841e+06,4.694354959330294281e+06,3.314060838396594394e+06,-1.863231435852552229e-02,-1.020355194424564238e-01,-2.154141693331154128e-01
-2.754382487768414430e+06,4.694356713765004650e+06,3.314063962039400823e+06,9.811409630168504981e-02,-8.178434358328812159e-02,9.249377633299606105e-02
-2.754380691504013725e+06,4.694359148269372061e+06,3.314062565257976763e+06,4.214524269364323256e-02,1.154342363368071889e-01,-2.161397060277929494e-02
-2.754384329684327357e+06,4.694356204722409137e+06,3.314052693167422898e+06,4.786182198634579554e-02,6.925167503009659054e-02,6.394980752027065729e-02
-2.754384438707224093e+06,4.694361055021839216e+06,3.314062619947245345e+06,-2.409039326359712144e-02,1.377945320133578400e-01,-2.244821534214800907e-01
-2.754385277738984209e+06,4.694358700773558579e+06,3.314063578438894358e+06,-5.265678268895073594e-02,-1.826180210621147207e-03,1.337532300038305477e-01
-2.754378302461581770e+06,4.694354642967673019e+06,3.314058975453315768e+06,-9.080624522531319243e-02,1.341876977148680206e-01,-2.964750872740082310e-01
-2.754388419591819867e+06,4.694357470438350923e+06,3.314061250632725190e+06,9.723695451828509584e-02,-1.844762995429116703e-01,4.058900535330276643e-02
-2.754381655058209784e+06,4.694362379134742543e+06,3.314060566711701453e+06,5.484045433315862684e-04,-9.279580925498838104e-03,-1.845993545728151219e-01
-2.754384171690088231e+06,4.694362359146964736e+06,3.314057464819573332e+06,-7.991845012482701183e-02,-6.411645667493130751e-02,3.906388494264680794e-02
-2.754385049829822965e+06,4.694361270786267705e+06,3.314058838669772726e+06,-3.819626700122279173e-02,5.928928524480799912e-03,1.566195066511768819e-01
-2.754380966240899637e+06,4.694357486164481379e+06,3.314063702853678726e+06,1.247285933639000616e-01,3.222796460904617244e-01,1.268762396326959530e-01
-2.754381406215668190e+06,4.694357504146684892e+06,3.314050522814213764e+06,1.709594073485972698e-01,-7.944242652330145427e-02,1.628278022207825249e-01
-2.754381591886713170e+06,4.694357566634066403e+06,3.314057651652733795e+06,-1.718503935991032988e-02,-3.178452565356926912e-02,9.601845549940474234e-02
-2.754384146829614881e+06,4.694359913593350910e+06,3.314065089482055046e+06,3.064446503253129978e-02,6.929618148639636599e-02,3.068922689208356536e-01
-2.754382616973370779e+06,4.694355776641988195e+06,3.314058959056571126e+06,1.249761453259481958e-02,1.307249634335376845e-02,4.157814310951030157e-02
-2.754388138975223992e+06,4.694353883270790800e+06,3.314061724611608777e+06,2.190006174478784651e-01,-1.073059590971395666e-01,2.239828953437957362e-02
-2.754385058867521118e+06,4.694358794261225499e+06,3.314057784008986317e+06,2.190908484812290752e-02,1.335647744159295380e-01,-4.360120860792209702e-02
-2.754380059848426841e+06,4.694358543371028267e+06,3.314071084792495705e+06,3.404294091446390808e-02,-2.493426087021203413e-02,-1.842052520373615443e-01
-2.754379368340014014e+06,4.694360097674964927e+06,3.314056802886692341e+06,2.086209254155349524e-01,1.261457132306084694e-02,-2.977078764201597227e-01
-2.754385626970801502e+06,4.694350745709344745e+06,3.314061900538798887e+06,4.329148171759304026e-02,2.917822468419683027e-02,2.053901369243606445e-01
-2.754383981776022818e+06,4.694358213719185442e+06,3.314068631772846449e+06,-5.024482163066386342e-02,7.534717077737956847e-02,1.704795975401839636e-01
-2.754380352736280765e+06,4.694354173050125130e+06,3.314055668203647248e+06,-1.230640791913939353e-01,-1.806845453929658563e-01,-1.591886473918119327e-02
-2.754389321224847343e+06,4.694360656069351360e+06,3.314062369437517133e+06,-3.361361499622548404e-02,4.791841825552018569e-02,8.073611603478336729e-02
-2.754380563329002820e+06,4.694362516513495706e+06,3.314061570071746595e+06,-6.170722505307363326e-02,1.788484953870494720e-01,5.977475158047783517e-03
-2.754385632152402773e+06,4.694358054386739619e+06,3.314062969795321580e+06,-2.424622660047650591e-01,7.574555718085229650e-02,2.486043499169598991e-02
-2.754385176378801465e+06,4.694356777992280200e+06,3.314058683571837842e+06,3.928630119380217833e-02,-7.450667423261203570e-02,-2.924465383276674824e-01
-2.754381562918384559e+06,4.694360891597843729e+06,3.314065170635085553e+06,1.530462287890260453e-01,-1.507286731384134895e-02,-2.378126984598890603e-01
-2.754388680237936787e+06,4.694358429406958632e+06,3.314058452138296328e+06,-3.802552611436266217e-02,7.237998942984559536e-02,-1.923269094599212303e-01
-2.754383965007914230e+06,4.694359060408516787e+06,3.314064439996686298e+06,8.612006148892042967e-02,3.405462460828184018e-02,-9.130137782023971249e-02
