gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706926156834561843e+06,4.688809624262972735e+06,3.360337502760533709e+06,-1.210333984713166944e-01,2.536671294350190120e-02,-7.547693580489442389e-02
-2.706928231678958517e+06,4.688814331076807342e+06,3.360325262102233246e+06,1.151308499161119749e-02,5.926067379812034741e-02,1.298930946622868510e-01
-2.706928869053662289e+06,4.688814199003640562e+06,3.360328174644201063e+06,1.198885048099859463e-01,5.805768944745533233e-02,-1.485212251437896813e-01
-2.706925573153849691e+06,4.688808239845980890e+06,3.360333327731537167e+06,-6.385987453541996928e-02,-1.636443082462348819e-01,-3.787337465130744679e-02
-2.706925150286141783e+06,4.688814874345904216e+06,3.360331256296469830e+06,-7.222496992527857596e-02,-9.343610375320327011e-02,2.007226959319262649e-01
-2.706931191071799025e+06,4.688811007470518351e+06,3.360333952595144976e+06,-4.809288204283847928e-02,5.212242946241414654e-02,-5.905126078975446967e-03
-2.706930648656802252e+06,4.688811030837016180e+06,3.360328915553462226e+06,3.011580838758237330e-02,1.061117252644096509e-01,-2.042184375390773965e-01
-2.706926258180516772e+06,4.688810303851388395e+06,3.360330915137928445e+06,2.479203986105308344e-01,4.611877734407163199e-02,1.178884902492343123e-01
-2.706933748537633102e+06,4.688812773819651455e+06,3.360332848150087520e+06,1.713645187438111658e-02,4.820474467194470203e-02,3.785861035311642586e-02
-2.706932727051866241e+06,4.688805718822884373e+06,3.360337614211120177e+06,9.229236237527779774e-02,-4.210936473601926966e-03,1.408059406209758446e-01
-2.706932637295571622e+06,4.688819542036075145e+06,3.360330052619076334e+06,4.563640831982337248e-02,-6.772330854427013880e-02,-1.286911263951538709e-01
-2.706933479015904013e+06,4.688813038660887629e+06,3.360332280340421945e+06,-5.453383624878584135e-02,-4.880710690438763016e-02,-1.858263688446890327e-01
-2.706928277006832883e+06,4.688812696071481332e+06,3.360334935934006236e+06,1.081111226116391322e-01,-6.571482766593639280e-02,1.904896045096373669e-01
-2.706934305813044310e+06,4.688811757182893343e+06,3.360332357196900528e+06,-1.777806920662901580e-01,5.345485057594348555e-02,-9.555595304774332568e-03
-2.706935265257810708e+06,4.688817379585279152e+06,3.360327671048065647e+06,6.681653625262715113e-02,2.446719625355356365e-02,7.958883007015103705e-02
-2.706925587161474396e+06,4.688810577122030780e+06,3.360333575732498430e+06,-8.777817719539707242e-02,1.446466266294433450e-02,-1.187016850054112005e-01
-2.706928442012894433e+06,4.688812695199409500e+06,3.360328320057879202e+06,-5.607147056856864181e-02,-1.621929301743920970e-01,1.114590878304054233e-01
-2.706935009775327053e+06,4.688816778185999021e+06,3.360335143914507702e+06,1.449504135429026952e-01,-1.597291238891695442e-01,6.139552522118882361e-03
-2.706927763704677578e+06,4.688808917806232348e+06,3.360336927919336129e+06,-8.138541791461391395e-02,1.362362477803645833e-01,-1.886309836703311399e-02
-2.706928626787708141e+06,4.688814273274978623e+06,3.360329914973085281e+06,2.487056502885098830e-02,7.223403708429924908e-02,-1.983950345897798635e-03
-2.706928419085406698e+06,4.688809452517534606e+06,3.360332104166708421e+06,9.034825420939786300e-02,7.903104519280737539e-02,1.209670351219282666e-02
-2.706927962145234924e+06,4.688810537238715217e+06,3.360336425602783915e+06,3.923447486356138048e-02,1.617582510633352455e-01,2.389209936754039809e-01
-2.706932635383933783e+06,4.688811169897717424e+06,3.360326733229735401e+06,-2.592342053631833260e-02,5.156774164043413655e-03,2.960304887781648464e-01
-2.706930688502263743e+06,4.688808789975159802e+06,3.360336201151177287e+06,6.441251498305032575e-02,-6.809699306573467614e-02,-2.045298170963860407e-01
-2.706935388805455528e+06,4.688810244670392014e+06,3.360330839259627741e+06,7.710731444076758534e-02,1.158838534044312613e-01,1.971467147849883042e-02
-2.706935323271103669e+06,4.688812339653236791e+06,3.360339649281851482e+06,5.884524264931097377e-03,-1.667816257012742776e-01,1.540659121553916433e-01
-2.706930091175670736e+06,4.688805700833390467e+06,3.360331165912542492e+06,-1.681815104853972287e-01,1.685575589911448083e-02,1.534167331701480619e-01
-2.706933861935191322e+06,4.688813650478512980e+06,3.360328797466667369e+06,-6.667992239312581226e-02,-1.224691623126099166e-01,6.968887691787369054e-02
-2.706931136636499781e+06,4.688810673870482482e+06,3.360328604703151155e+06,-4.266490829738597140e-02,-2.142182194194000577e-01,2.996110019330879837e-01
-2.706928085541673470e+06,4.688811919212802313e+06,3.360332490458085667e+06,-7.977022703525350755e-02,-7.951707524344206468e-02,-4.848301623782837189e-02
-2.706931011454651132e+06,4.688813414089593105e+06,3.360338934237529989e+06,2.632492622915902011e-02,1.407286869954529722e-02,4.489553741569604073e-01
-2.706927708060030360e+06,4.688811536463223398e+06,3.360329138476240449e+06,-4.167944805729188740e-02,4.687181920590881637e-03,4.610526483921444790e-02
-2.706923456748625264e+06,4.688809683787081391e+06,3.360331721089053433e+06,5.200475835747845471e-02,1.605075329011549853e-02,-1.962671546384058829e-01
-2.706927388101683464e+06,4.688810777059200220e+06,3.360327631607272662e+06,-9.122202820473856999e-02,4.473474134227453658e-02,-4.709341062521888582e-02
-2.706926822019022424e+06,4.688811056241068989e+06,3.360320720888218377e+06,-9.271938968716818275e-02,1.166492264284867408e-01,1.447195821681944161e-01
-2.706925410174058750e+06,4.688806948831966147e+06,3.360337485699840821e+06,2.111323947314494576e-02,4.691497203612441519e-02,6.879527364741019890e-02
-2.706938498282453045e+06,4.688807559602831490e+06,3.360327163203420583e+06,-2.008235024442403815e-01,-1.094434343098695805e-01,2.736378019672945916e-01
-2.706929823372310959e+06,4.688810722164523788e+06,3.360326269302521367e+06,1.091849791469337583e-02,4.854594576108093792e-03,1.052449393550296264e-02
-2.706928733116324991e+06,4.688817085839836858e+06,3.360323729956473224e+06,-5.319889021901581805e-02,2.055274333157643962e-01,2.838425896523994463e-01
-2.706927959951379336e+06,4.688811929020414129e+06,3.360329107899340335e+06,-1.113181197620464156e-02,-1.016726274010723054e-02,5.387549120137531677e-02
-2.706933757030284964e+06,4.688810461416815408e+06,3.360330521222945768e+06,1.223661564753951575e-01,-1.324310903299592834e-01,-1.933302524307579096e-01
-2.706928249104288872e+06,4.688810327483578585e+06,3.360330014912858605e+06,5.077196105723622704e-02,-1.049250862475627211e-01,4.264527456867035250e-03
-2.706927158830441535e+06,4.688810072254291736e+06,3.360333325442428235e+06,3.127546084672097604e-02,-6.069814605473106139e-02,1.815703219606936147e-01
-2.706928810255652294e+06,4.688808922277590260e+06,3.360334732433234807e+06,5.161850621241073633e-02,-2.945049261395164125e-02,-1.873345733096841437e-01
-2.706929370731628500e+06,4.688809449130772613e+06,3.360327114665781613e+06,-2.155565864365662637e-02,9.608687483407589436e-02,-2.031497384500021153e-01
-2.706927037434949540e+06,4.688810504523284733e+06,3.360326763638068456e+06,-1.103499065427723247e-01,1.442199416260919222e-02,1.174813183259591221e-01
-2.706930140012441203e+06,4.688810223405299708e+06,3.360328964387571439e+06,-7.804144478955559079e-03,-7.125100685203497770e-03,1.427625531847952212e-01
-2.706929429339984898e+06,4.688815151887109503e+06,3.360328203159281984e+06,-8.081839049234383621e-02,9.053383789521796121e-02,-2.228211626966296877e-01
-2.706925017220283858e+06,4.688813494562232867e+06,3.360333973836398683e+06,1.563866986836185413e-01,-2.197742938695615433e-02,-2.378683305881145252e-02
-2.706928249664615840e+06,4.688811186886457726e+06,3.360325559700150043e+06,1.567410746260771426e-01,-1.143565532940072661e-02,-2.336108900960427170e-01
-2.706930257577297743e+06,4.688812181282280013e+06,3.360328198677529115e+06,-4.999491628257585717e-03,7.776217988777821971e-03,-1.071648974002148702e-01
-2.706931844449555036e+06,4.688811751196638681e+06,3.360326693925592583e+06,-7.659240156418707646e-02,8.485940190307854347e-02,2.808947847233234443e-02
-2.706925510160409845e+06,4.688810688930543140e+06,3.360335209947137628e+06,1.232405076104370611e-01,-2.876672911992537301e-02,7.947978531979617289e-02
