gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.754378281471786555e+06,4.694356499552869238e+06,3.314065703198214993e+06,-9.835799338565637262e-02,-1.557813337202070825e-01,-7.932461241968467858e-03
-2.754381575923285913e+06,4.694357559062349610e+06,3.314058592511520721e+06,-2.495985880625309003e-02,-1.497620843013131864e-01,1.277250496984550787e-01
-2.754384654384155292e+06,4.694360069892592728e+06,3.314065096764970571e+06,1.578216959154317769e-02,2.188067980920052266e-02,3.227106504305281010e-01
-2.754377957528482657e+06,4.694353544047484174e+06,3.314068750589331146e+06,1.021141036718485086e-02,-7.278407075918419400e-02,-1.369568501079201639e-01
-2.754379269113560673e+06,4.694355699547468685e+06,3.314064285906716716e+06,-6.262112867293546936e-02,1.572204375924048936e-01,6.986477043006973642e-02
-2.754384322969098110e+06,4.694355795285149477e+06,3.314052433735613246e+06,-3.905301920957997969e-02,-2.896622313818908098e-02,-7.544308689324842609e-02
-2.754384612210295629e+06,4.694356869914729148e+06,3.314055760370879434e+06,1.164455732317720565e-01,-7.334094672877754240e-02,3.790203940240410851e-02
-2.754380543413751759e+06,4.694352567277471535e+06,3.314047012307527009e+06,-7.621113068705606675e-02,-2.276423236629604441e-01,-8.590987204296084145e-02
-2.754382137501409277e+06,4.694359985470076092e+06,3.314064512045684271e+06,-2.986788180709701312e-02,-6.114937431937403356e-03,9.406834211471488960e-02
-2.754376342270830180e+06,4.694357112332441844e+06,3.314068174034602474e+06,7.955180723429486345e-02,1.469164869054575828e-01,1.231624077936403217e-01
-2.754379108442012221e+06,4.694355637040167116e+06,3.314052912737002596e+06,9.068327876751408612e-02,1.342110556556919965e-01,-9.029560785630159903e-02
-2.754388361354421359e+06,4.694356026449101046e+06,3.314061963380929083e+06,2.338853190531837711e-01,-2.039432712736396688e-02,-9.277856505717284319e-02
-2.754381954691283870e+06,4.694360443622168154e+06,3.314057104870544747e+06,3.473032406656557242e-02,9.200954305815486900e-02,-2.376658091623086444e-01
-2.754380134643747937e+06,4.694359667286697775e+06,3.314060901740234345e+06,-1.016821456883525987e-01,2.585597121162176021e-02,7.718561805122119146e-02
-2.754382373730333056e+06,4.694358059974380769e+06,3.314066942262273747e+06,-1.212804060755334618e-01,-9.212609621404709015e-02,-5.200789698915986303e-02
-2.754383201097939629e+06,4.694355544313119724e+06,3.314066896282168105e+06,6.616518020366550512e-02,6.234899902714578085e-02,-3.546989790836219819e-02
-2.754383421679799445e+06,4.694354918327819556e+06,3.314059570425894577e+06,-6.090791175774501465e-02,7.671538997389720782e-02,-9.058623288785605521e-02
-2.754385983778533991e+06,4.694354497650707141e+06,3.314057697492676321e+06,2.374317231822096752e-01,-7.289693354694989913e-02,-2.233570460087059076e-02
-2.754382874445785303e+06,4.694353681105377153e+06,3.314063749831715133e+06,-1.404111361784250982e-03,-1.718527168671354563e-02,1.630603630516125335e-01
-2.754386812651596032e+06,4.694356276002190076e+06,3.314059087103242986e+06,1.740152768061957803e-03,-7.997347755546244108e-02,-5.731271457834283267e-02
-2.754379720421303995e+06,4.694356168442892842e+06,3.314055982009342406e+06,-1.140728579281852090e-01,-1.222702101968535376e-01,2.038785953289989072e-01
-2.754384906833815854e+06,4.694359158884493634e+06,3.314067764691633638e+06,9.449583929308702501e-02,2.560946140056498399e-02,1.442458975368407850e-02
-2.754381822033771779e+06,4.694361135935227387e+06,3.314063054066506680e+06,5.343823716367079174e-02,1.644430027100041714e-01,6.541079513678013657e-02
-2.754379582680608146e+06,4.694356075949944556e+06,3.314061439267065842e+06,-7.420808397078913765e-02,-4.127662914149032858e-02,-1.149207924776239065e-01
-2.754386170416141860e+06,4.694356747093563899e+06,3.314053495393835474e+06,1.525575922161713852e-02,-1.540148100721748341e-02,-1.018586373914721552e-02
-2.754377222523632459e+06,4.694352587483140640e+06,3.314062419103214983e+06,9.692069474647649341e-02,-7.089824710374791061e-02,-2.255385150774055492e-01
-2.754376902028534096e+06,4.694354005909820087e+06,3.314053859523976222e+06,-8.797819639562332039e-02,-1.035288727277205827e-02,-1.194593567941608370e-01
-2.754381976040375419e+06,4.694357335199657828e+06,3.314064394175575580e+06,1.206620346595212168e-01,1.190036236337163739e-01,2.415650542183668814e-01
-2.754379994741321076e+06,4.694352332503949292e+06,3.314061370212761220e+06,-1.377597992364217316e-01,-2.021625255413213307e-02,-1.273212346716661170e-01
-2.754378763728434220e+06,4.694358283912148327e+06,3.314060453923413064e+06,-8.776212264905602911e-02,-1.910878424683878918e-01,1.374389131282146015e-01
-2.754384012977599632e+06,4.694360183703202754e+06,3.314060948699247558e+06,9.382852907202227088e-02,-1.011522108292230160e-01,1.508917348299543548e-01
-2.754378532887129579e+06,4.694358205291811377e+06,3.314063377210847102e+06,3.115543535286228669e-03,7.185877600520038100e-02,1.304563500471413728e-01
-2.754383913495039567e+06,4.694357721872225404e+06,3.314050675099833403e+06,-1.213671429771499555e-01,8.916722560855121216e-02,-1.811609910925530975e-01
-2.754373690034625120e+06,4.694356973732522689e+06,3.314055791531010065e+06,-5.369208722722404459e-02,-5.179600074553569050e-02,7.952156923870491723e-02
-2.754383261582196224e+06,4.694357248165755533e+06,3.314067535747523420e+06,1.721178143016549589e-01,1.907353654186854375e-01,9.407452945168222336e-02
-2.754379636942227837e+06,4.694361882487521507e+06,3.314065551894869190e+06,8.056532138987775038e-02,7.103550501656680227e-02,8.832621674318147376e-02
-2.754385810747363605e+06,4.694358996366083622e+06,3.314055115232911427e+06,-1.422719537017732017e-01,-1.752785345254147253e-01,-9.394356133795978003e-02
-2.754374890711480286e+06,4.694357802724459209e+06,3.314066166058258619e+06,3.840339350827802478e-02,6.086326185321155186e-02,1.927930917949031986e-01
-2.754383028184109833e+06,4.694357741686883382e+06,3.314064451745564118e+06,1.978564862951339709e-01,6.003407349723284547e-02,6.246514043077753403e-02
-2.754386541282108054e+06,4.694354431824116036e+06,3.314062664396739099e+06,6.361572127611486716e-02,-9.326649426027878997e-02,-2.753696523507306870e-01
-2.754382952328552026e+06,4.694357136869417503e+06,3.314057703177690506e+06,-1.416332727798153834e-01,1.276921947265224622e-01,-2.090898569804116869e-01
-2.754379248802642338e+06,4.694356572840200737e+06,3.314056944218540099e+06,4.887523273629000575e-02,6.125412316447854250e-03,2.049035541115593884e-01
-2.754383070544279646e+06,4.694360507042247802e+06,3.314060402824146673e+06,-7.406679890271669620e-02,-1.458301369302177769e-02,2.055066232124575648e-02
-2.754382897660141345e+06,4.694352967592521571e+06,3.314063722996741999e+06,-3.216263859638700262e-02,6.700671814430352209e-03,1.536473989644011606e-01
-2.754381697096312419e+06,4.694355532377013005e+06,3.314057631021505222e+06,1.320306307807070367e-01,-8.051482761339347205e-02,-1.722982978739903970e-01
-2.754380685384446289e+06,4.694354169706840068e+06,3.314054426939127501e+06,-1.008513875918834804e-02,7.567414621218864282e-03,1.072201623949637674e-02
-2.754375644548489247e+06,4.694357214531042613e+06,3.314061580899054185e+06,1.672717045959055404e-01,-2.687937904470403573e-03,6.938678521714422565e-02
-2.754385475671290886e+06,4.694358158490709029e+06,3.314060111232361756e+06,5.486043795402618939e-02,-8.231688353250861401e-02,-1.089200556163953532e-01
-2.754382318564473651e+06,4.694358328715029173e+06,3.314062932192757726e+06,-7.162795352079619204e-02,-8.321107828685242458e-02,1.638946252580090190e-01
-2.754378791527688503e+06,4.694361338239122182e+06,3.314061891050255392e+06,-5.497876572114011179e-02,5.042628887416697459e-02,-1.424292225458258232e-01
-2.754385146896063816e+06,4.694357183646212332e+06,3.314055739875818137e+06,-5.047877318596414448e-02,6.646294793729609629e-02,8.221133841602075443e-02
-2.754386248105571140e+06,4.694357861404885538e+06,3.314063870076915249e+06,-1.354904727517237395e-01,5.452180487448943236e-02,-3.593331016377195875e-01
-2.754384099221919198e+06,4.694363611192777753e+06,3.314057252621962689e+06,-6.758785329310681989e-02,6.039043667412859195e-02,2.601846338651005452e-01
-2.754379031556082424e+06,4.694356816891288385e+06,3.314059297602018807e+06,1.545573019514988322e-02,3.034331465479440937e-03,3.854240108855716551e-01
-2.754381377040983643e+06,4.694357900506927632e+06,3.314057762611160986e+06,4.278364284527127331e-02,1.229742340256552019e-01,2.375988772206625854e-01
-2.754381138056605123e+06,4.694354597907175310e+06,3.314058135547889397e+06,1.597195986331423345e-01,-3.946492841406416818e-02,8.886215949611775758e-03
-2.754380521511241328e+06,4.694353334440621547e+06,3.314061742811257485e+06,-3.815806341765645704e-02,7.854680359783813848e-02,-2.011843801383060223e-02
-2.754380852170837577e+06,4.694355367773041129e+06,3.314063857721833512e+06,8.708656868865650991e-02,8.280486851524726521e-02,-1.851560217811335299e-03
-2.754381675626538228e+06,4.694360546320221387e+06,3.314061120395001955e+06,-3.638611989064285956e-02,-9.923762363562993460e-02,-1.378686697240394041e-02
-2.754390163031044416e+06,4.694361021827790886e+06,3.314060061946993228e+06,-2.909720178839094937e-02,4.932750085705107923e-02,3.311793061098422530e-02
-2.754379619644153863e+06,4.694353958245276473e+06,3.314061861871842761e+06,7.988876845990033893e-02,8.873760542398490339e-03,7.791914334475273651e-02
-2.754379328311294317e+06,4.694364565005650744e+06,3.314063606708209496e+06,-3.678825547896539400e-02,-1.563816278980122987e-01,-8.609751116168619378e-02
-2.754382680131052621e+06,4.694360492193538696e+06,3.314068467774599791e+06,-3.926746632487448235e-02,-8.921754632415727915e-03,-3.907524852089747092e-02
-2.754378658179414924e+06,4.694354757507390343e+06,3.314058668768245727e+06,3.930323161296306322e-02,-1.679441146966820231e-01,-5.578130584225129279e-02
-2.754384597072697245e+06,4.694360853171842173e+06,3.314055671876665205e+06,-3.193339974292062206e-02,2.343157769692771619e-01,2.572799059466815974e-01
-2.754380250229272991e+06,4.694355564869433641e+06,3.314057306411212310e+06,-2.398891943617551328e-02,1.948491075374861325e-01,1.475165127847563040e-01
-2.754385050403410103e+06,4.694360016604285687e+06,3.314062208614649251e+06,-1.069969644054128699e-01,5.265097416111759465e-02,3.386686140024727787e-02
-2.754380798117480241e+06,4.694356380402376875e+06,3.314064282032153104e+06,-1.303680950832299956e-01,6.874298683919252695e-02,-2.426109830794304090e-01
-2.754384854763316456e+06,4.694358713236873038e+06,3.314060327620746568e+06,-1.810012439889712166e-01,-6.914509852078064289e-02,7.676674310851470950e-02
-2.754388530966847669e+06,4.694358227437664755e+06,3.314060010163851548e+06,-3.100638002399605520e-02,1.473409999353996747e-01,-1.483667129103908786e-02
-2.754381589413616806e+06,4.694359971023353748e+06,3.314069281851151958e+06,-5.629636531965806490e-02,-4.059006098512369515e-02,3.039207579974604889e-01
-2.754380696707251482e+06,4.694357931588119827e+06,3.314054736766808201e+06,-1.125283539958267104e-01,-1.975092624775065184e-02,-1.678141973028443312e-01
-2.754382666925936937e+06,4.694357862915854901e+06,3.314063373158142436e+06,2.824363443838629611e-02,1.270217275929477752e-01,-7.539865377502737165e-02
-2.754383234114254359e+06,4.694358430190451443e+06,3.314057605667962693e+06,1.733330480143166832e-02,-3.952604114839836091e-02,7.499652229267440851e-02
-2.754380776118719485e+06,4.694359722580804490e+06,3.314058772322929464e+06,3.833736410457398713e-02,-4.405266437044019073e-02,1.189725851245033994e-01
-2.754385642567056697e+06,4.694356854208601639e+06,3.314063435656680726e+06,1.545546552781807970e-01,-4.950779416878083039e-02,-4.083097815107585710e-02
-2.754378051019611768e+06,4.694360463661401533e+06,3.314057079116260167e+06,1.655050122041623328e-01,1.921991356430929332e-01,-1.436790243139264567e-01
-2.754386012461069506e+06,4.694359295168903656e+06,3.314057808056033682e+06,-4.686435630707793364e-03,-1.090361432542634734e-01,1.014583306943366986e-01
-2.754378214494232554e+06,4.694358778656824492e+06,3.314063172325452790e+06,-1.887178641562088366e-01,-4.009211229467952065e-04,-1.796321393792954524e-01
-2.754387460146928206e+06,4.694361085093898699e+06,3.314055774355928414e+06,-4.888108690035109297e-03,3.467249928534875663e-03,-3.195240765281014417e-01
-2.754378051275314298e+06,4.694357164902507327e+06,3.314066901450464502e+06,3.793013389258079182e-02,6.410869039599750852e-02,-2.074916265109743585e-01
-2.754383973397229332e+06,4.694356967265347950e+06,3.314053241543771233e+06,-1.729336463881124553e-02,-4.946839725581506086e-02,3.022268829408627025e-02
-2.754381481477712281e+06,4.694363487157464027e+06,3.314066890849845484e+06,-2.330148695750104693e-01,1.657964258560446213e-01,-1.028288402131509738e-01
-2.754385010640931781e+06,4.694355290097990073e+06,3.314061114242405631e+06,-1.708571346536975899e-01,-2.221764425999477044e-02,5.035093500996173921e-02
-2.754382175206970889e+06,4.694358842942534015e+06,3.314059254916168284e+06,-4.777943817132612736e-02,-3.935348885096156407e-02,-2.503490038445354005e-01
-2.754375735648060683e+06,4.694350502292491496e+06,3.314053554675353691e+06,-8.756542087035089350e-02,4.674595222056359767e-04,1.505655543440546917e-02
-2.754382768728344236e+06,4.694354390659130178e+06,3.314061436452816240e+06,4.051138167527070476e-03,-1.025156138348532198e-01,1.357306777168119094e-01
-2.754381707178513054e+06,4.694356634934816509e+06,3.314057884011819027e+06,-1.041756670767179371e-01,8.951938691324630437e-02,-2.363021919343798460e-01
-2.754383154298328795e+06,4.694353586827746592e+06,3.314060299979940057e+06,7.837648965097960760e-03,-4.366845178922678511e-02,-9.723785299795505155e-02
-2.754383308648217004e+06,4.694358351100387052e+06,3.314061486092215870e+06,-5.959401852171533620e-02,-2.063647846290452351e-02,1.231064573664259476e-01
-2.754384118505382910e+06,4.694355829890892841e+06,3.314057385252010543e+06,-1.437853596814117618e-02,-2.470133433822641056e-01,-7.391035454104834257e-02
-2.754388396925113630e+06,4.694353654326451942e+06,3.314057224141322076e+06,1.604759901313032866e-01,7.707926268334180930e-02,1.692144788156065352e-02
-2.754381210147118196e+06,4.694357524025681429e+06,3.314053673799351323e+06,-6.681002449842982083e-02,7.792203845692116659e-02,1.564461901532219479e-01
-2.754375293993791100e+06,4.694355732749096118e+06,3.314052562213581987e+06,3.358320931233540335e-02,1.009398295570882037e-01,8.665250355733888910e-02
-2.754379724775959738e+06,4.694361094724043272e+06,3.314069513426480349e+06,-4.002832066617503792e-02,7.090050189293783944e-02,8.632639126155138010e-02
-2.754380198922719341e+06,4.694356893294217065e+06,3.314056193287858739e+06,8.929359313354566507e-02,9.438659307349767102e-02,-1.357506318381697108e-01
-2.754383707533765584e+06,4.694358079900622368e+06,3.314062468112600502e+06,7.870025220463404414e-02,2.550792933600627005e-02,-5.499612646743460426e-02
-2.754379342204330489e+06,4.694356008534521796e+06,3.314059707377230283e+06,-1.412639177732165630e-01,-1.029223383977738715e-01,-1.993671658402554892e-01
-2.754386029755840078e+06,4.694358796126317233e+06,3.314055392355175223e+06,-2.194823009400123301e-02,-5.318377732357997684e-02,-2.410911591722805433e-02
-2.754380253606107552e+06,4.694361686936637387e+06,3.314056033736058511e+06,-3.492903268392985594e-02,-1.501870335040240761e-03,6.978102711180914075e-02
-2.754388731444207020e+06,4.694357894912876189e+06,3.314060782792874612e+06,1.513735557431958589e-01,-3.894439793429691626e-02,6.703591061158777065e-02
-2.754383700458934065e+06,4.694353727085250430e+06,3.314063512518134899e+06,-7.290076685277142865e-02,-1.156544197000568402e-01,-1.951266893609655828e-01
-2.754378176021349616e+06,4.694356758210680448e+06,3.314054299096262548e+06,5.061780612103582849e-02,4.023792770650955197e-02,-3.408323638312955040e-01
-2.754385404765883926e+06,4.694353958358703181e+06,3.314056883696025237e+06,9.095751020551480492e-02,-1.671587149084809987e-01,1.955379534811803321e-01
-2.754384720052171033e+06,4.694361326219280250e+06,3.314054932743066456e+06,-8.864003013390729657e-02,-1.391810414382040617e-01,3.298213391506291808e-02
-2.754385269031531643e+06,4.694363974346775562e+06,3.314058620112892706e+06,-1.900704630527733086e-01,2.188561245002972055e-02,1.734922393635595361e-01
-2.754379005247590132e+06,4.694359091412225738e+06,3.314063792525969911e+06,8.758711391327322904e-02,1.001690388605896986e-02,-8.484104743894710365e-02
-2.754383459299673326e+06,4.694352531665005721e+06,3.314061050840172451e+06,-1.527781082358392883e-01,7.197335619864637934e-03,9.344009596617297575e-02
-2.754382361384686548e+06,4.694361114731040783e+06,3.314059906585802324e+06,-1.307538815628406792e-01,5.010715005365154462e-02,2.591249566221495368e-02
