gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329506484472925775e+06,-4.653783671897449531e+06,4.140033642492625397e+06,2.430676761526378571e-01,9.135699326926007002e-02,-1.054365198267576798e+00
1.329499628410767997e+06,-4.653787247404093854e+06,4.140030535613316577e+06,6.859351543182210520e-01,-5.670621810926856909e-01,-1.108446888301511724e+00
1.329501095346379792e+06,-4.653793400523101911e+06,4.140037031973783392e+06,-3.843584702770450057e-01,-1.511918090366818623e-01,1.100859161885698434e+00
1.329502913846473442e+06,-4.653762682069119066e+06,4.140008817221070174e+06,1.969757925806637222e-01,2.508635880467222634e-01,5.000867126276155039e-01
1.329512493291160092e+06,-4.653774432741473429e+06,4.140056309708787128e+06,3.315655154178102637e-01,-1.665655772096725218e-01,-6.537504805276768138e-01
1.329501863760478562e+06,-4.653783725596959703e+06,4.140019749598631170e+06,-8.027986236975845902e-01,-2.254706405041459194e-01,-1.018863105622776599e+00
1.329513625331292395e+06,-4.653782092212365940e+06,4.140048883755667135e+06,-6.083080956016575502e-01,2.170172635106251691e-01,7.981612750803428469e-01
1.329503854010703275e+06,-4.653776729707731865e+06,4.140018489107658621e+06,4.768177392228558076e-01,-8.655395957434926235e-02,5.868717621751425861e-01
1.329508501293059438e+06,-4.653787771983467974e+06,4.140040496290658135e+06,-3.014147950073834958e-01,5.402907277015003285e-01,2.998588720153425036e-01
1.329485047513362020e+06,-4.653779237902386114e+06,4.140028638957038056e+06,5.309922898168568661e-01,-4.661463954408708310e-01,2.926445786548154682e-01
1.329514528500973247e+06,-4.653774637192670256e+06,4.140025460755279753e+06,-5.946151468140550289e-01,8.880326066448457345e-02,4.319632163951027670e-01
1.329500906768604415e+06,-4.653778674514308572e+06,4.140023881743339356e+06,-4.307253993741321646e-02,-1.309960971818859565e-01,-1.580363923515596847e+00
1.329504951655536657e+06,-4.653775527681746520e+06,4.140028489146589302e+06,-2.950088844822330025e-01,1.591067940025262251e-01,6.895827654315637156e-01
1.329504616613768274e+06,-4.653760676575176418e+06,4.140037809509543702e+06,1.505635139653541676e-01,9.307864716213620770e-02,-1.033135790161097689e-01
1.329502966654539341e+06,-4.653796711624306627e+06,4.139996016013446264e+06,-1.819926404313731635e-02,-4.087307165552208493e-02,-1.948739536959132324e-01
1.329521510703757405e+06,-4.653794987542131916e+06,4.140010492068131920e+06,2.190889804491409631e-01,-9.586427153749066399e-02,-3.209793127353418041e-01
1.329504700264044339e+06,-4.653783297702011652e+06,4.140031722224728670e+06,5.615353175149401244e-01,-4.767689437129137009e-02,8.861885744440960444e-01
1.329501863506945549e+06,-4.653788068670030683e+06,4.140043714557260275e+06,-8.941120961334075856e-02,-5.195032209981850224e-01,-7.818549607904868859e-01
1.329501224300302099e+06,-4.653780178640741855e+06,4.140030518581747543e+06,-1.500152335350521948e-01,-4.356159469719583788e-01,-6.066963663952038566e-01
1.329492736939626746e+06,-4.653786899464935064e+06,4.140033142717803363e+06,2.387554821046265763e-01,4.901556367179356055e-01,3.833130171321132429e-01
1.329493266716194572e+06,-4.653770267370463349e+06,4.140020960315785371e+06,2.983720874123676481e-01,1.041829598452135991e-01,1.333839116102750966e+00
1.329515737236267654e+06,-4.653779016981499270e+06,4.140019855021341704e+06,-2.747011077874553786e-01,-1.235216338349202046e-02,4.509454897293275200e-01
1.329493143527948298e+06,-4.653794425232238136e+06,4.140032376096622087e+06,-4.518977385395812063e-01,-2.222059606611349325e-01,7.076303854046556152e-02
1.329495360463419929e+06,-4.653787188984763809e+06,4.140023080403292552e+06,-1.730199011765170825e-01,-6.528189240256964121e-01,1.169490485173740657e+00
1.329501789808764122e+06,-4.653764680147577077e+06,4.139998469275209121e+06,-6.798560603717743733e-01,-1.068185954637080604e-01,2.567148130768044934e-01
1.329520410122090951e+06,-4.653784745016929694e+06,4.140006328491589520e+06,-3.505478250916636146e-02,3.538057126429456911e-01,8.901196005946033774e-01
1.329507909550396726e+06,-4.653776348806462251e+06,4.140036630156827159e+06,-4.344211546867247642e-01,-3.398788541663037843e-02,-1.009791397678585501e+00
1.329515798609139863e+06,-4.653786000480543822e+06,4.140027644041305874e+06,-4.751564622728266518e-01,-7.444409222488159728e-01,3.542939651073102603e-01
1.329513619705843506e+06,-4.653786338882683776e+06,4.140016575466761366e+06,4.819112417347534705e-01,-1.065710633388521789e+00,-2.673369326092676079e-01
1.329510817723110318e+06,-4.653773920147268102e+06,4.140011438829757273e+06,-8.102683971281521291e-02,9.374248493551927408e-02,-6.537756256170839109e-01
1.329513568241917761e+06,-4.653771350407755002e+06,4.139996792402527761e+06,4.472157088231463185e-01,6.492912517907449832e-01,3.894405383699745538e-01
1.329515208523473702e+06,-4.653768506078408100e+06,4.140023591376234777e+06,1.440069357849191323e-01,7.928343581572256521e-03,1.497322797967216568e-01
1.329518751491043484e+06,-4.653797641631813720e+06,4.140025315792445559e+06,4.071780851685519870e-02,5.334440204120537432e-01,2.060827699017931947e-01
1.329511434292451479e+06,-4.653777174051909707e+06,4.140026519780201837e+06,3.373964625917004745e-01,-4.858765487584156828e-01,3.704722677461918523e-01
1.329503864410456968e+06,-4.653779633241424337e+06,4.140029835394087713e+06,-6.474479507789975274e-01,3.319280386828501461e-01,2.883970765721223239e-01
1.329498550415869337e+06,-4.653783308329856955e+06,4.140031139286473859e+06,-8.575681720475923919e-01,6.930883300885772869e-01,1.077185305835811902e-01
1.329501431146996096e+06,-4.653781310711001046e+06,4.140001309005578980e+06,2.693283709191993669e-01,6.735555789557043926e-01,3.164640627404530226e-02
1.329498936490463326e+06,-4.653786145381793380e+06,4.140019110537060071e+06,-4.661502477423336011e-01,-1.527530046924962526e-01,7.119351191370493215e-01
1.329496980092031183e+06,-4.653781346516863443e+06,4.140034114479705691e+06,6.487928725223275350e-01,-5.394070743572212390e-01,7.317262241749557250e-02
1.329501217064151773e+06,-4.653790465657814406e+06,4.140039765955482610e+06,-1.277906292171284430e-01,9.061147300198055810e-01,-1.910723931334484815e-01
1.329506511748144869e+06,-4.653766852973818779e+06,4.140007559049580712e+06,-2.174416197643234405e-01,-5.381918816658027849e-01,-1.115497754154952448e+00
1.329497437190778553e+06,-4.653768606582530774e+06,4.140019348858138546e+06,-3.833596032415010485e-02,1.401477204085654904e-01,-8.787581247869756806e-01
1.329524900682290085e+06,-4.653780217968261801e+06,4.140015213243954349e+06,6.245757040910541180e-01,3.585851168462105276e-01,-2.859580441078165558e-01
1.329504854860017542e+06,-4.653784130415547639e+06,4.140039390557249077e+06,5.789562791055066215e-01,1.801112145209056714e-01,1.766458854364932884e-01
1.329490423465847969e+06,-4.653779432319643907e+06,4.140029931861451827e+06,-4.654229156055872951e-01,1.163016029841798353e-02,-4.247630209026736492e-01
1.329529086628332967e+06,-4.653798343042793684e+06,4.139996705210568383e+06,2.403403228148591475e-01,-4.508247960238577212e-01,-5.647852827393721187e-01
1.329507930286065908e+06,-4.653788315435078926e+06,4.140038573773066979e+06,-2.613929528287913251e-01,-5.402409741341302613e-02,7.702924298695035255e-01
1.329496852662767284e+06,-4.653778370305373333e+06,4.140043153533034492e+06,-6.643011374636801358e-01,-1.876139900562620866e-01,6.579683506788529535e-01
1.329516722953624558e+06,-4.653768618183703162e+06,4.140007018950559665e+06,2.967895634720870146e-01,1.980845918974043496e-01,8.441463959946278184e-01
1.329497752010893542e+06,-4.653795271460664459e+06,4.140018505125280004e+06,-4.035923663486344903e-01,4.389386508955919197e-01,1.961044459455659750e-01
1.329508484728306998e+06,-4.653793117363591678e+06,4.140048300782575738e+06,-6.591082346916405932e-01,-5.959724397877702584e-01,1.019174931648530125e+00
1.329488856940497877e+06,-4.653781754417685792e+06,4.140070890393567737e+06,4.097156743735478335e-01,-2.494398387995097333e-01,1.090715389528823520e+00
1.329482253616098315e+06,-4.653769472872291692e+06,4.140025109626822639e+06,4.807997864528231607e-02,2.717687765447087123e-01,-9.213619649775921516e-01
1.329510709727963666e+06,-4.653775237994124182e+06,4.140027847022281028e+06,4.880398948911074952e-01,-2.409821967558331557e-02,1.919844624970279412e-01
1.329506371554533020e+06,-4.653790427724655718e+06,4.140007695217807312e+06,6.388385290983104037e-01,-5.570866589090003318e-01,-2.541674285315175322e-02
1.329502443358055316e+06,-4.653791548375917599e+06,4.140037707388335373e+06,1.059297603782472397e+00,-1.014422817237532470e-01,-3.634716849963299801e-01
1.329512994510110701e+06,-4.653773623544881120e+06,4.140033634995370172e+06,4.775698906857081538e-01,1.530503193282532204e-01,2.883294470990357961e-01
1.329527834622986382e+06,-4.653780894846272655e+06,4.140039416099182796e+06,-6.825774467564929560e-02,3.287532568980042758e-01,7.776013542106554599e-01
1.329492113152445061e+06,-4.653785550125029869e+06,4.140050758290512953e+06,-1.970805440681061560e-01,-5.737111903652316602e-01,3.125458318868751806e-01
1.329492642417512136e+06,-4.653773824371714145e+06,4.140021815312403720e+06,3.614605323860326513e-01,2.545360060470280850e-01,2.394807780447903989e-01
1.329513796556739602e+06,-4.653777655564927496e+06,4.140017576217527036e+06,6.931665917239152042e-02,3.962792641066091304e-01,6.703558761260741683e-01
1.329493900941248983e+06,-4.653789838365082629e+06,4.140007469780893065e+06,5.339133913263323095e-01,1.252768779415395217e-01,1.326045016191129411e-01
1.329503070039312588e+06,-4.653783065276068635e+06,4.139978315193024930e+06,-1.612958139724022244e-01,-3.845046741379064548e-01,3.139105296082544960e-01
1.329504812510435702e+06,-4.653771494165663607e+06,4.140038018878082745e+06,-2.476020107251318270e-01,-3.101792572407891524e-01,2.457328029963268823e-01
1.329511286193479085e+06,-4.653785479380304925e+06,4.140026573929382488e+06,3.013998324771566817e-01,-3.754012813889441857e-01,-5.711712044973483726e-01
1.329502750865113223e+06,-4.653793289065456018e+06,4.140020879303126596e+06,6.470203404522917312e-01,2.295074091811167005e-01,3.806674708433157028e-01
1.329506998550246935e+06,-4.653774816151024774e+06,4.140030089864401612e+06,6.870169148154694483e-01,-3.322083536105231438e-01,-9.975465670734724455e-01
1.329483560065851314e+06,-4.653764120053512976e+06,4.140033011159397196e+06,-5.675951199572968342e-01,3.441942267996098148e-01,-5.252112353008953072e-01
1.329521703125883592e+06,-4.653779156291581690e+06,4.140019849800888915e+06,-3.948769130555560003e-01,-3.080567610578612836e-01,-1.263083010715948251e-01
1.329521146438717842e+06,-4.653787480294578709e+06,4.140001899073464796e+06,-4.943114968436987944e-01,-5.134182818079898736e-01,-7.858210327008454676e-01
1.329503402881201589e+06,-4.653791725749043748e+06,4.140039564709993545e+06,4.433611515392381630e-01,1.834855094482484850e-01,-1.178116003492593933e+00
1.329512877004507463e+06,-4.653789912056145258e+06,4.140051510534885339e+06,4.931771005292177046e-01,1.262573136645608995e+00,-3.296612166873286731e-01
1.329497786351589020e+06,-4.653798923523333855e+06,4.140024740732844919e+06,-1.788588844953590065e-02,-6.442867894518681249e-01,2.227474626118397250e-01
1.329492968939423328e+06,-4.653791950062025338e+06,4.140008713798740413e+06,-5.140893883383093055e-01,-1.405205099671456570e-01,-4.664128507649700772e-01
1.329514043911427259e+06,-4.653787701874723658e+06,4.140009774462196510e+06,2.259973405026215743e-01,-1.030774327074201580e+00,4.029185676564124852e-01
1.329513773720456287e+06,-4.653797073075873777e+06,4.140011020792334806e+06,3.403941261710378696e-01,-8.370768797142246198e-01,-5.744866720765813284e-01
1.329510232066139346e+06,-4.653785875932123512e+06,4.140006321478623897e+06,-1.544591814330255330e-01,-9.903849883208504234e-01,4.019169702427207169e-01
1.329509164206208196e+06,-4.653791704848234542e+06,4.139993506182629149e+06,-4.590666827461467037e-01,-2.602162488854842803e-01,-6.162204457001335678e-02
1.329507524434045423e+06,-4.653797184835878201e+06,4.140021564975697082e+06,2.621011165427481471e-01,2.161683771665919018e-01,-6.571002447936850066e-01
1.329525691165814642e+06,-4.653794114942219108e+06,4.140039857933549676e+06,3.364112505046130686e-01,3.916517384565865734e-01,1.195537594732522524e-01
1.329514451833156403e+06,-4.653783517915599048e+06,4.140008001339267474e+06,3.540740138557085803e-01,2.689502295630157719e-02,-1.240614826986680796e+00
1.329502058177613188e+06,-4.653771749223836698e+06,4.140007869751713239e+06,-2.523207372006032179e-01,4.806531781451940377e-01,9.339583917082991404e-02
1.329507034783594077e+06,-4.653805232499347068e+06,4.140031154935705010e+06,-6.451538806233471091e-01,6.044863647238888360e-01,-7.274109333031257840e-01
1.329511372913837433e+06,-4.653779173510877416e+06,4.140033897542856168e+06,-7.528804444439867183e-01,1.280243541336570645e-01,-9.341923023210401134e-01
1.329517130015676143e+06,-4.653779455718742684e+06,4.140024581025094725e+06,9.269222220443027460e-01,1.720700084139553110e-01,-1.010251420965006197e+00
1.329510648885969538e+06,-4.653766869924050756e+06,4.139999466622470412e+06,6.349656522674966552e-02,9.307055110671863529e-01,-1.417544170088006705e+00
1.329505798056070926e+06,-4.653793203104962595e+06,4.139992461198938079e+06,-4.632912235472393947e-01,-1.274078155214867884e-02,-8.520597658557893528e-01
1.329517229543819558e+06,-4.653781746905432083e+06,4.140049266767251305e+06,7.795609697822297735e-01,2.745757022378256251e-01,-1.128786591585523302e+00
1.329512445553231053e+06,-4.653783916955805384e+06,4.140033374513972551e+06,7.556467277504136382e-01,-5.385009047052308206e-01,2.937419309952686922e-02
1.329502875524457078e+06,-4.653782813912956044e+06,4.140036690378710162e+06,8.294340708432658416e-02,1.105358474306065597e+00,-1.257423345672019355e-01
1.329510950398995308e+06,-4.653797013310590759e+06,4.140031451435219962e+06,-7.061714300323621019e-02,-2.737432023025209160e-01,9.571307178181398534e-01
1.329519432634204859e+06,-4.653786699080118909e+06,4.140042703357497230e+06,-3.868147905922079133e-01,3.249523130490007405e-01,2.931538368076874734e-01
1.329500997688839445e+06,-4.653793487493691035e+06,4.140045847506739665e+06,8.524633544415827213e-01,1.940772360987014777e-01,1.162757674244303319e+00
1.329511661831593374e+06,-4.653776234746390022e+06,4.140026907099415548e+06,-8.292762113850403738e-01,1.545905372324524185e-01,3.205668707068218826e-01
1.329501093841098016e+06,-4.653785637957017869e+06,4.140033637440143619e+06,1.204159667593964533e+00,6.804919256843025011e-01,-3.463744508276007106e-01
1.329493076551334467e+06,-4.653773706292645074e+06,4.140041520197170787e+06,2.634817136488791164e-02,4.162466345315046778e-01,-3.004075313709859696e-01
1.329507479336956982e+06,-4.653778731371064670e+06,4.140011285844895989e+06,1.491844542152402087e-01,-1.101074294953163113e+00,2.783782469407947158e-01
1.329493997714331141e+06,-4.653773304664377123e+06,4.140027530230959877e+06,-2.805754050879752381e-01,-8.795293231465650674e-01,-6.853693653349254289e-01
1.329485751836597454e+06,-4.653781590715827420e+06,4.140014036370720249e+06,-6.122961078317066264e-01,-6.773230982863619465e-01,-1.648730502483309896e-03
1.329516112508519553e+06,-4.653804062047470361e+06,4.140003662307848688e+06,8.895845348613899972e-01,4.943070935139707855e-01,2.088765852499354647e-01
1.329476994202925824e+06,-4.653771662903309800e+06,4.140026639026674908e+06,6.058060150033542923e-01,5.357514787256967975e-02,8.963518698474889357e-01
1.329512883102199063e+06,-4.653779496835258789e+06,4.140045694961644709e+06,1.655053047928717325e-02,-7.261514579379974021e-01,5.348253037091924567e-01
1.329497380548331654e+06,-4.653765213718129322e+06,4.140013259262585081e+06,5.926841727958331862e-01,2.456610842667943939e-01,2.186121115675554172e-01
1.329510708314387361e+06,-4.653791602781916037e+06,4.140015707709293813e+06,6.386713645716420029e-02,3.666296468556713983e-01,1.130034334974885146e+00
1.329505464607727714e+06,-4.653774715145095252e+06,4.140023078365208115e+06,-8.005564734912605784e-01,-8.304199834790960688e-01,-2.167107139605909394e-01
1.329506252718421398e+06,-4.653775150308206677e+06,4.140010816093392204e+06,-3.135267942322378931e-01,-8.174550002229906409e-02,-9.386923216187978425e-02
1.329516054289945168e+06,-4.653775454572437331e+06,4.140017937160185073e+06,4.244842960052606640e-01,-2.469352118222529202e-01,9.818528773607414217e-02
1.329511260249247774e+06,-4.653781472359154373e+06,4.140025137146804947e+06,6.186711694635954606e-02,4.774334951291345219e-01,-7.024260132064147344e-02
1.329501016713602934e+06,-4.653792804093861021e+06,4.140008831547248643e+06,2.488517053354858677e-01,-5.599690238221629590e-01,3.480311469739182373e-01
