gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.613022320591134845e-02,4.172442013780441189e-02,-1.429127371859171929e-02
-1.985568766735574392e-02,3.654884010874152878e-02,9.757357933567403774e-02
-5.706702117318625950e-02,-1.133460658809419368e-02,1.471715961621170195e-02
1.292063962062599616e-02,4.176615149574877672e-02,8.350933031279721488e-03
3.516784705993605820e-02,-3.331380659602688199e-02,1.016153467543649998e-02
1.685808686077309299e-02,-6.239973968300863844e-02,-6.614680750792732711e-02
-2.949484863083163752e-02,5.974835743404007145e-03,-1.514539133292269052e-02
7.513476596227254903e-03,-6.700181865461977970e-02,6.466685144189556790e-03
-3.584643090874341936e-02,1.593017653097849456e-02,4.095001929910259408e-02
-5.576344872790109375e-02,7.432333625250733822e-02,-1.092102715545615124e-02
-3.190115825362506408e-04,-2.553120120753338187e-03,4.463252309064880824e-02
4.021959856778010924e-04,2.617303706896753623e-02,2.720100735305999717e-03
3.562601701952377437e-02,2.642247305318980166e-02,-6.226196635552422309e-02
4.759408142328908076e-02,7.188293280361117421e-02,9.845859254973089725e-03
-1.308313744227328733e-02,-6.705272802272514709e-02,8.399123464136569461e-02
4.677988048074974842e-02,5.549345832768956543e-02,-1.048233697981089743e-02
-1.929406234935312006e-02,-1.525174149361717239e-02,4.028823373856560419e-02
-2.524160073110123803e-02,-6.156337140042392880e-02,-1.226670737414461282e-01
3.845750613259879547e-02,3.286366910454285861e-02,3.225178502332682468e-02
-2.226180112259774566e-02,-1.942055645011278586e-02,2.382164869238853275e-02
-2.028205326914797602e-02,4.146211060074085630e-02,-3.089019786529634964e-02
4.870242428165710673e-03,4.947950004049890202e-03,-9.846412746183577647e-02
-4.602923293490165241e-02,-7.192089181467041514e-02,-1.833795555547007572e-02
3.457464754189049777e-02,1.078313150549370944e-03,8.288107203069501605e-02
4.189942573483056154e-02,7.679570062314383661e-02,1.087729093284851151e-02
-4.833825444836635510e-02,2.489635891752972272e-02,2.804255509983205608e-02
-4.134304511705546963e-03,4.950130438451801410e-03,6.812729711289165768e-02
-9.223264169353249942e-02,9.110842746023513220e-04,6.793451100297338840e-03
3.032903832888023815e-02,-2.174416122592836426e-02,1.210156905892684556e-02
-6.930563086365430260e-03,3.135008353907654116e-02,-4.661126311575338604e-02
-3.797295050834768870e-02,-1.986196848710069379e-02,-1.182283614032014069e-02
-6.575051167400385033e-02,-1.578102895763634772e-03,4.132993415994242262e-03
8.641923543954453668e-03,-8.449366821793964644e-02,-5.692213000873799778e-02
-1.999983452607169421e-02,2.051770963974007198e-02,3.048184629280659835e-02
-2.732765182707538876e-02,2.939578157478548847e-03,-6.424517145128300251e-03
-1.866776225892421981e-02,-4.948364125532955793e-02,8.290965055068830192e-02
-9.150721369737922772e-02,-1.741354906354972143e-02,6.069154448862070644e-02
-5.529046555284969355e-02,8.937321826501654076e-02,1.229940787222686023e-02
3.334346740774265377e-02,-2.009608896360199487e-02,-2.208892229030029464e-02
-2.425822193622027140e-02,5.323074163732685084e-03,-3.189996515453377007e-02
-2.185720789618535165e-02,9.030542085289634813e-02,-4.562376398658293916e-04
-3.302083540955291774e-02,6.759420540309434011e-02,-4.652269755854584327e-02
-2.792045876982855376e-02,2.905471050399654684e-03,2.479698613514767433e-02
2.767315873652654440e-02,-2.142376258797312402e-02,6.268625914199175975e-02
3.489382769434898335e-02,2.258642129641565480e-02,4.477462459414815847e-03
-4.351362048211994730e-04,-3.377546341521059630e-03,5.207984325221024641e-02
9.073384073964777322e-03,5.333523312571277625e-02,-2.706201599306978095e-02
-2.426548160434203322e-02,-1.210962037837243731e-02,8.429007833368378291e-03
3.395010404132520893e-02,2.787256537257433789e-02,-3.027114466966941263e-03
-1.698763862417662987e-02,5.990670827077272664e-02,4.722039868202970725e-02
4.812194382088176570e-02,5.922386358781549925e-02,-5.917058702324375086e-02
-1.794647841643722333e-02,1.292824365705909709e-02,1.512903657477483906e-02
-2.043827991671548841e-02,-8.136797320565639091e-02,5.193667703448316686e-02
-1.915395858312135199e-02,7.351944286473459378e-02,3.111667597176789868e-02
-1.086201999792503654e-02,-2.331369223808314392e-02,4.981681991167628137e-02
8.367487100255646681e-02,-1.796111410949426460e-02,-1.860744831859810836e-02
-5.810217188590475340e-02,-8.998847575607963126e-03,-2.705327060827229964e-03
2.404959171542757346e-02,5.114301103337848611e-03,-2.423850555023993741e-02
-1.919558700346944702e-02,9.392361881780735347e-03,-4.712788984512716883e-03
-1.074613657109475861e-03,-1.998623302456161571e-02,3.046175354848292688e-02
3.052497740508021418e-02,-8.596746987060881195e-02,2.802275995436061609e-02
-4.331140786733838483e-02,-9.612841131748060819e-03,2.298907197679328149e-02
1.502936425586119847e-02,1.455044747902425883e-02,-2.145108432855059519e-02
1.912128022929982310e-02,3.965050717754775578e-02,-6.963604566966141718e-02
1.386302043286821890e-02,7.331938555155317894e-02,6.396315652393376461e-02
-1.411333955648550777e-02,-2.136788532722985745e-02,-9.938119924965184426e-02
4.200973687290668335e-02,-3.833111095166463408e-03,3.698129637624245156e-03
-2.807076792100786020e-02,-6.486161611415686146e-03,3.225708637944617145e-03
-6.300876756928498745e-02,-5.334020251356830916e-02,-1.056462650708424149e-02
-3.603230457459807162e-02,1.342889826306869691e-02,-8.287126069649937421e-03
2.338349575881536538e-02,8.997281609900516230e-02,7.486128443444109437e-02
-7.252834566568694408e-02,-9.875700493772864019e-02,-4.258572258076705197e-02
-4.986914684114922280e-02,-3.176655202464264555e-02,7.048820898919871958e-02
2.208353391032307975e-02,4.310992234814634005e-02,-9.934382549117230787e-02
2.384929855434429410e-02,1.447688985699459134e-02,2.660214255051394222e-02
6.681301088925924170e-02,-5.474464164252036691e-02,-1.079878955953257197e-01
2.701888859262655679e-02,-2.146426929350073523e-02,-4.503356309814693370e-02
-8.287998946090735508e-02,-1.827007011816102547e-02,8.814074501769431427e-03
1.953624642173028975e-02,-1.980209126113962811e-02,1.080405566942668587e-02
2.063108275515006251e-02,-7.366784735540456153e-02,-3.423841167037546679e-02
-4.525191301431369037e-03,8.591248179790549749e-03,-2.118951864648346145e-02
5.562899401009924194e-02,3.055686741831084227e-02,8.273483874548539369e-03
-1.316504196802432691e-01,6.028725127047720317e-02,-1.638618846927583986e-02
-3.342331148575937287e-04,-3.372580130526342534e-02,1.872534297741528311e-02
-1.210796952091066671e-02,3.279964252205431335e-02,-2.383216762021468649e-02
-8.210663592270212030e-02,3.613023722967727280e-02,-3.130465264734169639e-02
-2.778583837250145350e-02,-9.278477359798397925e-03,-2.808516784232801405e-02
-4.612801159574698301e-02,6.002978196260757605e-03,4.438086414090804122e-03
-1.243388302736730955e-02,-1.713234294010817019e-02,5.728520734641415202e-02
3.040283975361120217e-02,-8.373086663687807907e-03,-1.001884023844401908e-02
7.719406064992411463e-03,-1.471810753039356698e-02,4.009494350135349439e-02
2.996774808925617775e-02,7.942579501958023369e-02,-8.585411328758155505e-03
4.395145407638337276e-02,-4.459468512983784383e-02,-4.558975751269973842e-02
8.899540372725064930e-02,2.320487761515528310e-02,-6.043342395016289975e-02
2.990416646035358450e-02,3.327341302288316233e-02,-7.269356750226950437e-02
4.223846301863080216e-02,7.702876099572673885e-02,2.043763365649501479e-02
2.207881834741014238e-02,-4.537001652255109874e-02,-6.915015495810609633e-03
-2.383541180186719843e-02,-2.851367741157941060e-02,5.534373378847443764e-02
8.851306657888249885e-02,1.946956215831642523e-02,3.403944173171710025e-02
2.832361105827864087e-02,-2.433919742331168423e-02,-5.866431534596650878e-03
-3.066837799214594540e-02,1.880029890697610187e-02,-6.052275339349175685e-03
-8.446874396951732644e-02,9.528028368737359241e-03,6.579348236006243855e-02
-6.941567295350052624e-02,5.853325061567033610e-02,-4.701774237761999903e-02
-2.633085271794366813e-02,-1.234299626069025775e-02,2.261127044679558159e-03
-2.679650186482799689e-03,-4.622379192327615710e-02,5.550479425592659555e-02
-2.021777892308315033e-02,1.115414735517534367e-02,-1.483806672034510346e-02
-4.831552586923758101e-03,2.643552005159460500e-03,1.722260054160353049e-02
-6.196261336162368905e-02,-2.577009856674248364e-03,1.218514126892506280e-02
-6.425871639360621057e-02,-1.302485743357398480e-02,1.002917566261220771e-02
-6.679632315586689177e-03,2.723483873732954197e-02,4.370203941785231333e-02
-4.807153544402410945e-03,5.450727283441796772e-02,2.577788705862678331e-02
-5.566417332305675231e-02,1.281118776124680510e-02,-3.881383183728797509e-02
-8.944717842370367156e-02,-6.830428415764362542e-03,1.764146805162759846e-02
3.823604125453924224e-02,1.843056001884835204e-02,4.686046158453108929e-02
1.982680467525786000e-02,3.370632192529175036e-02,4.758687852856469634e-03
-6.346965283256729429e-02,3.409172128326504181e-02,-8.939380142291580844e-02
1.135154799948026420e-02,-2.404716008604183830e-02,-4.184512963084587728e-02
-1.521978747020720502e-02,2.675178589689001726e-02,-7.616984648271363234e-02
2.846868073558045300e-03,-4.972471780340934240e-03,2.646378150325343764e-02
3.332201321584753878e-02,4.374876251923820458e-02,2.072278627298463488e-02
-1.818687986524514938e-02,2.499166261919485293e-02,1.421256545561109565e-02
2.652199951660789631e-02,1.368716194807708189e-02,1.149714548100011502e-02
-2.046129633299323056e-02,-6.838938238093893174e-02,3.779093885999196961e-02
-5.127748677613888292e-03,-2.681168822187272177e-02,8.781443059580401611e-02
-2.565742757728014037e-02,2.737087644730515964e-03,-5.591170470866759640e-02
-3.386965745207413600e-03,3.448241560591899096e-02,-4.464232011425089269e-02
-1.318441446009485478e-02,9.985609120594148708e-03,-1.142794103301350700e-01
-1.460318606022586313e-02,9.874955722504182715e-03,2.587191449933393464e-02
8.798052946562372190e-02,-4.910435561029370677e-02,1.422058396876466589e-02
7.483886399962035030e-02,1.153134104031547785e-01,-2.072152540782710994e-02
4.381882139902342627e-02,2.091864436701977581e-02,3.661363366814254783e-02
9.722428915020502049e-03,2.868502072935158465e-02,4.631974504469594384e-02
6.211826132621198204e-02,2.776697394490758915e-03,-3.915777438091618684e-02
2.841667550543701057e-02,-2.651755693862160868e-02,-5.929690386842018796e-02
1.069021028819778889e-03,4.597761787484681839e-02,4.242059086861894868e-02
-2.796483972558516315e-02,4.697536790037355053e-02,-3.417016265360079547e-02
-3.532619679518655964e-02,-4.856294383091267625e-02,-8.288529775866772947e-03
-2.644958681318676508e-02,3.124063709773887768e-02,3.654396674063489087e-02
-5.654782345902313427e-03,2.859460652112302478e-02,-4.075782247157638122e-03
-4.009554404774433312e-02,-6.496383643156833886e-03,-2.768092722851184587e-02
2.321054860723512341e-03,5.372266730305778892e-02,-4.472974557083982811e-02
8.731884632840115901e-02,-4.755352307452478250e-02,7.383564973172562079e-03
1.885170652319687404e-02,1.998165172586511065e-02,7.309877298058010953e-02
-2.210064617301788284e-02,-2.581883431803631834e-02,3.826609267313486884e-02
-6.708626727730059025e-02,3.215775977181031114e-02,-9.855844552337775233e-03
2.537108404144801724e-02,2.580568935827095081e-02,6.487329086825445457e-02
-1.519722113670165207e-02,-3.888719546717465947e-02,-2.498349093191453568e-02
-4.007926456127136258e-03,-8.761165508064365504e-02,5.051954562133996463e-02
1.531414510624815213e-02,-2.531864568355142106e-02,3.666916614928514978e-02
2.847334078556221920e-02,3.822749003203576579e-02,5.072559596732168635e-02
-4.834846792558522566e-03,2.900951557739624154e-02,4.747994416418708391e-04
2.014222310845814948e-02,-8.861550381786091612e-02,3.185001506028981022e-02
1.590804985465269633e-02,2.340782246000322128e-02,-1.654041527560419500e-02
3.041040484011410180e-02,7.286668441769114657e-02,-1.147345909822683301e-02
-6.508484160532680696e-02,5.346295566785588121e-03,1.281759287272627931e-02
-2.874018137185475191e-02,5.646667191852865197e-02,5.152043409866916696e-02
2.133879765592997663e-02,6.165253731695595485e-03,1.192065195440469676e-02
5.303219680029475080e-03,-1.228389921774302243e-02,5.071141589792840104e-02
1.723218580431881697e-02,-4.184862381438072404e-02,6.474611162257083719e-02
-4.017362872683633013e-02,4.287589515331133999e-02,6.153329504094115499e-02
3.765977022079584208e-02,5.193000816489766469e-02,-1.125324292602377860e-02
5.997985776660889889e-02,-1.687447781350967860e-02,-1.861532720825842535e-02
2.850305084675272896e-02,-1.141081329683895501e-02,2.250676949547405700e-02
-2.301825569121919435e-02,3.890133616672449002e-02,1.856286309417090261e-02
-5.945070820510826165e-03,-6.311376082564815193e-02,-1.438016535721466788e-02
2.502210217806494219e-02,7.221134843980653306e-03,2.333088482863252336e-02
4.923136018603666009e-02,2.108010344949232378e-03,1.210747453032261917e-02
4.942669568423222609e-02,3.388884275325257378e-02,2.563732170373282312e-02
5.171207351087470788e-02,-4.099882290792743189e-02,-3.177941438977843758e-02
-4.652271830820511184e-02,7.780577607330359247e-02,-2.990626400901686202e-02
-3.189278287414961440e-03,-4.961776276284502428e-03,7.630935814678539708e-02
-6.464787719645447885e-03,-8.011404760884786348e-04,4.917658404800480387e-02
-4.422162195964767298e-03,-2.602367643610053669e-02,-3.116144569944231599e-02
9.838161573632783416e-03,-7.927852812354342638e-03,5.568377812293711510e-02
1.095613513138429806e-03,1.481699806452372800e-02,7.177582077354012491e-02
7.667242430069854189e-03,-1.948993928412294172e-02,1.839322464806887863e-03
2.314401582723207525e-04,4.835548139049511418e-02,2.812956917964627018e-02
5.570929867203239239e-02,7.409559615291876934e-03,8.530535938900702525e-03
1.090480543469128996e-02,5.896867573567268067e-02,-7.430648672187163684e-02
-9.800696059471208921e-02,2.435417764450001913e-05,-1.206631386417741057e-02
-8.540079994821840603e-02,-4.370323987025424156e-02,7.498850137268064930e-02
2.657793534542964714e-02,4.784813451006785651e-02,5.167960653493954004e-02
3.487634150893686308e-03,-7.871569039032533244e-02,-4.222974804891294065e-02
3.163450664321062339e-02,8.103644931873090970e-03,-3.646962824601173575e-02
-7.973669186293763644e-02,-4.529684211436890012e-02,-1.215963139216786303e-02
-6.269477603726349157e-03,-3.495741356265878903e-03,3.522906057824581882e-02
4.942989880536007713e-02,1.666685785584014201e-02,4.184515768224405380e-02
-2.840141374585670661e-02,-2.446692208748329350e-02,-3.098102003071873806e-02
2.377607874859789111e-02,3.058265991279839058e-02,4.468382303206960837e-02
1.008290307652854878e-01,-5.402942666936144667e-02,9.191615030884942028e-02
1.357386350848220104e-02,-2.285523330524019334e-02,9.204306841013112916e-02
-7.661027607263287686e-02,-1.483416049392985610e-02,-2.462764617587468591e-02
-6.596775421438418920e-03,9.825435635918039132e-03,-3.585927818620086860e-02
-1.577774848165321847e-02,-5.336643680089142409e-03,-2.180335101647027859e-03
1.376260218624281856e-02,-1.662289663446535684e-02,-7.740753022983698495e-02
-2.183915626392370080e-02,-8.001920211175929387e-02,-1.952995005240533086e-02
-3.763171858898234357e-02,-3.453299342033566005e-02,7.492528908871574390e-03
5.123826989622222439e-02,1.136814453264642366e-02,5.331713048912287492e-03
-7.553117230888516109e-02,2.618648278089253864e-02,-2.159247281985662154e-02
3.663392237837048704e-02,-5.233583173848338488e-02,-1.205900952695396905e-02
6.963727044031228774e-02,-7.453598374079224709e-02,-1.059560290360093623e-02
1.996352413863588388e-02,-1.033524069972610593e-02,-8.746995118659686708e-02
1.509722990317952269e-02,-6.544247581404111225e-02,-7.316223121798771933e-02
-8.362979295008585168e-02,1.037452353461911364e-01,-8.175429296908554716e-03
6.088495353995340004e-02,3.993249165643214353e-03,-4.708744383836850622e-02
8.697560667294582451e-03,-5.101975974069591219e-02,1.965946902591070647e-02
2.812330784212723617e-02,-1.527983063554146613e-02,3.398388897557955146e-02
-6.081102642345297821e-02,-4.808288453525571410e-02,5.947598792174742591e-03
3.250183442218766011e-02,-3.130730912679458022e-02,3.117663772514284518e-02
-4.343415726246471764e-02,1.300981317789164649e-01,-4.484849333978192104e-02
5.262756592577211290e-02,3.914650015720408036e-03,-9.031948772122740110e-02
-1.230808183458528479e-02,-4.940199105525800577e-02,1.708894847766106529e-03
-1.629520223958944719e-02,6.454188515032330611e-03,4.449195496039811196e-03
3.648844967752132989e-02,6.628200583273152757e-02,2.574119091284402319e-02
4.098671526882480265e-02,7.531434471063151725e-02,-2.206233598083956471e-02
1.113447393430881151e-02,2.424416643525255377e-02,1.153793116338532737e-02
5.026795483504001294e-02,-4.702333938682489584e-02,-6.024953019949327339e-03
-1.640245454411742160e-02,5.795556330309151877e-02,5.329036687485814994e-02
-1.393755067955135957e-02,3.998595232010734163e-02,3.305569401203647950e-02
3.840764644509863865e-03,-4.735861369349883554e-02,1.148606243439840441e-02
-5.711748076311709554e-03,1.689299710209574493e-02,7.155569176216265703e-02
6.844673774459178461e-02,1.149137813748379519e-02,-3.087558907244270390e-03
-4.166697130286688838e-02,-4.200831940242751028e-02,6.083052932758709758e-02
5.710076448947694339e-02,2.035885147157983147e-02,-2.007657206695026564e-02
-3.750489471285435583e-02,3.720245063793076873e-02,1.623267570574153315e-02
-3.475607697032798843e-02,4.111736010107591710e-02,-2.241140000043851527e-02
-3.080249129173870393e-02,-3.950723183261922733e-02,-3.966341398807855800e-02
-3.473418285399762495e-02,-2.988606780348731368e-02,-3.974248609147806627e-04
2.891440188616132157e-03,-5.214943327019493785e-02,-1.066582300268993297e-02
6.647235787621821879e-02,1.634779624367075496e-02,6.527823875842253196e-03
7.967986533303515750e-02,3.410415423156799852e-02,8.131607164083777539e-02
5.851233981811953394e-02,9.297393845030109405e-03,3.598341433132144079e-02
-2.835699803657369331e-02,-5.656347319131361379e-02,-2.131784364783435859e-02
2.768309667480321062e-03,-2.397312560059821490e-02,-1.081424424198207390e-01
3.251593237048049784e-02,3.509622421597595465e-02,8.342431079192804202e-03
1.572385636743809951e-03,-1.672796438845542549e-02,-3.514724229585634852e-02
3.459062887177529605e-02,-4.583904683936237956e-02,8.456896356587874364e-02
5.161526700975091475e-02,-2.220737034058687179e-02,-1.090522793614574770e-02
-1.701742199804870750e-02,2.621416090128666707e-02,-3.213570970279840816e-02
2.642407438230066560e-02,3.861336432552785886e-02,-6.796093952504188296e-02
6.813860685583351950e-03,3.000734213751448960e-03,3.444694992939183447e-03
-1.927398528127742192e-02,-5.547613223096000551e-02,3.140545141101273863e-02
-7.872132784787915644e-03,-4.025802384965752184e-02,-7.125347602488478482e-02
-1.267081114894559879e-01,9.863338319901743256e-03,2.795218793097359669e-02
2.020466944675915026e-03,-5.547654852245107598e-02,-7.175805555601230679e-02
-1.493804998785997970e-02,-2.549908468705456861e-03,3.723344164503316484e-02
-1.957164027219077812e-02,4.683529354337746808e-02,7.922764855336907053e-02
4.568483002846684959e-02,7.479998626413408847e-02,-7.451222142889019073e-02
3.513419023224300785e-03,7.610568161494475625e-02,1.293905713572338599e-02
1.536002120536520202e-02,8.352838301456472214e-02,-4.374536114763260576e-03
-2.398665086639898553e-02,1.153613805512319554e-02,-9.934231984820197578e-03
3.744913704061560850e-02,-1.547971688023531966e-02,-5.226884226388331910e-03
1.524681679456813856e-02,1.074278488715216945e-01,-6.771492291505236405e-02
-1.717662378905135791e-03,-1.899890477529528332e-02,6.300404368962241042e-02
3.355558174929316323e-02,-1.104655806674549254e-02,-5.022179790123170590e-02
-7.008488339301390153e-03,1.532736225565929124e-02,-6.475429402560325953e-02
-9.513104107310077495e-02,-2.202819962144441854e-02,4.337427313695606419e-03
3.917970686905490607e-02,6.276658118771940263e-03,-5.765220836695048728e-02
6.195618394818081659e-02,2.463338708936916449e-02,-2.115879776193308956e-02
7.179391004588117631e-02,5.133548181469978731e-03,-1.710563824438896333e-02
-1.964227503219352286e-02,5.690125294401560813e-02,-1.652666720695561767e-02
1.372768403072774021e-02,6.932124974198398959e-02,-6.182855902485362432e-02
5.160036450335517971e-02,3.016417075468401029e-02,2.797504479454539228e-02
2.415471226592974616e-03,9.004074682083902659e-02,1.137471508120034905e-02
-2.493133011594708681e-02,-5.547527744267227723e-03,1.368051389303955555e-02
-2.448288315229739387e-02,-5.094239262676984736e-02,6.845784799861602890e-03
-2.750042089122885572e-02,4.062079113371954570e-02,5.079882159997697877e-02
-3.867569469816639627e-02,1.388117121615131677e-02,2.241085263130976335e-02
-1.632768171578518820e-02,-1.218959020766283152e-02,-4.896624529931499492e-02
-4.423110870037983561e-02,-1.716967211733313623e-03,4.279799799782749853e-02
4.062564406689275071e-02,-1.038541394211292546e-03,-3.701499151278444394e-02
3.264659128368570945e-02,-1.720515817825848601e-02,1.002038565315731267e-02
4.266961652763102963e-02,7.972929256819366595e-02,-3.381087535955596378e-03
-6.785661862332327196e-03,4.251549482703530225e-03,1.414681381977880500e-02
-4.432395561451132199e-02,1.068470941782777815e-02,3.025129024211859613e-02
-2.471106227478515188e-02,1.053322961758798755e-02,-6.213964486284222211e-02
-2.810973272560739547e-02,-1.271866158933107963e-03,-2.687175951086347159e-02
6.946265132359642769e-02,3.163514908673229625e-02,2.267376905533743676e-03
1.420222906580299524e-02,8.877731270276341922e-04,1.804448617131485660e-02
5.153412954234378590e-03,-3.961163171127924515e-02,2.811242488840746349e-03
-1.213604141262289784e-02,-1.387153932673993589e-02,7.669340852300476907e-03
1.266817635090728561e-02,-8.973649066582828002e-03,-4.257527368408388357e-02
-8.955472578869264066e-03,5.327074750359793442e-02,1.107899842594158545e-02
1.840264083900918293e-02,3.159603614457589388e-02,1.474737414020579028e-02
3.164474407749268137e-02,3.687153967815177263e-02,1.287685529669345581e-02
-3.730367976424063536e-02,-3.625360617627143567e-02,1.322638271370433355e-02
-1.537452836912011310e-02,3.394036468021110337e-02,1.185504125166843802e-02
1.386205874857595888e-01,1.399472458036305801e-02,1.917740696089567307e-02
-3.293531012123633583e-02,-7.941487755709883412e-02,1.587854996695710688e-02
-3.496448874444044175e-02,1.757682392839626448e-02,-6.972130068378405710e-02
-2.665243321601548990e-02,1.987680609315906413e-02,-1.037213478586418297e-01
-1.244067371589124664e-03,-3.556336400639663331e-02,-5.631595194024582168e-02
6.306128923799516305e-03,8.865088999806969294e-02,-1.994322732970223774e-03
-2.019591006616600071e-02,-7.641520299314812081e-02,-3.213994634327669436e-02
1.162722508660296930e-02,-3.933965524531801011e-02,-2.131720594885030615e-02
-5.055536403224029918e-02,1.124667923218713832e-02,-3.872599241316550256e-02
1.015025112639359600e-02,-4.439430791239549860e-03,-3.723084273249548104e-02
-3.290834728743921404e-03,2.271412117985560988e-02,5.934777202157299168e-03
-3.406343004142976805e-02,-3.365550120627854719e-02,4.001311128155446428e-02
-7.677863115664439880e-03,7.564055101323649555e-02,-1.342628986674836156e-02
-1.307567967731377775e-02,1.579926946340106178e-02,-2.712793501889119996e-02
-2.329594325086890936e-03,1.218489484308812182e-02,-3.622409839154702715e-02
6.684223533354514968e-02,3.591409451731118058e-02,1.601403402079207630e-02
-1.372408866059794230e-04,3.867428299845805661e-02,-2.152345686321155416e-02
-8.346078756220489487e-04,1.772228840210545581e-02,-3.370800340003966833e-02
-9.002033738832420154e-03,3.381432711982073486e-02,3.154614240820247800e-02
-3.132559035452286977e-03,-3.456534500459167852e-02,-9.004909750122892798e-02
-1.947644389478814589e-02,2.078469485124084457e-02,1.847766554986273249e-02
-7.827189306496411259e-02,3.786005990453510280e-03,3.853704933471868276e-03
-5.007117583187515458e-02,-6.741226357454346840e-02,-5.309228727630436323e-02
3.443786191970778926e-02,-8.269368534838639206e-02,-9.488257807365403640e-02
2.077063579682308925e-02,9.795407495936207798e-03,-2.722703307119268834e-02
2.421906539842574174e-02,1.510099034907846742e-02,2.788729770670756239e-02
-3.474175996595067067e-02,6.853591739844081855e-03,4.051010227249893930e-02
-1.275498522218237660e-02,2.739786334439760565e-02,-8.619253551067260211e-02
-1.354335473583620844e-02,-2.369853437811142753e-04,6.551649235841394692e-03
8.610563720502074567e-03,-6.212899061761591873e-02,-7.262763362220440479e-03
-1.196348068121735322e-03,-3.065743304122156565e-02,-3.334800151414411135e-02
1.654812952998052991e-02,7.503719438586273216e-02,-6.707854256238747481e-02
-8.375498435922966445e-02,-3.377400681346472144e-02,6.258224477303048162e-04
1.412854270563360104e-02,-3.992254388563992035e-02,1.823984698443594302e-02
-3.224947990915464496e-02,-9.422069106320523496e-03,5.548958798040757451e-02
-8.656487483484661197e-03,1.159417899175328552e-02,1.777572146125048352e-02
-7.443186563683967805e-02,1.624352337694078691e-02,-2.791384593170137540e-02
-4.797935039114480105e-02,1.099227714522310606e-01,2.544165905540111960e-02
3.171666708136466201e-02,3.837091945355516204e-02,-8.707119103033362367e-03
1.665650626702261557e-03,-6.523397128141972257e-02,4.247534568386487908e-03
-4.581725417626841823e-02,-3.087665184920787217e-02,3.752585580195068760e-03
3.032965862282404473e-02,7.881209951283872986e-03,7.709826472130860975e-02
4.327482457942619272e-03,6.540947365684442183e-02,2.553150419454353753e-02
5.987731125935871063e-02,2.794077623407435415e-02,3.879790855723544429e-02
-2.883084900063143108e-02,4.151390822173595119e-02,-3.961786388878865001e-02
2.155680449728246406e-02,8.238800676175746240e-02,1.161304061832044848e-02
5.508155564147084599e-02,-3.705958325226154509e-02,1.590334239863921278e-02
2.941512471058135153e-02,1.493804965070141128e-02,2.264132772551237169e-02
-1.467532984288481487e-02,3.133824785230212434e-02,-4.588154056026245292e-02
-7.128021726443025535e-03,-5.501517754732909715e-02,-6.025751587206752691e-02
-7.794639547920290124e-02,-2.261385305513088570e-02,2.302703991372862663e-02
-4.198119714817472037e-02,4.780730018804729003e-03,-4.264638672949445236e-02
-1.986569109924794189e-03,1.739032534405083111e-02,3.679559036092749230e-02
1.678052776628553497e-02,1.367440573769963461e-02,-1.436204309192385016e-02
-4.370040251731195646e-02,3.082291294089492886e-02,7.822603242162575604e-03
-2.854143198889758093e-02,2.474981704008154607e-02,1.187459383812210570e-02
-8.199095672964323844e-02,-1.792019463933357606e-02,-5.327593082323867774e-02
7.380596223512726761e-02,-4.168687613235229003e-03,-6.530085000105101400e-02
-2.919683624655457915e-02,-5.656305345812576851e-02,-3.115682839406732491e-02
-1.582286757887956322e-02,-7.870889291776693789e-03,-9.485500662941273933e-03
-6.917462775469785698e-03,8.131836114682088404e-03,-3.518133709891464733e-03
-1.437823880992777914e-02,5.610300157979129787e-02,3.340703243275480738e-02
3.014848445552053766e-02,-2.533072184165388162e-03,4.150258146616796380e-03
3.244199160789150438e-02,3.146994285251858425e-02,3.913068522015521189e-02
-5.455773704819489797e-03,-1.698866881452444719e-03,-6.284317281946392997e-02
4.726437773965092709e-02,-8.782876637027883793e-02,9.339179821931153924e-02
-7.839179317634524524e-03,-2.417518180555467550e-02,6.513344475003395029e-02
5.397354593740673334e-02,2.844330631537316662e-02,-1.924780134531757503e-02
-1.500013769842453541e-02,-4.142407060728268281e-02,-2.563710302627292270e-02
-7.973079171468536522e-03,3.869426382961697886e-02,3.233527231167271365e-02
4.982644814530165153e-03,-5.308124747591266845e-02,8.264838907640126298e-03
-1.973642558201920555e-02,-3.376877811652406747e-02,-2.848645271829779169e-02
6.575575291496818520e-02,1.903646943037750477e-02,8.224102185831753259e-03
6.051924941546444475e-02,3.153849437761671592e-02,6.772140208820369260e-03
4.709030817404042529e-02,-5.525193072949998591e-02,1.378614242842834091e-02
1.019314385619883752e-02,2.731686534173287384e-02,-3.971670406051414776e-02
5.305020808577672053e-02,4.905957885229546289e-02,-4.132883944134899123e-03
4.980359394745160345e-03,-1.049802733990400430e-02,6.741860933934588906e-02
1.832932919979263350e-03,-6.878807419355062458e-02,5.398058953296590821e-03
2.553852968103285936e-02,-1.461050156984343776e-02,-3.061878154642169725e-02
-2.314716833210427732e-02,8.217221357403499404e-02,7.014507600709871116e-02
4.055878452613525392e-02,-9.543717346791264280e-03,2.477354679099453769e-02
4.824435190528324202e-03,1.763652564034488140e-02,-1.555830109779222231e-02
-6.073503861205282323e-02,4.346846497444162814e-03,3.185446788452501315e-02
2.858893618411605803e-02,5.063234186617369487e-05,-2.286626688234502311e-03
-5.337847697763375282e-02,-5.967720431304580214e-02,-1.094411488544968537e-02
