gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329508681883387035e+06,-4.653778265432452783e+06,4.140026585572303273e+06,-2.858399290530618808e-01,6.261557992299066067e-01,7.967883123623926700e-01
1.329497272559716832e+06,-4.653777849627748132e+06,4.140051275546369608e+06,1.230154772404110919e-01,5.787428398351149861e-01,1.450332832776102809e-01
1.329504835130092222e+06,-4.653776000399661250e+06,4.140049287823982071e+06,4.545163046346149538e-01,3.171637542098536544e-01,2.226018246417764412e-01
1.329501355194127187e+06,-4.653800950806661509e+06,4.140031078169016168e+06,-4.276011790408413837e-01,9.628735662621283886e-01,-3.527396520746586273e-01
1.329504050908648176e+06,-4.653792691113053821e+06,4.140005385108251590e+06,3.848391691646736446e-01,-5.385341590322992311e-02,1.642573152870715480e-01
1.329509606669944245e+06,-4.653796471231794916e+06,4.140029489221932832e+06,5.521109565631056038e-01,4.185654301514645792e-01,-3.898366758307955648e-01
1.329501537914652377e+06,-4.653797519757620990e+06,4.140043099230633583e+06,8.950071141427302576e-03,-1.109604524143027876e-01,6.170782417757085803e-01
1.329497729862012202e+06,-4.653795616983911954e+06,4.140055750681601930e+06,3.355378549022103862e-01,5.903115694626500654e-01,-1.362892550850369089e+00
1.329502126310472144e+06,-4.653781602736152709e+06,4.140021824044484645e+06,-4.788610471900596188e-01,-4.044733620999343415e-01,-1.345104084884422013e+00
1.329495266183561180e+06,-4.653780434950709343e+06,4.140040065645962488e+06,1.201981151020445893e-01,3.374971027655741529e-01,-6.767434232407836259e-01
1.329498847894154722e+06,-4.653782339441448450e+06,4.140019419676302001e+06,2.536543065530820207e-01,-1.027391060319246652e+00,1.991502454968062386e-01
1.329495626324695535e+06,-4.653794969220734201e+06,4.140021294567616191e+06,4.824843467504431604e-01,-5.160529980696504371e-01,-4.040317161862949646e-01
1.329522964051668067e+06,-4.653766153081877157e+06,4.140027477643038146e+06,8.416487341462537408e-01,-7.356437753545642944e-02,-1.906865717051897890e+00
1.329497151919548167e+06,-4.653778190439040773e+06,4.140031490447427146e+06,4.655058480389235864e-01,-2.444886953232112692e-01,1.573403713754621958e-01
1.329519406332378509e+06,-4.653756743758082390e+06,4.140032754378622863e+06,-4.558080526889682904e-01,1.464682993164290181e-01,1.343230663209903142e+00
1.329525843861294212e+06,-4.653785471496448852e+06,4.140038598721968476e+06,-6.000077815546538407e-01,7.643244387879277735e-01,-3.618646827538660182e-01
1.329521096763090929e+06,-4.653800552718507126e+06,4.140014375592282042e+06,1.928403294119313272e-01,2.825570947365997343e-01,3.059309255243350956e-01
1.329519066453102510e+06,-4.653777985288443044e+06,4.140025304398419335e+06,-1.805418158993374322e-01,-2.913719748198659310e-02,-5.987038625179447182e-01
1.329516304816489341e+06,-4.653780435536053032e+06,4.140013562589603942e+06,4.396206044444230798e-01,2.794855454622362512e-01,3.087233327929386206e-01
1.329509313812836306e+06,-4.653776132799295709e+06,4.140021766032998450e+06,-2.804083077142404123e-01,8.003179094229236901e-01,3.349621033889516042e-01
1.329492960116546135e+06,-4.653780033535751514e+06,4.139995798535264097e+06,-1.390355595442072101e+00,-9.226608276046252000e-01,-1.911148663866307773e-01
1.329502788963016821e+06,-4.653785200027529150e+06,4.140028181738866493e+06,-1.278110084792256629e-01,4.733581554992552509e-02,-4.785145261950188855e-01
1.329521434558820678e+06,-4.653787741302369162e+06,4.140026579889355693e+06,2.781000124286721609e-01,-1.891046684924911347e-01,1.132814274058772386e-01
1.329496604540309170e+06,-4.653784542219717056e+06,4.140044571776356082e+06,2.210160119061285733e-01,-3.348664045887935203e-01,-1.005854085824999244e-01
1.329512838532141177e+06,-4.653785096520682797e+06,4.139997244429126382e+06,-8.522819361026120477e-01,-2.663276866451089187e-01,3.946605731342042178e-01
1.329484267827109434e+06,-4.653775123365725391e+06,4.140037020647261757e+06,2.169436568926437492e-01,5.672515841723178021e-01,-1.660820610942319364e+00
1.329502944037781097e+06,-4.653786420926295221e+06,4.140023672250340693e+06,9.059665899268116718e-01,-6.852089276874515633e-01,5.365752363090693366e-01
1.329507063044766663e+06,-4.653795082185444422e+06,4.140050222167386673e+06,-1.176438122597161934e-01,7.752874186146735402e-01,-6.203875259950493160e-01
1.329520852341825841e+06,-4.653778880558296107e+06,4.140020304133479018e+06,5.622257751780641577e-01,-1.623871034666516111e-01,8.084216079911773489e-01
1.329480212385788793e+06,-4.653772944201322272e+06,4.140024266523203347e+06,-9.902725702053272183e-02,-8.199051925377941474e-01,-9.509575549544316275e-02
1.329499126073862659e+06,-4.653776760683614761e+06,4.140016163090405520e+06,-8.997302451784182642e-01,-4.360192436874214539e-01,-5.187677819057195938e-02
1.329520738808741793e+06,-4.653783251320198178e+06,4.140033956680993084e+06,6.508676048653292412e-01,4.707821194688097677e-01,1.371200385394270249e+00
1.329512379099804442e+06,-4.653776814943944104e+06,4.140028590844921768e+06,9.905232094225670247e-02,-5.326497362011665127e-01,-8.749646344772034068e-01
1.329493755204408662e+06,-4.653773737143990584e+06,4.140032244056003634e+06,3.949273238870856240e-01,4.138756058170038332e-01,1.200375070563566737e+00
1.329496252832991304e+06,-4.653789039025075734e+06,4.140023141426631249e+06,-8.159266836127132549e-01,2.086364292553403166e-01,5.017385173188096958e-01
1.329519663864058675e+06,-4.653787986523868516e+06,4.140035862964481581e+06,2.864822548571433480e-01,-6.960214218356840510e-01,6.888937855974726077e-01
1.329512654540183488e+06,-4.653758263444647193e+06,4.140018425307833124e+06,5.447646147005905659e-01,-1.050980759901437800e+00,1.986300617452453066e-01
1.329511737088710070e+06,-4.653787208857610822e+06,4.140023995152968448e+06,1.758116536838635335e-01,3.517909110489371438e-02,-2.615054702222827099e-01
1.329501821181377862e+06,-4.653788066136762500e+06,4.139991041693280917e+06,3.997413694627872105e-01,-3.888555334783850848e-01,-1.159179680175904670e+00
1.329497057040338404e+06,-4.653782543885644525e+06,4.140053689036364667e+06,-1.387764337939290660e-01,-3.781023600442801613e-01,1.731178934565662242e-01
1.329508805110808695e+06,-4.653783590357331559e+06,4.140046197403059341e+06,4.741515131478893363e-02,6.875453964966489473e-02,6.219333350351317069e-01
1.329497870606428012e+06,-4.653787209704381414e+06,4.140037008044048678e+06,-5.394995561185603750e-01,4.473103758130408947e-01,-6.952179247661466333e-01
1.329510464237011038e+06,-4.653784117503453977e+06,4.140048365858132485e+06,-2.705816173423818485e-02,-1.350773499399957389e+00,6.709704204273143624e-01
1.329493352028982248e+06,-4.653775338484173641e+06,4.139996202034091577e+06,-3.768829102899097783e-01,1.199723026086085415e-01,3.377255876440015681e-01
1.329506998793676961e+06,-4.653788658474379219e+06,4.140016166108395439e+06,-6.175491928345294701e-01,-1.073538042176363616e+00,-1.442780482273380849e-01
1.329514934460895834e+06,-4.653786794897438027e+06,4.140043431206577457e+06,9.394459149221834338e-02,9.619379100584976583e-02,-7.476998844568817360e-01
1.329495147707314929e+06,-4.653774076485827565e+06,4.140017780604286585e+06,1.242826270331205823e-01,1.728491850310433231e-01,-5.392705849753193226e-01
1.329527115020937519e+06,-4.653785883883218281e+06,4.140013234565930907e+06,1.063811275658471001e+00,3.995677657158160923e-01,5.478405101432548552e-01
1.329509385642884998e+06,-4.653782476189162582e+06,4.140036520481139421e+06,-6.176966774694411799e-02,-5.986920488424950504e-01,-2.199157621996307987e-01
1.329482558648093836e+06,-4.653795601498076692e+06,4.140031772480307147e+06,-8.495523594346098273e-01,-4.212641835669054258e-01,-6.314268251064286686e-01
1.329502052549684187e+06,-4.653782652863662690e+06,4.140044563264051918e+06,1.246122785172673886e-01,-6.082313678309527738e-01,2.904994455822038635e-01
1.329494450416259468e+06,-4.653775663685686886e+06,4.140020515991232358e+06,6.919262927338323266e-01,7.090624629223460373e-02,1.719201314794539304e+00
1.329520332568523474e+06,-4.653786183570297435e+06,4.139983611726422794e+06,-5.012639120158537409e-01,2.830518391063447936e-01,7.017939320695867345e-01
1.329525258721696679e+06,-4.653767587887239642e+06,4.140008448836658616e+06,-4.057246366711413088e-02,-1.824492357464103931e-01,-1.559199215462088173e-01
1.329489157535318518e+06,-4.653773992099127732e+06,4.140025142991862260e+06,2.394826755520929606e-01,-1.103298154156148847e+00,-1.135627368487256064e-03
1.329505055541969137e+06,-4.653767448070270009e+06,4.140035674807960633e+06,-1.831627923885160714e-01,-9.090478813566368332e-01,-1.118719462670805909e+00
1.329501850734672509e+06,-4.653780641580335796e+06,4.140031163577832282e+06,2.629445516519460235e-01,4.948224914200848312e-01,-1.482612825833097281e+00
1.329486411490616854e+06,-4.653771676029408351e+06,4.140023180525402538e+06,-7.689466598072313142e-01,-3.503729479115630929e-01,9.482572734248817525e-02
1.329487525193788577e+06,-4.653786417601757683e+06,4.140033112682947423e+06,4.255499194595011581e-01,-4.677639323681944128e-01,6.339294473628496185e-01
1.329505005165548995e+06,-4.653778614196705632e+06,4.140041588024333585e+06,9.955530818231823620e-01,-1.894359363437232158e-01,-4.424988648175137707e-01
1.329508396555339452e+06,-4.653785010101210326e+06,4.140030045424351003e+06,4.015743231330839436e-01,-3.613170382359150445e-01,3.170960199906736610e-01
1.329508303675840143e+06,-4.653782965346415527e+06,4.140011002114762086e+06,-4.129946033899092317e-01,-1.530035774128344905e-01,-1.924283896415681872e+00
1.329511894857057836e+06,-4.653805248258087784e+06,4.140028143038523849e+06,1.311332938823159544e-01,-3.544080428987170239e-03,2.059750725259491821e-01
1.329501651369356783e+06,-4.653802342580988072e+06,4.140042600803532638e+06,6.726900030075524395e-01,1.048736510032671487e-01,-5.698935667942423011e-01
1.329510544377124170e+06,-4.653781678473701701e+06,4.139991683558959514e+06,-1.672837813064594892e-01,3.739331366003529333e-01,9.668164068846065717e-01
1.329506011452378007e+06,-4.653786541199728847e+06,4.140034575829474255e+06,-1.022174567528070011e+00,-3.874308173397928434e-01,3.109518680454706474e-01
1.329479968190114480e+06,-4.653789552641307004e+06,4.140048756551179569e+06,4.197499915306183160e-01,-6.089222168074680530e-01,-5.551789818024869261e-01
1.329487732721226523e+06,-4.653810798512967303e+06,4.140033129973658361e+06,-5.283957361439885203e-02,-1.052729397437321079e+00,-5.205022948358768442e-01
1.329504763883756008e+06,-4.653782415929845534e+06,4.140028641026487574e+06,3.192869176348332449e-01,-4.335464509251319432e-01,-1.102822478192219818e-01
1.329495487992715091e+06,-4.653785025526564568e+06,4.140007138967753854e+06,-5.087788048792026840e-01,-8.701619147476734595e-01,1.643560650379185306e+00
1.329499542598837521e+06,-4.653804270998009481e+06,4.140020340490733273e+06,-5.445105392098995578e-01,7.503683545691198775e-01,-1.701236192609479891e+00
1.329521078813067172e+06,-4.653797931409621611e+06,4.140031505101668648e+06,-1.766994516621449851e-01,9.277751031911496415e-01,-2.318053448813001405e-01
1.329528351783256978e+06,-4.653780120813366026e+06,4.140056332177980337e+06,-7.708370355157916076e-02,4.001092729057266761e-01,-1.934913142623450710e+00
1.329501333556863479e+06,-4.653773280754792504e+06,4.140039098094777204e+06,3.572685873560250691e-01,-9.650555068264160541e-02,4.286549954170119914e-02
1.329517042903371388e+06,-4.653780006230171770e+06,4.140024567778060678e+06,-1.676607495409354887e-01,-6.060974835262826765e-01,1.052748660088278942e+00
1.329519671424877131e+06,-4.653750380946822464e+06,4.140038023025255185e+06,1.563591466593359514e-01,4.939714189190586580e-01,-2.737707011843691363e-01
1.329504232781546889e+06,-4.653789212358213961e+06,4.140003504087463487e+06,7.643954780414988215e-02,-9.728579752481117948e-01,-3.436937687951703846e-01
1.329499139840719756e+06,-4.653784895690906793e+06,4.140037054451418575e+06,6.005267815374545209e-02,3.678723084306798619e-01,-1.362677962699431478e-01
1.329505601082197158e+06,-4.653786246484762058e+06,4.140028938364712987e+06,-1.010368627944468800e+00,2.036828920298557888e-01,6.404432655650148520e-01
1.329510765915553784e+06,-4.653788826162500307e+06,4.140044588192051277e+06,-4.743929474201043495e-01,3.420872906689394477e-01,-1.296583746047953456e+00
1.329505926465025870e+06,-4.653789404535754584e+06,4.140016161676935852e+06,-7.338452396612961115e-01,1.482901232848773398e-01,-7.029981502319653242e-01
1.329494704063089332e+06,-4.653772940138009377e+06,4.140026431553661358e+06,-9.114717080501989754e-02,5.051464622471607546e-01,4.203064178624548730e-01
1.329496072846912546e+06,-4.653794289342226461e+06,4.140017424812150653e+06,8.250256105503579462e-01,1.097833233659609276e+00,5.223463488016866219e-01
1.329505199527746765e+06,-4.653793325618561357e+06,4.140018866544336081e+06,6.494645182806439987e-01,-5.042756438867579405e-01,-3.108119497217233865e-02
1.329490366280688671e+06,-4.653796570844808593e+06,4.140005592603745870e+06,-2.639958602632256346e-01,1.201904398406431623e-01,-7.667476752492849990e-01
1.329501033398655709e+06,-4.653782843712481670e+06,4.140034005894823931e+06,-3.332037322397334300e-01,-4.121553642685580471e-02,-5.593095565235987054e-01
1.329484363489973359e+06,-4.653799905763040297e+06,4.140010220048431307e+06,-7.422174224722910552e-01,1.502461540653395877e-01,-6.312210316805285659e-01
1.329519957920726389e+06,-4.653796720486678183e+06,4.140014820878083352e+06,7.488762005867751759e-01,-6.630534664861228444e-01,2.614921498899699936e-01
1.329491959246094804e+06,-4.653793767925722525e+06,4.140018880232948810e+06,6.957840095093247301e-01,4.905473295638169140e-01,1.175981619718035942e+00
1.329506225033474620e+06,-4.653789151731236838e+06,4.140041645990291610e+06,1.035283903755448015e-01,1.660288863560641440e-02,5.464218410763553857e-01
1.329508064592571231e+06,-4.653771353022851981e+06,4.140039809518090915e+06,-1.507716418874534836e-01,1.385573280069505031e-01,-8.175468562643435355e-01
1.329499750803723698e+06,-4.653787845091733150e+06,4.140042047533244360e+06,-3.046497429741880647e-01,4.091162604711431894e-02,-1.276569594402466867e+00
1.329491309027061332e+06,-4.653787337064364925e+06,4.140035528665105812e+06,-3.621552535845124488e-01,3.696985200767373136e-01,2.461939749021513080e-01
1.329510212590069510e+06,-4.653760587246649899e+06,4.140022891074871179e+06,1.473396434246747599e-01,4.566728071630768437e-01,5.957795869088097218e-01
1.329511137559134979e+06,-4.653777637917672284e+06,4.140024404245494399e+06,-9.245991770980869218e-01,5.044060177005115220e-01,1.337504040109926295e+00
1.329510044583293842e+06,-4.653776482551984489e+06,4.140021929965458810e+06,-3.303010023492162217e-01,-4.439656502982162189e-01,1.099539417629340488e+00
1.329487592460754793e+06,-4.653784241984318942e+06,4.140038091788564343e+06,-4.442027059411567946e-01,-7.970456900168383374e-01,4.528238550432885923e-01
1.329503718019365333e+06,-4.653789185663526878e+06,4.140054813947148155e+06,-6.479310137785015966e-01,-1.019814906832964413e-01,5.428682099937524042e-01
1.329500924165450502e+06,-4.653790684600074776e+06,4.140038858024636749e+06,-1.760124572392970654e-01,-5.612876965015597408e-01,-2.215942562399257632e-01
1.329508800325701479e+06,-4.653775790570584126e+06,4.140033348550056107e+06,-2.062622763136289783e-01,2.189558158090528506e-01,9.531446319127282463e-01
1.329520192052475875e+06,-4.653794832881916314e+06,4.140035445601676125e+06,-2.470776768444491733e-01,6.585180296668615707e-01,-1.844718019075148319e-01
1.329496575237045065e+06,-4.653789727100076154e+06,4.140007602569940966e+06,-1.935382906878369280e-01,1.610760014993910527e-01,-8.247874911667385511e-01
1.329503974940817570e+06,-4.653800450671107508e+06,4.140003634466571733e+06,1.195316184738351439e-01,8.065034184761968872e-01,-1.204269869275780974e-01
1.329499177926733857e+06,-4.653784295909041539e+06,4.140021472629940603e+06,3.412765247052672590e-01,3.090669774052517971e-01,-6.027955875319338519e-01
1.329494630237096222e+06,-4.653776355293499306e+06,4.140028079193792772e+06,-6.651196905149490968e-02,4.118469667839325110e-01,1.858658074068555988e-01
1.329500550788452616e+06,-4.653797305284802802e+06,4.140042635475560557e+06,-1.054218642221423030e+00,3.844118443730355494e-01,6.193562256825566603e-01
1.329504919239928480e+06,-4.653781993063056841e+06,4.140060649992051069e+06,3.424581608447094250e-01,1.130348380880915160e+00,4.047230772395508658e-01
1.329496350899014389e+06,-4.653772657707031816e+06,4.140013555053829681e+06,-1.050403727925093567e-01,-1.080076488274847590e-01,-4.949455632937769245e-01
