mag_x (uT),mag_y (uT),mag_z (uT)
1.331090316699745024e+01,1.594139380570439180e+01,4.632337014618232729e+01
1.365285596734641693e+01,1.631180680060499810e+01,4.611409391720707163e+01
1.342138918773361134e+01,1.625499922156609145e+01,4.648080439289236665e+01
1.348235617656467156e+01,1.614644242458593482e+01,4.640279279417754310e+01
1.324932927701099139e+01,1.587868237429366225e+01,4.634199073938909663e+01
1.355644984230414885e+01,1.571911436789897820e+01,4.651753551527238528e+01
1.357130803620111514e+01,1.614160673369826071e+01,4.650709478992503421e+01
1.339376894183195255e+01,1.572478918118995850e+01,4.658147889002040642e+01
1.355861816258365238e+01,1.582277658081328120e+01,4.668086116927403850e+01
1.329017694476097411e+01,1.599736577961065720e+01,4.595032087189164827e+01
1.332054216012243408e+01,1.641277575557322521e+01,4.667729592442922382e+01
1.365718548370798580e+01,1.618303588247987435e+01,4.640515112840002843e+01
1.340379542387286627e+01,1.636384660411281544e+01,4.616141265699888407e+01
1.302335430484090395e+01,1.595189698227313890e+01,4.653066826692597147e+01
1.356288579587979193e+01,1.609472011597517849e+01,4.652453587754932585e+01
1.374642292346318406e+01,1.585934531116898683e+01,4.621134285147252285e+01
1.327263209092573781e+01,1.593692767412520261e+01,4.630553700227099512e+01
1.343250584054626273e+01,1.607954438822107690e+01,4.569496436289665553e+01
1.387285942676633077e+01,1.592599314549185152e+01,4.657026925298158204e+01
1.329523158220535706e+01,1.592903355539267984e+01,4.635562275607139071e+01
1.313361975830904882e+01,1.597227079485529977e+01,4.672635548862140809e+01
1.319103874456007652e+01,1.642582337330475184e+01,4.643751938808780722e+01
1.362609170411217363e+01,1.590922234285760517e+01,4.585963700077921601e+01
1.320795646527897382e+01,1.608867382860245598e+01,4.659575268864874431e+01
1.359117225882625668e+01,1.578805856193433677e+01,4.629962732470236375e+01
1.370959789128966833e+01,1.591013425005196247e+01,4.628255001396257029e+01
1.325606342274665650e+01,1.604478599049768306e+01,4.637875127002843101e+01
1.338284792800560119e+01,1.594439581138268025e+01,4.644733095927109900e+01
1.347745284150028411e+01,1.604858990323671009e+01,4.640729267356554999e+01
1.348933302503522746e+01,1.637005383360772370e+01,4.643295188657919681e+01
1.316875849100212648e+01,1.610976429751123007e+01,4.637174726191940977e+01
1.328734877751073817e+01,1.599927014165167272e+01,4.650349219572154169e+01
1.334788328872794594e+01,1.591578599036129305e+01,4.651560754378589735e+01
1.318292821091385214e+01,1.619287985223991200e+01,4.638123722916711955e+01
1.344217162516420494e+01,1.599640889956652856e+01,4.622605755997783206e+01
1.383862984401006635e+01,1.595090510405102613e+01,4.620696877486822274e+01
1.352873867783447714e+01,1.604763068128422887e+01,4.643859907584673863e+01
1.370981126806080574e+01,1.629333417026513686e+01,4.626831489655488383e+01
1.325655757107970523e+01,1.591137119720993454e+01,4.607277750987535825e+01
1.319976899076300114e+01,1.621776933686330935e+01,4.623361954496685655e+01
1.311050225784575751e+01,1.576308530767271066e+01,4.644014779180925956e+01
1.337258808133928589e+01,1.631899272753797803e+01,4.586853560362655458e+01
1.344980977991729709e+01,1.585093529095908593e+01,4.601173550043841942e+01
1.342613756656808022e+01,1.605928736720967009e+01,4.606320660870716210e+01
1.368522916719356708e+01,1.580490995475096483e+01,4.617544627823090764e+01
1.329988039776073805e+01,1.592093777752539552e+01,4.633556275114724343e+01
1.323135687666688654e+01,1.607283675284019964e+01,4.665427238517195718e+01
1.308703365265168017e+01,1.616431997286230526e+01,4.621011657035419518e+01
1.375638322147700698e+01,1.615634030572100599e+01,4.602695480481583701e+01
1.358792524041930250e+01,1.597885651220550507e+01,4.654984271701506771e+01
1.310363607330756253e+01,1.602601725220678475e+01,4.648909775206191597e+01
1.363238433399199323e+01,1.596799384085762696e+01,4.635761692733969852e+01
1.342097082398097641e+01,1.611373089259318547e+01,4.612844731474196180e+01
1.383202597073192486e+01,1.596217313178941133e+01,4.632002857354147096e+01
1.351404917882557655e+01,1.622911694706638031e+01,4.637173917673430878e+01
1.323286853040508859e+01,1.598489528022137662e+01,4.649384156332313722e+01
1.358913184794275963e+01,1.623276340331855394e+01,4.631521023208048859e+01
1.318981119302045002e+01,1.590104641433483756e+01,4.612628352224629680e+01
1.320651137621307569e+01,1.607611787750109045e+01,4.626317913723562469e+01
1.316920517111332245e+01,1.583465945350419268e+01,4.664214117293070672e+01
1.374937783784478285e+01,1.601002507358451865e+01,4.620879928778084889e+01
1.356364023188623591e+01,1.579711828427139153e+01,4.652653368681486512e+01
1.361116573144114739e+01,1.593697915947102217e+01,4.593478507262570076e+01
1.388219087715811284e+01,1.590816283119598396e+01,4.636685504461065221e+01
1.349026283852204244e+01,1.602791478615004550e+01,4.610585601457017901e+01
1.328817488492009780e+01,1.618988042381578651e+01,4.625051462519005696e+01
1.350971622848227582e+01,1.635346575210704501e+01,4.631488693284827463e+01
1.343411170472329630e+01,1.592493903556876056e+01,4.621533370544508301e+01
1.328744124079324251e+01,1.605216173815901470e+01,4.646414257549868410e+01
1.328464612496226316e+01,1.615381744432768940e+01,4.647997793341823325e+01
1.373927882169745907e+01,1.591337365872315424e+01,4.633384587391917364e+01
1.361978472289813169e+01,1.581811304872433155e+01,4.621854298985503107e+01
1.322462878301867839e+01,1.616353990091545256e+01,4.629603635829565178e+01
1.350733210528037453e+01,1.603658401152150503e+01,4.682871128532666205e+01
1.313300937657841061e+01,1.614937595856013530e+01,4.663964559596985282e+01
1.354437805013433049e+01,1.591618496514467651e+01,4.650332149771645618e+01
1.378971996986247461e+01,1.606340594905656971e+01,4.616924744255391744e+01
1.338966784400753696e+01,1.601332361374437241e+01,4.658615670879635218e+01
1.318510369902917567e+01,1.616125252371221777e+01,4.621405297950137481e+01
1.349589128907244984e+01,1.644084662234401861e+01,4.613825915367845454e+01
1.324140814359710916e+01,1.630384232017638269e+01,4.633062122843112718e+01
1.334246239127953793e+01,1.585742176908511247e+01,4.619291977359976897e+01
1.349732389607408400e+01,1.629547153710752028e+01,4.628436119464913645e+01
1.341028197405951161e+01,1.597931316953182623e+01,4.599245760731955812e+01
1.330607397409709058e+01,1.594556434046607940e+01,4.628317306619211280e+01
1.301344489127303383e+01,1.575365632794365922e+01,4.617908901394097398e+01
1.360173330384365542e+01,1.600500758281352987e+01,4.613958234544868731e+01
1.356636403528347223e+01,1.589077162091522943e+01,4.641058456985309988e+01
1.352544586880488708e+01,1.589633098640544162e+01,4.606485776411991395e+01
1.337932731019080457e+01,1.590460091514065510e+01,4.628554299503914393e+01
1.360991110566871676e+01,1.616716342201417689e+01,4.658941146394513311e+01
1.333564661970630461e+01,1.615123783839290184e+01,4.666116194160801456e+01
1.338760284386864718e+01,1.572337616283995665e+01,4.614428886442509281e+01
1.344099523152235776e+01,1.606662223814148049e+01,4.646111733508112707e+01
1.338969300830240883e+01,1.585237400763078419e+01,4.605262326139668261e+01
1.329664027494740175e+01,1.605519814980150883e+01,4.610735543002615344e+01
1.338006420072743907e+01,1.600192069917599724e+01,4.606912913506327101e+01
1.344691389093434353e+01,1.596810347396196050e+01,4.610233707730898800e+01
1.337792069302215836e+01,1.566868361473369120e+01,4.613977633491740704e+01
1.309624986389330203e+01,1.590900579033440287e+01,4.651223480646677189e+01
1.378538445338976892e+01,1.581013299661840854e+01,4.625997707732428665e+01
1.316493934147698397e+01,1.587746139735288686e+01,4.628199784175627229e+01
1.333708642354948815e+01,1.570715262915915744e+01,4.637637183704784860e+01
1.333842159560965079e+01,1.616066722349728124e+01,4.629180180958465485e+01
1.306516629572198696e+01,1.582546837140773022e+01,4.653489007600850869e+01
1.332665352757541832e+01,1.638839448584584346e+01,4.627065980727275729e+01
1.362050456808129617e+01,1.564845596255331550e+01,4.606800531246150854e+01
1.307921726963672349e+01,1.577047987158691456e+01,4.628120159144215506e+01
1.369718289678156786e+01,1.596764313440543503e+01,4.638271122362982624e+01
1.325341393569300585e+01,1.606885383216304319e+01,4.652128931306526738e+01
1.320503540431912270e+01,1.636316395578054639e+01,4.592433649707184884e+01
1.382945745674230409e+01,1.611447175992909564e+01,4.664761621162903538e+01
1.336265790050376800e+01,1.599845070063647512e+01,4.656014215016474367e+01
1.328423101711815413e+01,1.595203569698631618e+01,4.650574115064112135e+01
1.350026776384595095e+01,1.575383515277490076e+01,4.628713811432844949e+01
1.372530401362952901e+01,1.610218807829885534e+01,4.598176193840937742e+01
1.358317396740085314e+01,1.645469892217568031e+01,4.658633542363547519e+01
1.347936987008523069e+01,1.621723331062206697e+01,4.649480873175085804e+01
1.347892733027920009e+01,1.601319131454787481e+01,4.671272530113256494e+01
1.325250818150144561e+01,1.595284134420102973e+01,4.643089599111705468e+01
1.360040931433407607e+01,1.618254031031532492e+01,4.635175060729811491e+01
1.337346719391563887e+01,1.612934445771869818e+01,4.675779993731523376e+01
1.361420449248123710e+01,1.585877958955706291e+01,4.624247859796795979e+01
1.353445908964565803e+01,1.593794731364747719e+01,4.638362473046277046e+01
1.372028871958902485e+01,1.601833059768667766e+01,4.638810422845202197e+01
1.319957707290447679e+01,1.586846231171778498e+01,4.636806714499486048e+01
1.377328152676689399e+01,1.550607867337494561e+01,4.630003124415168969e+01
1.340871298192061545e+01,1.602937436780179681e+01,4.591138769017943133e+01
1.358524720896844151e+01,1.598435508373436420e+01,4.643207909734903893e+01
1.321362264708917422e+01,1.585946948161099357e+01,4.645602240922536197e+01
1.355295570679411732e+01,1.616723255958369521e+01,4.643864192079733755e+01
1.345693822210769675e+01,1.581771768168090020e+01,4.651092721923856743e+01
1.365356098530396523e+01,1.615905373175467474e+01,4.656945758150403947e+01
1.330960785020904247e+01,1.597227476505888788e+01,4.635781153919291597e+01
1.367697109067067274e+01,1.608099796579744378e+01,4.662029643087666386e+01
1.324732267833442556e+01,1.618165527825648908e+01,4.632325758434955532e+01
1.359750824914994993e+01,1.606019157133824748e+01,4.607150906522009137e+01
1.355988141928434132e+01,1.588822510053739734e+01,4.649267802247788239e+01
1.352623522945172851e+01,1.603580537230220671e+01,4.641667843427405415e+01
1.368467457138989651e+01,1.650929795266581124e+01,4.631800376589126245e+01
1.330540197097633204e+01,1.599417184510899936e+01,4.590613685865139360e+01
1.341896361096759271e+01,1.621606949020562283e+01,4.651493944478289677e+01
1.306336184335805761e+01,1.608073110832071251e+01,4.626766421199147317e+01
1.374387536055826153e+01,1.594136252459135150e+01,4.640663989767616471e+01
1.294672757735323287e+01,1.594289626552974148e+01,4.606886754680278528e+01
1.348592470615682615e+01,1.579083941434340055e+01,4.650493925470866685e+01
1.376419115595098930e+01,1.598948266613771274e+01,4.624422240397964856e+01
1.353002808613565477e+01,1.621139615997061867e+01,4.652292800431106912e+01
1.347536628604837539e+01,1.545567641413239990e+01,4.622825953223070172e+01
1.330695593594408876e+01,1.616920350256801342e+01,4.642108049859393759e+01
1.346116776904391621e+01,1.632800565866832443e+01,4.643641471218721506e+01
1.303657759120371828e+01,1.603501090019440412e+01,4.625752228829001922e+01
1.354319655481262430e+01,1.603411259762134833e+01,4.644767333204474369e+01
1.354308113343279985e+01,1.606475923626968338e+01,4.631783796207744075e+01
1.334010725066862868e+01,1.588960067900319295e+01,4.640551637084004710e+01
1.331999448762270966e+01,1.607211423947740769e+01,4.653639052045838298e+01
1.377168619767306978e+01,1.617005389114429903e+01,4.646522874922651880e+01
1.335970311071623939e+01,1.585471894768959089e+01,4.607511301308294804e+01
1.338801714125324871e+01,1.632814380143520694e+01,4.658048454333697208e+01
1.357024468592512889e+01,1.582546222748892362e+01,4.614803453032396874e+01
1.385240684813104117e+01,1.576055724875510577e+01,4.617608060119709279e+01
1.341174379446705700e+01,1.597709018609482179e+01,4.583566037302941254e+01
1.338104364030711402e+01,1.566584865224324119e+01,4.610874024958636852e+01
1.339603102135009749e+01,1.656318093248746592e+01,4.626673238768150753e+01
1.334279030440043279e+01,1.618754399529437293e+01,4.640877345186178360e+01
1.352024782622003585e+01,1.590001982663402913e+01,4.643443535999269756e+01
1.393553414286957803e+01,1.620482155608247865e+01,4.625146171525695848e+01
1.336581944754518680e+01,1.564985227641217946e+01,4.633616562734665223e+01
1.336196144381487549e+01,1.594973935444235202e+01,4.616249180451480782e+01
1.332984615579537113e+01,1.611761925801855000e+01,4.592756586933369789e+01
1.349011004271524072e+01,1.610647492529006186e+01,4.654634797617222830e+01
1.313762032419476711e+01,1.599599625749525522e+01,4.631301798569251815e+01
1.321271118060779770e+01,1.574338967594484373e+01,4.644697900428702297e+01
1.346475600303991271e+01,1.587015213715034001e+01,4.650960651125924272e+01
1.340773703229817215e+01,1.610116832274151832e+01,4.642600813284801831e+01
1.348078640923866800e+01,1.629416814585779960e+01,4.636580512935726262e+01
1.333367543535513278e+01,1.604684754695453819e+01,4.642916087295748184e+01
1.365198716175585503e+01,1.636692141551660029e+01,4.629201595856026330e+01
1.344392084717926927e+01,1.583905089455975279e+01,4.638416269054219043e+01
1.362705770183663390e+01,1.546736594249870045e+01,4.644966831405391616e+01
1.312661837901122830e+01,1.619771921016002025e+01,4.664845124747255767e+01
1.323866009110481556e+01,1.599690372502086433e+01,4.637469722090817470e+01
1.345774813505932599e+01,1.596575772126965376e+01,4.648499563870954887e+01
1.353602487658631404e+01,1.598555976779529253e+01,4.630401763104518409e+01
1.334166072793320268e+01,1.605676767734556165e+01,4.614522876456255318e+01
1.341601867748776478e+01,1.569505164196720237e+01,4.658414246136635484e+01
1.351454153052376839e+01,1.599052457355771573e+01,4.615669251494336578e+01
1.338378938860491907e+01,1.591722950085353894e+01,4.618489991940409567e+01
1.328642836173485087e+01,1.625096046246751769e+01,4.636240571307711633e+01
1.332524495116995489e+01,1.583774864844212260e+01,4.622131862604508257e+01
1.364161560438291865e+01,1.600626040997159905e+01,4.657454174607186559e+01
1.334428044262748614e+01,1.570829554998267952e+01,4.612754648200620267e+01
1.380834454793004618e+01,1.604601179845986536e+01,4.648357495589397104e+01
1.353148210993812839e+01,1.592913391251194177e+01,4.652496334744581219e+01
1.364074494349819844e+01,1.588359845345320842e+01,4.643072462180884941e+01
1.347954878659794886e+01,1.576912526673542558e+01,4.631630480097458502e+01
1.360737372375659326e+01,1.595181025135966202e+01,4.648941362816538714e+01
1.351869108334696712e+01,1.575484018651917495e+01,4.642480578437041316e+01
1.336402685837308013e+01,1.586802441610130465e+01,4.608230037161171566e+01
1.350992117553224858e+01,1.617091736597491902e+01,4.654056440562719388e+01
1.363793649673754338e+01,1.634796447028933031e+01,4.610086120345653882e+01
1.382551493671393672e+01,1.593325175690536000e+01,4.645614911698670824e+01
1.343647825204775614e+01,1.598734782019014844e+01,4.639185623356897992e+01
1.331753080577124848e+01,1.607374560534136521e+01,4.665521011093910886e+01
1.325652676766101301e+01,1.647014485140703144e+01,4.625693084492157681e+01
1.330347087278450857e+01,1.622855203754970432e+01,4.601831966153868336e+01
1.345942291972528260e+01,1.556786511020802521e+01,4.608051518353471465e+01
1.349705184001179070e+01,1.575612069646068925e+01,4.656183055687214534e+01
1.351343124037066978e+01,1.621694397023983925e+01,4.624481285559781440e+01
1.312875750659490315e+01,1.591274107964419748e+01,4.635313386992459073e+01
1.343567105571112741e+01,1.601991347361057905e+01,4.620973698692072418e+01
1.335889836827807109e+01,1.645332323869591917e+01,4.638062806842395247e+01
1.373273657066892461e+01,1.646661367946986232e+01,4.633147243264139803e+01
1.379682089306677106e+01,1.602895875906229151e+01,4.649030299503392882e+01
