gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329515709405968199e+06,-4.653781558061398566e+06,4.140034896726811770e+06,2.808654926918128236e-01,1.856910328431373991e-01,-5.117891788678652354e-01
1.329513395220655249e+06,-4.653793050421435386e+06,4.140003698200210463e+06,-2.048079718028474328e-01,7.864814638559753934e-01,-8.210627862883662642e-01
1.329518539012253284e+06,-4.653796688913731836e+06,4.140045712634028867e+06,-1.294518986377677650e-01,-9.229983830254571975e-02,1.441820605512684206e-01
1.329520765230118996e+06,-4.653776692390772514e+06,4.139997103033759631e+06,-5.697156702589428745e-01,-3.830152347407130009e-02,8.645658155993056482e-02
1.329515955043617869e+06,-4.653791250771380030e+06,4.140018650540474802e+06,-1.217291885903835219e-01,-1.000769432773681161e-01,2.080297961432097109e-01
1.329510257410892751e+06,-4.653772867630302906e+06,4.140040251115241088e+06,-2.485779429524073991e-01,6.535607944437120675e-01,7.339450218497428624e-01
1.329507629820456030e+06,-4.653794900638657622e+06,4.140018020817728247e+06,1.995662486377964076e-02,1.732492422760965878e-02,1.326626212239268687e+00
1.329512853752004215e+06,-4.653777106765355915e+06,4.140029828128330410e+06,-3.080264841709126275e-02,1.829277600164977702e-01,-2.618896966467457732e-01
1.329506238173229853e+06,-4.653779706663551740e+06,4.140033650247219019e+06,7.336192912608930916e-01,-1.022089463094678352e-01,7.614442360346281025e-02
1.329508675729952054e+06,-4.653796542001741938e+06,4.140039498194379732e+06,-2.630202043353871422e-01,-2.357643705130834100e-01,1.141635328249912817e-01
1.329498635464445688e+06,-4.653783867570144124e+06,4.140056386107361410e+06,8.796565110151350897e-01,4.845104312976124539e-01,1.001726734967918864e+00
1.329507548252413049e+06,-4.653765230491676368e+06,4.140017565578376874e+06,-2.584086852648211918e-01,-3.185656475898198531e-02,-9.166122355944971156e-01
1.329489831917551113e+06,-4.653780771225245669e+06,4.140022648650174495e+06,-3.758989082874852339e-01,3.554002012283771772e-01,-1.165486177335116474e-01
1.329509461479140213e+06,-4.653795824234006926e+06,4.140027209446851630e+06,-1.508985616577428711e-02,3.273727631929006510e-01,2.879599998132927330e-01
1.329493624492795207e+06,-4.653786216303627007e+06,4.140027425339097623e+06,5.966359645805215939e-01,4.482622373144178884e-01,1.866947708335905259e-02
1.329504199407442939e+06,-4.653772705429600552e+06,4.140006231725659221e+06,3.492910676292597105e-01,-4.180108041226946597e-02,9.255398841877353622e-01
1.329506057774646906e+06,-4.653793233234364539e+06,4.140018346758751199e+06,-4.945284433855480777e-01,-2.422652866849102637e-01,4.159352654371701874e-01
1.329515080377009464e+06,-4.653782689438109286e+06,4.140030706360483076e+06,3.918078540097478801e-01,8.552271751809915612e-01,-3.633950983438112292e-01
1.329504476108604111e+06,-4.653781218203823082e+06,4.140011544715728611e+06,-3.057857530136671720e-01,1.220342410349944534e-01,-1.216323495147096478e+00
1.329496973884496605e+06,-4.653769483665429987e+06,4.140003099771700334e+06,-6.175789401500118014e-01,1.660744470066565781e-01,1.906207042762790183e+00
1.329507471071420237e+06,-4.653764457019129768e+06,4.140017599206059705e+06,5.153364932184668623e-01,7.452025319570779183e-02,-2.728625713798760177e-01
1.329501759099684190e+06,-4.653780747603107244e+06,4.140029157926740125e+06,4.983776389878989410e-01,3.990279547257151727e-01,-1.508220112248999933e-01
1.329494491219262825e+06,-4.653774643772109412e+06,4.140006859842125792e+06,-6.639593285702931336e-02,1.503793705100937295e-01,9.592586576229589213e-01
1.329517654441735009e+06,-4.653775499891825952e+06,4.140026912884240039e+06,4.930478925404096491e-01,-7.012133513374672056e-01,-7.846829844753248073e-01
1.329491706074639922e+06,-4.653784956405244768e+06,4.140005939068710431e+06,8.376828900898831975e-02,-2.559647505806689760e-01,7.625592789201691701e-01
1.329495344336326001e+06,-4.653791692894545384e+06,4.140035838292248547e+06,4.650147770595992602e-01,-9.901156709307731840e-02,-2.297588191372099409e-01
1.329480170253036311e+06,-4.653796946143255569e+06,4.140037175512083340e+06,2.158101266831307374e-01,2.393989004815310490e-02,2.874063949332749668e-01
1.329504228579923743e+06,-4.653792133296265267e+06,4.140036171686508693e+06,-3.834340816395637730e-01,-1.587001718582247145e-01,-5.394891260546745837e-01
1.329487998708973406e+06,-4.653776876283966005e+06,4.140043542733503971e+06,2.437957325657807289e-02,-4.507113809460806531e-01,-7.108801844714733864e-01
1.329513107199758058e+06,-4.653771260823693126e+06,4.140019014967058785e+06,9.227600735006734611e-01,-5.028331994545309769e-01,7.588946795489275310e-01
1.329502094455435174e+06,-4.653800150771272369e+06,4.140017805404075421e+06,1.780218917360390507e-01,6.589446541610909369e-01,-4.607078696008033991e-01
1.329499358548636315e+06,-4.653792581116124988e+06,4.140046597983312793e+06,3.017978978330327355e-01,5.010802623318491023e-01,-2.200812531733422617e-01
1.329509846556034870e+06,-4.653805133248986676e+06,4.140028329433559906e+06,3.951674857679870340e-03,6.961488237700101840e-03,4.786578180548536725e-03
1.329506109815481352e+06,-4.653799589533224702e+06,4.139999638797535561e+06,5.472393353503199886e-01,-2.082029299533285846e-02,2.087106250252827172e-02
1.329494121799414512e+06,-4.653806520553604700e+06,4.140034392427736893e+06,-1.192943724481316387e-01,-5.714426682491563492e-01,-1.788256318190367955e-01
1.329516654587941943e+06,-4.653775018341669813e+06,4.140027550776596647e+06,1.366470586192532893e-02,5.008875611831322024e-03,1.442630357801067131e-01
1.329525018649411388e+06,-4.653780070120827295e+06,4.140041495785828214e+06,-2.664993995359775103e-01,-2.385183601936103626e-01,5.928430800128096090e-01
1.329506560881371610e+06,-4.653801331105973572e+06,4.140034210540697910e+06,-2.605789473432560954e-01,-3.564471077715273273e-01,1.171531958006873486e+00
1.329502687986200908e+06,-4.653776765426161699e+06,4.140025466202219017e+06,4.088726741058339997e-01,5.286612149622504919e-03,2.168345256562001833e+00
1.329499117207757430e+06,-4.653773266575598158e+06,4.140020956533369143e+06,6.507746456695375770e-01,-6.713397465941356446e-01,1.150215458391792067e+00
1.329496856140282238e+06,-4.653803067997527309e+06,4.140050556548376102e+06,6.260381639944172516e-01,-6.662770368514955299e-01,4.517285774145516908e-01
1.329504158072433202e+06,-4.653785199233179912e+06,4.140022487647764385e+06,-5.186123071937029927e-01,1.990316951494028319e-02,1.395658366207920720e+00
1.329524597601129906e+06,-4.653790950825201347e+06,4.139983745010942686e+06,8.010095637202004903e-01,-7.525373314947164660e-01,-2.754379126765155728e-01
1.329493874986841576e+06,-4.653789735140455887e+06,4.140061425136231352e+06,-3.053561092574359481e-01,7.032941771928208352e-01,7.058952642234784802e-01
1.329527884174998850e+06,-4.653785886445940472e+06,4.140047588983954862e+06,-6.170351636577645627e-01,1.268783068729585906e-01,-7.637739052305914100e-01
1.329505922654636670e+06,-4.653772318409903906e+06,4.140032655334127136e+06,-5.739550057833616714e-01,1.377862040666413490e+00,5.048875798709849816e-01
1.329511713780333521e+06,-4.653794547948912717e+06,4.140032033928198740e+06,3.997564666482666396e-01,9.539802425504024797e-01,1.164135998618571755e+00
1.329508093600548105e+06,-4.653786876006904989e+06,4.140028728645358235e+06,2.829790568679402263e-01,-3.321354855065530298e-01,-4.020918825340864533e-01
1.329499631468891865e+06,-4.653788403797712177e+06,4.140031544624187518e+06,-3.518200502717814399e-03,4.723382389174545781e-01,-4.853954975063480837e-01
1.329508114933348028e+06,-4.653789854277991690e+06,4.140013458910761867e+06,3.202658308020487898e-01,8.778065714349377879e-01,7.712389407030508792e-01
1.329506488889532862e+06,-4.653791969524857588e+06,4.140019992298638914e+06,4.429755457333411917e-01,-5.669926114292340724e-01,-5.114897446341484244e-01
1.329501548272558488e+06,-4.653784326786795631e+06,4.140031084819667507e+06,-2.727087486835554908e-01,-1.503922195980367249e-01,6.700551566931163272e-01
1.329500134260514053e+06,-4.653790898017288186e+06,4.140046037879999727e+06,3.392245703978806204e-01,-1.910209843210683156e-01,6.043811479905473183e-01
1.329521852221336914e+06,-4.653774083918124437e+06,4.140031268264650367e+06,-7.338583757491068393e-01,-3.900857340833921612e-03,2.667841818282338795e-01
1.329497244563183514e+06,-4.653778403240140527e+06,4.140038502996034920e+06,-2.242347885357656029e-02,8.173416989853421466e-01,2.721095469014579993e-01
1.329504269578154664e+06,-4.653778322059274651e+06,4.140028177847880870e+06,-6.589490987833740432e-01,-4.402778728731167601e-01,-5.606654303114740889e-01
1.329487472835435765e+06,-4.653779366028237157e+06,4.140007369078051299e+06,-5.231382025416154713e-01,-7.006527359200340754e-01,-3.710130552567167395e-01
1.329506135001938092e+06,-4.653789585257124156e+06,4.140043296342809219e+06,6.380738369697258605e-01,-1.945144834119073018e-01,9.838611489219002415e-01
1.329500340298398631e+06,-4.653763859828806482e+06,4.140037300048064440e+06,9.568188243555956207e-01,-5.438331648649867844e-01,2.356931388119076487e-01
1.329513045548655791e+06,-4.653763963150294498e+06,4.140041968786772806e+06,-1.116316489998314537e-01,1.390638966407555521e-01,-8.031197856643787492e-02
1.329491333398490679e+06,-4.653775597055927850e+06,4.140036496114446782e+06,1.273712552034789613e+00,-8.169413949265877939e-01,1.301571838905311473e+00
1.329492305934543489e+06,-4.653776906973547302e+06,4.140032369092846755e+06,-1.429694602554738792e+00,-5.141596750836303631e-01,-8.024224084143777302e-02
1.329522869948777603e+06,-4.653794192156811245e+06,4.140008880603361409e+06,-2.924302424072172321e-02,3.193698882070997169e-01,-6.239790541980855254e-01
1.329502411519909510e+06,-4.653790973608102649e+06,4.140061366881497670e+06,8.817467408042695132e-01,2.698458399446961864e-01,2.621973222476479126e-01
1.329506228628936689e+06,-4.653770469333544374e+06,4.140004581809159368e+06,3.752830420847139137e-01,-2.161967046999651865e-01,4.904347240149217746e-01
1.329503325903758872e+06,-4.653776072952628136e+06,4.140007339342858642e+06,-1.145747413205566029e-01,2.542441240084425055e-02,1.019884165966594702e+00
1.329519733715517446e+06,-4.653803697678723373e+06,4.140039110762838740e+06,1.433417513177979163e-01,-3.394923253767953009e-01,-9.996380467815622062e-01
1.329505185906123137e+06,-4.653801165423643775e+06,4.140001274594971910e+06,-1.914883236505462438e-01,-1.063243079997737567e-01,8.942856304401725076e-01
1.329498492771162884e+06,-4.653794845233912580e+06,4.140016123177933041e+06,-8.474430762494025715e-02,2.441487653186462103e-01,1.557292208517092602e-01
1.329493776028122520e+06,-4.653787623418158852e+06,4.140040010889412370e+06,-1.179828060008691754e-01,2.541646793140726057e-01,4.440678795810192314e-01
1.329514268077168148e+06,-4.653774630258508027e+06,4.140055109235675540e+06,-2.884946335649347104e-01,8.968094765148200420e-02,-2.848235095008235795e-01
1.329497403198766988e+06,-4.653784803071253002e+06,4.140031095238107257e+06,-4.300805750922255533e-02,-5.920146576899627533e-01,-6.848198708282086100e-01
1.329494467853127746e+06,-4.653807606427002698e+06,4.140023020193726756e+06,2.844659459663964607e-01,3.994600824998139621e-01,1.020100745401075093e+00
1.329516114417617442e+06,-4.653774868106248789e+06,4.140046457808957901e+06,-6.858705645202014534e-01,2.341702571828928880e-01,7.211952116124414891e-02
1.329497260002250317e+06,-4.653787906792488880e+06,4.140056137921959162e+06,5.766808801817003421e-02,3.437913019676605009e-01,2.996886254537402539e-01
1.329494923633472295e+06,-4.653763973414645530e+06,4.140020999458414502e+06,-8.814023392973482918e-02,1.085982872385899550e-01,-1.567488191569299971e+00
1.329517479561236687e+06,-4.653787668031830341e+06,4.140053238389197737e+06,4.626034009033263561e-01,1.148685350785608322e-01,8.570962785938992523e-01
1.329517058590528788e+06,-4.653785476333388127e+06,4.140015622567443177e+06,4.929200849337568857e-01,-2.163570673490251006e-01,6.175936274310364280e-03
1.329503632316446165e+06,-4.653782474242507480e+06,4.140040112071409822e+06,3.399239414568520634e-01,5.494748658797875551e-01,1.175503986074618590e+00
1.329522751888403902e+06,-4.653794367770488374e+06,4.140028370908603538e+06,5.568774889859008370e-01,7.127219562400141650e-02,-6.668880757234760814e-01
1.329500525839912472e+06,-4.653788049768487923e+06,4.140027992724345997e+06,4.961990322186904390e-01,6.018883053394769034e-02,1.723577236062981743e+00
1.329498945849757874e+06,-4.653793398597444408e+06,4.140014688115223777e+06,3.210136631997476120e-01,-4.648377460857321952e-01,-3.736386929635712728e-01
1.329510006826230092e+06,-4.653791586344843730e+06,4.140024076550890692e+06,5.938964753602610225e-02,-5.549829379323764078e-01,2.611160903700471714e+00
1.329495886310113594e+06,-4.653775082480280660e+06,4.140033707158490550e+06,-8.579903532230368501e-01,3.684064700397074454e-01,-4.340657212000297860e-01
1.329513513666039333e+06,-4.653779628990655765e+06,4.140022403901407961e+06,5.921657297773473827e-01,4.720822647007548722e-01,7.008269316926063475e-02
1.329494001177488128e+06,-4.653790324392648414e+06,4.140026785741273314e+06,7.411146251639399996e-01,3.525812914261622355e-01,4.227061411821712023e-01
1.329493326414624695e+06,-4.653790622560827062e+06,4.140007813869701698e+06,4.868983888085900991e-01,-5.183117577152449029e-02,-2.196496100285464659e-01
1.329505523101383355e+06,-4.653807690042996779e+06,4.140024241788095329e+06,-1.689890107613999104e-01,-6.627205884882521048e-01,5.455704913552860136e-01
1.329519802686389303e+06,-4.653776864089373499e+06,4.140023138063612860e+06,-5.901252203853045719e-01,3.642102117898045419e-03,1.175580406094264063e+00
1.329488369521107525e+06,-4.653775647737098858e+06,4.140017416868057568e+06,-7.049712192261168298e-01,-1.497107446977928580e-01,5.405864876942639841e-01
1.329521856135924347e+06,-4.653774741235420108e+06,4.140029234980064444e+06,-7.150958316681377269e-02,-3.170656724782226418e-03,3.583430280651863087e-01
1.329495174074175069e+06,-4.653786293641428463e+06,4.140040535820329096e+06,2.832727718381256032e-01,1.114101700754617674e+00,-4.591786715168007516e-01
1.329478854743760545e+06,-4.653787002588517964e+06,4.140012659859629814e+06,6.763155220439520665e-01,5.282014930472901382e-01,-2.875427244084324263e-01
1.329517971445425879e+06,-4.653792096529490314e+06,4.140044317958942149e+06,-8.849718315492535736e-02,5.958063972498264249e-01,5.633393667524085879e-01
1.329501032405767357e+06,-4.653785203415104188e+06,4.140052645626728423e+06,2.289039291807332677e-01,-5.037571848255608664e-01,1.567253846388269700e+00
1.329482278426109813e+06,-4.653790121319274418e+06,4.140015216006946284e+06,-2.669144140283045141e-01,-1.822268919977461932e-01,8.443851621838363020e-01
1.329501830862948438e+06,-4.653801116814158857e+06,4.140024266145140398e+06,1.060486128987398802e+00,1.504958472477200271e-01,-1.362343516602161908e-01
1.329501785906251986e+06,-4.653778386340679601e+06,4.140015134223516099e+06,6.438528854712372018e-01,6.813354399045272736e-01,9.008438014101867175e-01
1.329515138847161084e+06,-4.653798244952200912e+06,4.140025773980077356e+06,-3.030854455157998006e-01,1.725243434338213366e-01,-1.667485567599473528e+00
1.329504473591268994e+06,-4.653800516034718603e+06,4.140032449994041584e+06,4.073167549525595343e-01,1.687691041040590423e-01,1.332621585000762998e+00
1.329494407248479081e+06,-4.653775325190023519e+06,4.140027493884189986e+06,-4.710116455123043444e-01,4.155058581079810742e-01,-2.233628460165792140e-01
1.329518446943846764e+06,-4.653794758962586522e+06,4.140038647430707701e+06,2.948604023219181247e-01,3.420516220686144471e-01,3.917155725410234601e-02
1.329498606134757865e+06,-4.653783825629188679e+06,4.140020665119011886e+06,2.731348173738625262e-01,-1.281129768788771273e+00,-1.065618865150955275e+00
1.329504452089198167e+06,-4.653791368796781637e+06,4.140014560960939620e+06,4.831756625503420555e-01,-5.114250776665796999e-02,-1.448874521284836403e-01
1.329508189924194710e+06,-4.653784672433857806e+06,4.140018604428433813e+06,-6.685833114703100544e-02,4.211686725429375500e-01,-6.576092395770675170e-01
1.329515970537138404e+06,-4.653789250835772604e+06,4.140030432067571208e+06,1.831643764640622229e-01,1.000877313088252007e+00,6.245915297021998880e-01
1.329519593816483859e+06,-4.653798012831316330e+06,4.140045823149620555e+06,4.450173806457113912e-01,-4.460796337156900382e-01,-1.812526448985360972e-01
1.329502790326357586e+06,-4.653783714622538537e+06,4.140007536537562031e+06,1.017483942929117591e+00,-2.181975964516269795e-01,5.667921469807992718e-01
1.329511044475956354e+06,-4.653785088050377555e+06,4.139996730477023404e+06,3.382335361276792574e-01,9.074045055993444908e-01,1.734474592502973089e-01
