gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707266577054895926e+06,4.688892244657120667e+06,3.360479425823469181e+06,-1.260494671567347247e+01,-2.067114473373628769e+01,-8.451684932193696653e+00
-2.707266064378912561e+06,4.688888877634423785e+06,3.360467207625443116e+06,-1.298807393115650832e+01,-2.044297150945313035e+01,-8.963380056433273069e+00
-2.707267134791234508e+06,4.688897322879380547e+06,3.360480021729396656e+06,-1.346326058381068691e+01,-1.997018778641777459e+01,-9.155916582512913848e+00
-2.707271949659082573e+06,4.688891508283494972e+06,3.360471004148388747e+06,-1.381743779568077635e+01,-1.931886967329593929e+01,-9.589166033802532851e+00
-2.707275969728838187e+06,4.688890185885883868e+06,3.360476070711760316e+06,-1.438568804955897562e+01,-1.879361708750217375e+01,-9.695601351859272299e+00
-2.707277450227141380e+06,4.688887814268378541e+06,3.360462797324966639e+06,-1.502369821447113729e+01,-1.789762922432802483e+01,-9.770030292903276958e+00
-2.707278385804977734e+06,4.688890721273608506e+06,3.360469298969220370e+06,-1.574240041245605859e+01,-1.710058322188391600e+01,-1.013215378595439198e+01
-2.707279817616031971e+06,4.688889117899970151e+06,3.360467086135528516e+06,-1.641879217987210637e+01,-1.642056010941655586e+01,-1.007294017548145248e+01
-2.707276760194351897e+06,4.688878823580922559e+06,3.360463559947214555e+06,-1.716027945214699457e+01,-1.535348792479345548e+01,-1.029074650755950238e+01
-2.707282764717377722e+06,4.688879848649674095e+06,3.360470203703525010e+06,-1.781262763981824548e+01,-1.412512349485023222e+01,-1.026974747412000077e+01
-2.707281953952187672e+06,4.688883431522309780e+06,3.360458110126041342e+06,-1.871181750952882084e+01,-1.294702256128393181e+01,-1.038076485794808690e+01
-2.707281515662950464e+06,4.688881998142600060e+06,3.360459705815577880e+06,-1.918830654914324541e+01,-1.162136188567873951e+01,-1.059238829674246496e+01
-2.707289039349834900e+06,4.688879842587518506e+06,3.360465994496667292e+06,-1.986267356353414826e+01,-1.010151706592950305e+01,-1.078029677064762382e+01
-2.707294758761126082e+06,4.688874008278210647e+06,3.360469677069413476e+06,-2.046914359946354978e+01,-8.453970779424686555e+00,-1.079976039171142688e+01
-2.707293756337726954e+06,4.688879118726289831e+06,3.360463337151412386e+06,-2.101855090039060059e+01,-6.750198877702599631e+00,-1.038334078601704746e+01
-2.707292497999969404e+06,4.688875632493258454e+06,3.360468592154004145e+06,-2.155601587025995158e+01,-4.954545969395243610e+00,-1.091140528504420892e+01
-2.707295532512496691e+06,4.688874522053025663e+06,3.360456043355945498e+06,-2.167458900359116925e+01,-2.958752382193352126e+00,-1.090976911564804297e+01
-2.707296338874323294e+06,4.688871107683520764e+06,3.360458411650115158e+06,-2.178235567119563498e+01,-6.885066655174598704e-01,-1.063013667256740646e+01
-2.707295655972262379e+06,4.688873177125771530e+06,3.360465050189969130e+06,-2.159275168100702658e+01,1.530838911744216491e+00,-1.046990412179575891e+01
-2.707304076133976690e+06,4.688875059339940548e+06,3.360466950758071151e+06,-2.134889892646654630e+01,3.653054364042632063e+00,-1.067249452341838101e+01
-2.707305509076909628e+06,4.688873941627405584e+06,3.360463255112553481e+06,-2.085444880492600106e+01,6.030413295637915283e+00,-1.075784520252395993e+01
-2.707309261648906395e+06,4.688872662714815699e+06,3.360456051609538496e+06,-1.979749086854805995e+01,8.376559075542987287e+00,-1.068321155480054863e+01
-2.707307961008169688e+06,4.688873215965643525e+06,3.360450590381600894e+06,-1.861480785062927978e+01,1.078984876283890593e+01,-1.010653631609837078e+01
-2.707309547775479499e+06,4.688874581691469066e+06,3.360457696680715308e+06,-1.692295393554223182e+01,1.292113586550206961e+01,-1.055965983630391314e+01
-2.707309202607735060e+06,4.688880685117027722e+06,3.360454855764484499e+06,-1.510161749998539094e+01,1.503380354785365114e+01,-1.080547330813701734e+01
-2.707314729961666744e+06,4.688875802919627167e+06,3.360444379069902468e+06,-1.282474525442773405e+01,1.684780790476194312e+01,-1.041531535616718607e+01
-2.707312422646765597e+06,4.688881061262927018e+06,3.360439017712571658e+06,-1.051083057887854366e+01,1.818588818237421023e+01,-1.007003039642684605e+01
-2.707316718948113266e+06,4.688884418998053297e+06,3.360445996738601942e+06,-7.317007371578979402e+00,1.981065532584720756e+01,-1.019942811851771580e+01
-2.707318096818269696e+06,4.688886077276246622e+06,3.360446167032076977e+06,-4.502260687807599915e+00,2.039793566711629680e+01,-1.032702072933443738e+01
-2.707315325754399877e+06,4.688887134186635725e+06,3.360440587922145147e+06,-1.239962365196255911e+00,2.110894457680673852e+01,-1.014489152837196073e+01
-2.707312341835600790e+06,4.688886474370438606e+06,3.360446866920754779e+06,2.120121934262860108e+00,2.078284308708904859e+01,-1.004025727109675437e+01
-2.707319593958292156e+06,4.688885543924813159e+06,3.360438354489982128e+06,5.478631754956153621e+00,2.039268266670551810e+01,-1.002963408384641042e+01
-2.707312752192258835e+06,4.688894791504665278e+06,3.360437039296878502e+06,8.659555305957900018e+00,1.899515612308465506e+01,-9.779669652700157201e+00
-2.707314628295960836e+06,4.688893021731069311e+06,3.360440098709857091e+06,1.167459807022806295e+01,1.713719715662190168e+01,-9.940766494173539414e+00
-2.707314992768179625e+06,4.688894855440566316e+06,3.360438304934065789e+06,1.473868611149168473e+01,1.453625955596396402e+01,-9.612805141406981946e+00
-2.707311477981030941e+06,4.688904762393198907e+06,3.360440129742835648e+06,1.703676655754157210e+01,1.173925471750967553e+01,-9.458857813379426105e+00
-2.707308157412782311e+06,4.688896925406346098e+06,3.360435331326935906e+06,1.915651577575857800e+01,8.169264963121291245e+00,-9.230800402200731725e+00
-2.707304177539913449e+06,4.688900166339189745e+06,3.360443848970484454e+06,2.019020233667668762e+01,4.412672152341177600e+00,-9.254840451467197582e+00
-2.707308813661932945e+06,4.688904186123914085e+06,3.360447798373367637e+06,2.099385500989225051e+01,4.140513321835336269e-01,-9.014014867369745332e+00
-2.707305338613105938e+06,4.688902638204983436e+06,3.360435265882179141e+06,2.035041491809530001e+01,-3.977625431173180459e+00,-8.910972171696501576e+00
-2.707301868226928171e+06,4.688898607355577871e+06,3.360437506751243025e+06,1.896807215349289777e+01,-8.146497371656725051e+00,-8.886201977600919122e+00
-2.707296749423600733e+06,4.688900042775535956e+06,3.360429786234587431e+06,1.703170702141133930e+01,-1.164789871082322925e+01,-8.695542209307657089e+00
-2.707300734466182068e+06,4.688896444383453578e+06,3.360431672488136217e+06,1.433287439241697214e+01,-1.487959961772404860e+01,-8.504446389394978212e+00
-2.707301956461600959e+06,4.688899056893901899e+06,3.360429858739586547e+06,1.095284231232185945e+01,-1.747973110568420907e+01,-8.530718726817045905e+00
-2.707296846190478187e+06,4.688894959549609572e+06,3.360423530434604734e+06,7.427497571361335815e+00,-1.906318522939483984e+01,-8.692788373503550048e+00
-2.707296994754995685e+06,4.688892448469207622e+06,3.360427369675682858e+06,3.453209002498231595e+00,-2.035532862422944334e+01,-8.346496566782890980e+00
-2.707289569940053392e+06,4.688891487864504568e+06,3.360432772992356215e+06,-8.775587473167356656e-01,-2.037805688516123581e+01,-8.357392177135128719e+00
-2.707296255322770681e+06,4.688885266580021009e+06,3.360425513171648141e+06,-5.023917340083188243e+00,-2.008354393167919838e+01,-8.206262476732804956e+00
-2.707293717862743884e+06,4.688882014607151039e+06,3.360420573737639003e+06,-9.112514139478381736e+00,-1.835449822515352025e+01,-8.062902718601570484e+00
-2.707298741762211081e+06,4.688888049513071775e+06,3.360425450530918781e+06,-1.237524019288038879e+01,-1.637861295575000753e+01,-7.749048839924563836e+00
-2.707303620103178546e+06,4.688883624521758407e+06,3.360431776779973879e+06,-1.555353648444068604e+01,-1.370670404826283040e+01,-7.869751377370850953e+00
-2.707300380359119270e+06,4.688882698422665708e+06,3.360424223108883016e+06,-1.796470034151163020e+01,-1.018477931162156658e+01,-7.683798209593426520e+00
-2.707303104673165828e+06,4.688879359022228047e+06,3.360421206339689903e+06,-1.992750839738103963e+01,-6.340386326627323932e+00,-7.380112171121843367e+00
-2.707302927775966004e+06,4.688879037204224616e+06,3.360416326020658482e+06,-2.060544400690474376e+01,-2.383418105469287340e+00,-7.524204409333124843e+00
-2.707308772262405604e+06,4.688883065848324448e+06,3.360420945669657085e+06,-2.083003111191240819e+01,1.703298563022902501e+00,-7.100930163089558711e+00
-2.707311248133227229e+06,4.688884415257738903e+06,3.360423098815738223e+06,-2.044522109648736574e+01,5.673645168147139373e+00,-7.377384223260269991e+00
-2.707311296949733980e+06,4.688885226365493611e+06,3.360426072709533386e+06,-1.903515974994548898e+01,9.064267321520445009e+00,-6.919385362680944063e+00
-2.707314109815852251e+06,4.688883142829889432e+06,3.360419233058745041e+06,-1.717794665794096431e+01,1.238263483879634386e+01,-6.965494591125465540e+00
-2.707320132555837743e+06,4.688878460652540438e+06,3.360416679837363306e+06,-1.455668592815314533e+01,1.531811359960875407e+01,-6.811832723946765533e+00
-2.707316765674653929e+06,4.688887978217234835e+06,3.360423198373394553e+06,-1.223174932224014633e+01,1.751967749071036096e+01,-6.805347539584754912e+00
-2.707314331611076836e+06,4.688892450422368944e+06,3.360421275746806525e+06,-9.147686213775195085e+00,1.935883319684977621e+01,-6.883617197246999275e+00
-2.707315798973960336e+06,4.688887346978657879e+06,3.360422041421495378e+06,-5.978609311059016385e+00,2.063668347273649317e+01,-6.562678882673744774e+00
-2.707318072884634137e+06,4.688890606763743795e+06,3.360419306073856540e+06,-2.796667843642099083e+00,2.140971333602031379e+01,-6.543180443439701399e+00
-2.707316555047493428e+06,4.688896152003287338e+06,3.360422424327350687e+06,3.633536667860889913e-01,2.164678638322241611e+01,-6.291889670065915929e+00
-2.707316586420725565e+06,4.688894615229270421e+06,3.360419660890035797e+06,3.464578413544833424e+00,2.140601739181453311e+01,-6.070045345078199261e+00
-2.707313980893688276e+06,4.688900754658247344e+06,3.360407840491667856e+06,6.353764260603450786e+00,2.081860645733728177e+01,-6.195206648964639129e+00
-2.707319033765582833e+06,4.688905820900320075e+06,3.360422584855861031e+06,9.371204950095052055e+00,1.993582413993375724e+01,-6.148396760920315174e+00
-2.707315509878506418e+06,4.688905028561665677e+06,3.360414545146566816e+06,1.173690505655357796e+01,1.867843423477943787e+01,-5.805155891219428099e+00
-2.707318615165627096e+06,4.688905377952403389e+06,3.360416072078719735e+06,1.381524043496502863e+01,1.707022712881218851e+01,-5.802918717656186054e+00
-2.707313025370470248e+06,4.688902654539690353e+06,3.360413335205031559e+06,1.577865369234777937e+01,1.562998507323785624e+01,-5.442185650276836206e+00
-2.707311373531177174e+06,4.688909201499471441e+06,3.360408645049506798e+06,1.755707747948065034e+01,1.359406031363386269e+01,-5.876055037212845278e+00
-2.707312873248855118e+06,4.688905350472910330e+06,3.360413029981591739e+06,1.895924959015507483e+01,1.163306905157298132e+01,-5.467944213426760847e+00
-2.707306649122016504e+06,4.688910514049175195e+06,3.360411337678210344e+06,2.018455060317833727e+01,9.606820225653876832e+00,-5.543560413983576574e+00
-2.707310012119872030e+06,4.688909763326105662e+06,3.360415795089509804e+06,2.109192498130902749e+01,7.632592764178773415e+00,-5.165229536784222475e+00
-2.707300613297086675e+06,4.688914585708298720e+06,3.360412904492629226e+06,2.173014175641629109e+01,5.704852085065203582e+00,-5.189320385047015982e+00
-2.707299138476925902e+06,4.688915621641905047e+06,3.360410287256264593e+06,2.244899316818453272e+01,3.788058051474465948e+00,-5.112434611375181071e+00
-2.707298097552851308e+06,4.688913563136303797e+06,3.360401949950704817e+06,2.262511559830317864e+01,1.999746622850946398e+00,-5.248245546255243532e+00
-2.707297635692971293e+06,4.688907482200278901e+06,3.360416318712385837e+06,2.272560560609922575e+01,1.061019561667356226e-01,-4.782202859254686800e+00
-2.707291571089046076e+06,4.688914354520294815e+06,3.360409686648078728e+06,2.296655826188533567e+01,-1.560530886181356491e+00,-4.625040648973859803e+00
-2.707294513282381464e+06,4.688908401949937455e+06,3.360415199028880335e+06,2.259685652154035651e+01,-3.020149695875530949e+00,-4.886338535026255592e+00
-2.707290458493624348e+06,4.688911893002096564e+06,3.360406736459158827e+06,2.245988521965954021e+01,-4.401243198778026944e+00,-4.818988966664676354e+00
-2.707284383844682481e+06,4.688916138649414293e+06,3.360410014842547476e+06,2.210138571317535039e+01,-5.566425909297236352e+00,-5.408618326651470909e+00
-2.707287290447240230e+06,4.688911301370216534e+06,3.360418121624472085e+06,2.181149112743111118e+01,-6.792200444101761825e+00,-5.673914580466626667e+00
-2.707286580023963004e+06,4.688909227266868576e+06,3.360408263123071752e+06,2.141695247050833473e+01,-7.890523436504881971e+00,-5.992288037117158517e+00
-2.707279282900002785e+06,4.688907129599294625e+06,3.360412643353423104e+06,2.101850851250184604e+01,-8.627470918319405158e+00,-6.620120624390622766e+00
-2.707282382113994565e+06,4.688911461251150817e+06,3.360399883069619071e+06,2.036250530785142132e+01,-9.442865590130358200e+00,-6.657959690929249774e+00
-2.707279480160864536e+06,4.688904187318687327e+06,3.360403322733561508e+06,1.996329880409110658e+01,-1.014525567046912791e+01,-7.304962834090497736e+00
-2.707271414746687282e+06,4.688907358969735913e+06,3.360395829673625994e+06,1.954415188407288539e+01,-1.097911379258528086e+01,-7.990946186881847879e+00
-2.707271418347192463e+06,4.688906241110193543e+06,3.360392302695824299e+06,1.889032537624000341e+01,-1.127230578536166838e+01,-8.336196997697072675e+00
-2.707271090537613258e+06,4.688908143692102283e+06,3.360399232205776963e+06,1.859115874673550195e+01,-1.126686550487999483e+01,-8.679788993564468313e+00
-2.707270823275584728e+06,4.688904542085812427e+06,3.360394825309232809e+06,1.831622369974882858e+01,-1.164109280191798845e+01,-9.502576515569629123e+00
-2.707269104436933994e+06,4.688905373427770101e+06,3.360396962340156548e+06,1.817869865946195418e+01,-1.174772020482666868e+01,-1.013251561897626019e+01
-2.707272508690793067e+06,4.688896844152164645e+06,3.360393982637595851e+06,1.803432658504053876e+01,-1.174197776667010551e+01,-1.039640866985702417e+01
-2.707266857840680517e+06,4.688899482847788371e+06,3.360399589411350898e+06,1.771928970303171624e+01,-1.185129471666019541e+01,-1.070339956415857863e+01
-2.707264199523469433e+06,4.688895189696587622e+06,3.360402582152491435e+06,1.785035589762004093e+01,-1.125297647598652340e+01,-1.101566726005222563e+01
-2.707261536026392132e+06,4.688896876447501592e+06,3.360400413763891440e+06,1.801055988605773805e+01,-1.117564756232926726e+01,-1.166598665170599780e+01
-2.707263636600740720e+06,4.688893889890576713e+06,3.360397251904806588e+06,1.769622048301271633e+01,-1.051595934391240839e+01,-1.185366354707171332e+01
-2.707255977617804427e+06,4.688891316532643512e+06,3.360397212545138318e+06,1.813478489568241514e+01,-1.000773016138169780e+01,-1.218967512098820194e+01
-2.707254063193581998e+06,4.688900033299760893e+06,3.360390087660144549e+06,1.839624146383707171e+01,-9.358212572912322003e+00,-1.249192336634011546e+01
-2.707249833473138977e+06,4.688891883069288917e+06,3.360393937382511795e+06,1.863930361948913017e+01,-8.666275204464424675e+00,-1.284758920048354547e+01
-2.707251976922707632e+06,4.688892546037603170e+06,3.360393882008897606e+06,1.860863542529130399e+01,-7.943219360880366509e+00,-1.303666679810051754e+01
-2.707248743697217200e+06,4.688891314293340780e+06,3.360385266653516330e+06,1.903557653758222301e+01,-7.261814118146920016e+00,-1.325616802211491674e+01
-2.707243093450761866e+06,4.688893741103528067e+06,3.360394875121680554e+06,1.925700985116800723e+01,-6.555848857548150832e+00,-1.358247036103733585e+01
-2.707248310702585615e+06,4.688895062082733959e+06,3.360391553811432794e+06,1.936730806536235505e+01,-5.708962340165479432e+00,-1.349978288823513317e+01
-2.707244669479269534e+06,4.688892112330930308e+06,3.360384082697738428e+06,1.954039840619719115e+01,-5.090377107940302182e+00,-1.389450253733728147e+01
-2.707241055538675748e+06,4.688890147462452762e+06,3.360376902778915130e+06,1.957945896164846289e+01,-4.289469952794564556e+00,-1.411697048808351163e+01
-2.707238902957966551e+06,4.688884321401890367e+06,3.360379799227697775e+06,1.969945865267477814e+01,-3.488300400451269212e+00,-1.394106386680903853e+01
-2.707239093308913521e+06,4.688887160035090521e+06,3.360379193642200902e+06,1.976625811754278317e+01,-2.953848173047432191e+00,-1.446997465981064934e+01
