ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.707113106934166513e+06,4.689135158648773097e+06,3.360418423474051058e+06
-2.707113194733757526e+06,4.689134909658099525e+06,3.360418443345545791e+06
-2.707113282177323010e+06,4.689134660543479957e+06,3.360418463233453222e+06
-2.707113369266558439e+06,4.689134411306069233e+06,3.360418483137686737e+06
-2.707113456003152300e+06,4.689134161947015673e+06,3.360418503058161121e+06
-2.707113542388786562e+06,4.689133912467450835e+06,3.360418522994790226e+06
-2.707113628425137606e+06,4.689133662868500687e+06,3.360418542947489303e+06
-2.707113714113875292e+06,4.689133413151276298e+06,3.360418562916174065e+06
-2.707113799456662033e+06,4.689133163316881284e+06,3.360418582900760230e+06
-2.707113884533698205e+06,4.689132913298774511e+06,3.360418602772199083e+06
-2.707113969354802743e+06,4.689132663101512007e+06,3.360418622541619930e+06
-2.707114053929863498e+06,4.689132412729539908e+06,3.360418642219139729e+06
-2.707114138268831652e+06,4.689132162187205628e+06,3.360418661813961342e+06
-2.707114222381720319e+06,4.689131911478765309e+06,3.360418681334460620e+06
-2.707114306278600823e+06,4.689131660608394071e+06,3.360418700788264163e+06
-2.707114389969598968e+06,4.689131409580193460e+06,3.360418720182323828e+06
-2.707114473464894574e+06,4.689131158398198895e+06,3.360418739522978198e+06
-2.707114556774718221e+06,4.689130907066382468e+06,3.360418758816013578e+06
-2.707114639909349382e+06,4.689130655588662252e+06,3.360418778066716157e+06
-2.707114722879114095e+06,4.689130403968907893e+06,3.360418797279919498e+06
-2.707114805694384500e+06,4.689130152210941538e+06,3.360418816460048314e+06
-2.707114888365575578e+06,4.689129900318545289e+06,3.360418835611158516e+06
-2.707114970903146081e+06,4.689129648295465857e+06,3.360418854736971203e+06
-2.707115053317594808e+06,4.689129396145414561e+06,3.360418873840906192e+06
-2.707115135619460139e+06,4.689129143872074783e+06,3.360418892926109489e+06
-2.707115217819319572e+06,4.689128891479102895e+06,3.360418911995481234e+06
-2.707115299927788321e+06,4.689128638970132917e+06,3.360418931051698048e+06
-2.707115381955516525e+06,4.689128386348777451e+06,3.360418950097235385e+06
-2.707115463913191576e+06,4.689128133618631400e+06,3.360418969134386163e+06
-2.707115545811533928e+06,4.689127880783276632e+06,3.360418988165278919e+06
-2.707115627661298029e+06,4.689127627846281044e+06,3.360419007191893179e+06
-2.707115709473270457e+06,4.689127374811200425e+06,3.360419026216074824e+06
-2.707115791258270852e+06,4.689127121681586839e+06,3.360419045239547268e+06
-2.707115873027147725e+06,4.689126868460983969e+06,3.360419064263924956e+06
-2.707115954790781252e+06,4.689126615152931772e+06,3.360419083290721755e+06
-2.707116036560080014e+06,4.689126361760970205e+06,3.360419102321363520e+06
-2.707116118345981464e+06,4.689126108288637362e+06,3.360419121357193217e+06
-2.707116200159450527e+06,4.689125854739475064e+06,3.360419140399481636e+06
-2.707116282011479139e+06,4.689125601117029786e+06,3.360419159449432511e+06
-2.707116363913086243e+06,4.689125347424853593e+06,3.360419178508190904e+06
-2.707116445875396021e+06,4.689125093666527420e+06,3.360419197576803155e+06
-2.707116527909782715e+06,4.689124839845709503e+06,3.360419216656152159e+06
-2.707116610027844552e+06,4.689124585966122337e+06,3.360419235746969935e+06
-2.707116692241382785e+06,4.689124332031556405e+06,3.360419254849853925e+06
-2.707116774562380277e+06,4.689124078045859933e+06,3.360419273965280037e+06
-2.707116857002985198e+06,4.689123824012941681e+06,3.360419293093614280e+06
-2.707116939575493801e+06,4.689123569936765358e+06,3.360419312235125341e+06
-2.707117022292334586e+06,4.689123315821347758e+06,3.360419331389991567e+06
-2.707117105166056659e+06,4.689123061670759693e+06,3.360419350558313075e+06
-2.707117188209316693e+06,4.689122807489121333e+06,3.360419369740118273e+06
-2.707117271434867755e+06,4.689122553280605003e+06,3.360419388935370836e+06
-2.707117354855548590e+06,4.689122299049431458e+06,3.360419408143977169e+06
-2.707117438484275714e+06,4.689122044799873605e+06,3.360419427365792915e+06
-2.707117522334034089e+06,4.689121790536251850e+06,3.360419446600626688e+06
-2.707117606417871080e+06,4.689121536262938753e+06,3.360419465848246124e+06
-2.707117690748886205e+06,4.689121281984358095e+06,3.360419485108383000e+06
-2.707117775340228342e+06,4.689121027704981156e+06,3.360419504380736034e+06
-2.707117860205088276e+06,4.689120773429336026e+06,3.360419523664973676e+06
-2.707117945356692653e+06,4.689120519162001088e+06,3.360419542960741092e+06
-2.707118030808300246e+06,4.689120264907609671e+06,3.360419562267657835e+06
-2.707118116573197301e+06,4.689120010670849122e+06,3.360419581585325766e+06
-2.707118202664693352e+06,4.689119756456466392e+06,3.360419600913327187e+06
-2.707118289096116554e+06,4.689119502269262448e+06,3.360419620251229964e+06
-2.707118375880811829e+06,4.689119248114099726e+06,3.360419639598587528e+06
-2.707118463032134809e+06,4.689118993995902129e+06,3.360419658954942133e+06
-2.707118550563451834e+06,4.689118739919654094e+06,3.360419678319825325e+06
-2.707118638488135301e+06,4.689118485890405253e+06,3.360419697692759801e+06
-2.707118726819560863e+06,4.689118231913269497e+06,3.360419717073260341e+06
-2.707118815571106505e+06,4.689117977993429638e+06,3.360419736460836139e+06
-2.707118904756148346e+06,4.689117724136136472e+06,3.360419755854990799e+06
-2.707118994388058316e+06,4.689117470346712507e+06,3.360419775255222805e+06
-2.707119084480204154e+06,4.689117216630552895e+06,3.360419794661027845e+06
-2.707119175045945216e+06,4.689116962993125431e+06,3.360419814071898349e+06
-2.707119266098632012e+06,4.689116709439976141e+06,3.360419833487324882e+06
-2.707119357651602477e+06,4.689116455976728350e+06,3.360419852906796150e+06
-2.707119449718181975e+06,4.689116202609087341e+06,3.360419872329799924e+06
-2.707119542311680969e+06,4.689115949342836626e+06,3.360419891755823512e+06
-2.707119635445393622e+06,4.689115696183847263e+06,3.360419911184354685e+06
-2.707119729132594541e+06,4.689115443138075061e+06,3.360419930614880752e+06
-2.707119823386539239e+06,4.689115190211562440e+06,3.360419950046889950e+06
-2.707119918220461346e+06,4.689114937410442159e+06,3.360419969479871914e+06
-2.707120013647571672e+06,4.689114684740938246e+06,3.360419988913316745e+06
-2.707120109681056347e+06,4.689114432209370658e+06,3.360420008346716873e+06
-2.707120206334075425e+06,4.689114179822151549e+06,3.360420027779565658e+06
-2.707120303619760554e+06,4.689113927585792728e+06,3.360420047211359255e+06
-2.707120401551214512e+06,4.689113675506903790e+06,3.360420066641595680e+06
-2.707120500141509809e+06,4.689113423592196777e+06,3.360420086069774348e+06
-2.707120599403685890e+06,4.689113171848487109e+06,3.360420105495398398e+06
-2.707120699350749608e+06,4.689112920282693580e+06,3.360420124917972833e+06
-2.707120799995671026e+06,4.689112668901845813e+06,3.360420144337004516e+06
-2.707120901351384353e+06,4.689112417713077739e+06,3.360420163752004970e+06
-2.707121003430785146e+06,4.689112166723636910e+06,3.360420183162486181e+06
-2.707121106246729381e+06,4.689111915940884501e+06,3.360420202567964327e+06
-2.707121209812031593e+06,4.689111665372294374e+06,3.360420221967958845e+06
-2.707121314139462076e+06,4.689111415025457740e+06,3.360420241361990571e+06
-2.707121419241748285e+06,4.689111164908084087e+06,3.360420260749584995e+06
-2.707121525131570175e+06,4.689110915028003044e+06,3.360420280130269472e+06
-2.707121631821559742e+06,4.689110665393167175e+06,3.360420299503575079e+06
-2.707121739324300084e+06,4.689110416011652909e+06,3.360420318869035225e+06
-2.707121847652322613e+06,4.689110166891661473e+06,3.360420338226187043e+06
-2.707121956818105187e+06,4.689109918041521683e+06,3.360420357574570458e+06
-2.707122066834072117e+06,4.689109669469693676e+06,3.360420376913729124e+06
-2.707122177712590434e+06,4.689109421184765175e+06,3.360420396243208554e+06
-2.707122289465968963e+06,4.689109173195460811e+06,3.360420415562557988e+06
-2.707122402106455993e+06,4.689108925510637462e+06,3.360420434871329926e+06
-2.707122515646238811e+06,4.689108678139287047e+06,3.360420454169080127e+06
-2.707122630097439513e+06,4.689108431090543978e+06,3.360420473455366679e+06
-2.707122745472114999e+06,4.689108184373676777e+06,3.360420492729751393e+06
-2.707122861782255117e+06,4.689107937998100184e+06,3.360420511991798878e+06
-2.707122979039778933e+06,4.689107691973368637e+06,3.360420531241076533e+06
-2.707123097256534267e+06,4.689107446309183724e+06,3.360420550477155019e+06
-2.707123216444294900e+06,4.689107201015390456e+06,3.360420569699607790e+06
-2.707123336614758242e+06,4.689106956101982854e+06,3.360420588908012025e+06
-2.707123457779544871e+06,4.689106711579105817e+06,3.360420608101946767e+06
-2.707123579950193875e+06,4.689106467457053252e+06,3.360420627280994784e+06
-2.707123703138162848e+06,4.689106223746271804e+06,3.360420646444741637e+06
-2.707123827354824636e+06,4.689105980457361788e+06,3.360420665592775214e+06
-2.707123952611465007e+06,4.689105737601079047e+06,3.360420684724686667e+06
-2.707124078919280320e+06,4.689105495188335888e+06,3.360420703840070404e+06
-2.707124206289375667e+06,4.689105253230203874e+06,3.360420722938523162e+06
-2.707124334732762538e+06,4.689105011737911031e+06,3.360420742019644473e+06
-2.707124464260355569e+06,4.689104770722850226e+06,3.360420761083036661e+06
-2.707124594882970676e+06,4.689104530196572654e+06,3.360420780128305312e+06
-2.707124726611323189e+06,4.689104290170795284e+06,3.360420799155057874e+06
-2.707124859456023201e+06,4.689104050657398067e+06,3.360420818162905052e+06
-2.707124993427576032e+06,4.689103811668428592e+06,3.360420837151460350e+06
-2.707125128536377102e+06,4.689103573216098361e+06,3.360420856120339595e+06
-2.707125264792710077e+06,4.689103335312791169e+06,3.360420875069161411e+06
-2.707125402206744999e+06,4.689103097971055657e+06,3.360420893997546751e+06
-2.707125540788533632e+06,4.689102861203613691e+06,3.360420912905119825e+06
-2.707125680548009463e+06,4.689102625023357570e+06,3.360420931791506242e+06
-2.707125821494981647e+06,4.689102389443351887e+06,3.360420950656335801e+06
-2.707125963639135472e+06,4.689102154476833530e+06,3.360420969499238767e+06
-2.707126106990026310e+06,4.689101920137215406e+06,3.360420988319850061e+06
-2.707126251557079144e+06,4.689101686438083649e+06,3.360421007117805537e+06
-2.707126397349584382e+06,4.689101453393201344e+06,3.360421025892743841e+06
-2.707126544376416132e+06,4.689101221016331576e+06,3.360421044644305948e+06
-2.707126692644600291e+06,4.689100989320315421e+06,3.360421063372136094e+06
-2.707126842159497086e+06,4.689100758317142725e+06,3.360421082075879443e+06
-2.707126992924966849e+06,4.689100528018019162e+06,3.360421100755184889e+06
-2.707127144943520892e+06,4.689100298433419317e+06,3.360421119409702718e+06
-2.707127298216456547e+06,4.689100069573149085e+06,3.360421138039085548e+06
-2.707127452743981034e+06,4.689099841446388513e+06,3.360421156642989255e+06
-2.707127608525320888e+06,4.689099614061738364e+06,3.360421175221070647e+06
-2.707127765558823943e+06,4.689099387427263893e+06,3.360421193772989791e+06
-2.707127923842050135e+06,4.689099161550529301e+06,3.360421212298408151e+06
-2.707128083371852525e+06,4.689098936438635923e+06,3.360421230796989985e+06
-2.707128244144452270e+06,4.689098712098251097e+06,3.360421249268401880e+06
-2.707128406155505683e+06,4.689098488535640761e+06,3.360421267712311354e+06
-2.707128569400164764e+06,4.689098265756693669e+06,3.360421286128389649e+06
-2.707128733873131219e+06,4.689098043766946532e+06,3.360421304516309407e+06
-2.707128899568708148e+06,4.689097822571610101e+06,3.360421322875744663e+06
-2.707129066480841022e+06,4.689097602175584994e+06,3.360421341206372716e+06
-2.707129234603162389e+06,4.689097382583484985e+06,3.360421359507872257e+06
-2.707129403929024469e+06,4.689097163799654692e+06,3.360421377779924311e+06
-2.707129574451534543e+06,4.689096945828182623e+06,3.360421396022211295e+06
-2.707129746163584292e+06,4.689096728672921658e+06,3.360421414234418422e+06
-2.707129919057874940e+06,4.689096512337497436e+06,3.360421432416232303e+06
-2.707130093126943801e+06,4.689096296825325117e+06,3.360421450567341410e+06
-2.707130268363185227e+06,4.689096082139619626e+06,3.360421468687437009e+06
-2.707130444758869242e+06,4.689095868283409625e+06,3.360421486776211299e+06
-2.707130622306161560e+06,4.689095655259541236e+06,3.360421504833358806e+06
-2.707130800997137092e+06,4.689095443070693873e+06,3.360421522858575918e+06
-2.707130980823797174e+06,4.689095231719387695e+06,3.360421540851560887e+06
-2.707131161778080743e+06,4.689095021207987331e+06,3.360421558812013827e+06
-2.707131343851875979e+06,4.689094811538715847e+06,3.360421576739636716e+06
-2.707131527037032880e+06,4.689094602713656612e+06,3.360421594634132925e+06
-2.707131711325370707e+06,4.689094394734762609e+06,3.360421612495207693e+06
-2.707131896708688233e+06,4.689094187603860162e+06,3.360421630322569050e+06
-2.707132083178770263e+06,4.689093981322656386e+06,3.360421648115925491e+06
-2.707132270727395080e+06,4.689093775892743841e+06,3.360421665874987841e+06
-2.707132459346342366e+06,4.689093571315605193e+06,3.360421683599468786e+06
-2.707132649027395993e+06,4.689093367592618801e+06,3.360421701289081946e+06
-2.707132839762351476e+06,4.689093164725058712e+06,3.360421718943543267e+06
-2.707133031543019228e+06,4.689092962714104913e+06,3.360421736562571023e+06
-2.707133224361229222e+06,4.689092761560842395e+06,3.360421754145883489e+06
-2.707133418208835647e+06,4.689092561266266741e+06,3.360421771693202201e+06
-2.707133613077718765e+06,4.689092361831285991e+06,3.360421789204249624e+06
-2.707133808959787712e+06,4.689092163256723434e+06,3.360421806678749155e+06
-2.707134005846985616e+06,4.689091965543323196e+06,3.360421824116426520e+06
-2.707134203731289599e+06,4.689091768691749312e+06,3.360421841517009772e+06
-2.707134402604713105e+06,4.689091572702591307e+06,3.360421858880227432e+06
-2.707134602459309157e+06,4.689091377576364204e+06,3.360421876205809414e+06
-2.707134803287171293e+06,4.689091183313511312e+06,3.360421893493488431e+06
-2.707135005080435891e+06,4.689090989914408885e+06,3.360421910742997192e+06
-2.707135207831281703e+06,4.689090797379364260e+06,3.360421927954070736e+06
-2.707135411531932186e+06,4.689090605708619580e+06,3.360421945126445964e+06
-2.707135616174658295e+06,4.689090414902353659e+06,3.360421962259860709e+06
-2.707135821751775686e+06,4.689090224960685708e+06,3.360421979354054667e+06
-2.707136028255649377e+06,4.689090035883672535e+06,3.360421996408767998e+06
-2.707136235678691417e+06,4.689089847671313211e+06,3.360422013423743192e+06
-2.707136444013363216e+06,4.689089660323549062e+06,3.360422030398724601e+06
-2.707136653252176475e+06,4.689089473840269260e+06,3.360422047333457507e+06
-2.707136863387691788e+06,4.689089288221304305e+06,3.360422064227687661e+06
-2.707137074412521441e+06,4.689089103466435336e+06,3.360422081081163604e+06
-2.707137286319327075e+06,4.689088919575390406e+06,3.360422097893634345e+06
-2.707137499100823421e+06,4.689088736547847278e+06,3.360422114664851222e+06
-2.707137712749774102e+06,4.689088554383437149e+06,3.360422131394566502e+06
-2.707137927258995827e+06,4.689088373081739992e+06,3.360422148082532454e+06
-2.707138142621356994e+06,4.689088192642290145e+06,3.360422164728505071e+06
-2.707138358829777688e+06,4.689088013064577244e+06,3.360422181332240347e+06
-2.707138575877229217e+06,4.689087834348045290e+06,3.360422197893494740e+06
-2.707138793756735045e+06,4.689087656492095441e+06,3.360422214412028436e+06
-2.707139012461370789e+06,4.689087479496085085e+06,3.360422230887600221e+06
-2.707139231984264683e+06,4.689087303359330632e+06,3.360422247319972143e+06
-2.707139452318595257e+06,4.689087128081107512e+06,3.360422263708906714e+06
-2.707139673457594123e+06,4.689086953660651110e+06,3.360422280054167844e+06
-2.707139895394544117e+06,4.689086780097157694e+06,3.360422296355520375e+06
-2.707140118122779764e+06,4.689086607389786281e+06,3.360422312612730544e+06
-2.707140341635687742e+06,4.689086435537657700e+06,3.360422328825565986e+06
-2.707140565926704556e+06,4.689086264539856464e+06,3.360422344993796200e+06
-2.707140790989319794e+06,4.689086094395431690e+06,3.360422361117190216e+06
-2.707141016817073338e+06,4.689085925103397109e+06,3.360422377195519395e+06
-2.707141243403555825e+06,4.689085756662731059e+06,3.360422393228556961e+06
-2.707141470742408652e+06,4.689085589072382078e+06,3.360422409216075204e+06
-2.707141698827324435e+06,4.689085422331262380e+06,3.360422425157849677e+06
