gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707249798264704179e+06,4.688879421658230945e+06,3.360401358342498541e+06,2.085269199287034425e+01,-2.472427370880851960e+00,-1.525861208689516069e+01
-2.707236774995906278e+06,4.688885073571648449e+06,3.360368667279574089e+06,1.889094306142631652e+01,-3.848339546613118056e+00,-1.957801280486014406e+01
-2.707240447125822771e+06,4.688890053871980868e+06,3.360374522233250085e+06,1.790027162344739864e+01,-5.090258766624978781e-01,-1.342947768646816797e+01
-2.707224049272307195e+06,4.688899603033695370e+06,3.360386011449835263e+06,1.748987472570209434e+01,-1.012032843564778295e+00,-1.468045857958403211e+01
-2.707226991994335316e+06,4.688884659889556468e+06,3.360383216964192223e+06,2.049149829377684640e+01,5.094624630251154418e-01,-1.736426802188474028e+01
-2.707226457191023044e+06,4.688887040465906262e+06,3.360366036111386027e+06,1.883115294656838046e+01,1.704610985479000584e+00,-1.439719536873697514e+01
-2.707232949123040773e+06,4.688901081849965267e+06,3.360381884075534064e+06,1.933040756888381040e+01,3.432016532374567941e+00,-1.560075948596714035e+01
-2.707231529660822358e+06,4.688870680650448427e+06,3.360368157843814697e+06,2.525177927795309785e+01,-3.047048816095649926e-01,-1.843238784758476712e+01
-2.707225791302977130e+06,4.688880846935571171e+06,3.360377017589380499e+06,1.814793127055060395e+01,1.045312391662358564e+00,-1.000523147464712181e+01
-2.707216362141862512e+06,4.688894824826369993e+06,3.360373148090295494e+06,1.834681417129999303e+01,6.824606116394367206e-01,-1.845685515915344865e+01
-2.707230885954927187e+06,4.688906646657411940e+06,3.360359497499296442e+06,2.130638171251780122e+01,3.900750676721673749e+00,-1.350202304131797426e+01
-2.707212207599238958e+06,4.688887349423255771e+06,3.360378390032134950e+06,2.186926625188663564e+01,-1.140333030132602676e+00,-1.867994384208373049e+01
-2.707230114010714460e+06,4.688894271845418960e+06,3.360360365933909081e+06,2.016111809967006607e+01,2.597922030370633628e+00,-1.862310982281276139e+01
-2.707206153427569196e+06,4.688898999338032678e+06,3.360354071622679941e+06,2.030845632708077630e+01,1.882902519253732754e+00,-1.390508209607340540e+01
-2.707214929352203850e+06,4.688895599330054596e+06,3.360369039889111649e+06,1.921616018430783157e+01,3.225317986838544204e+00,-1.649134976910571737e+01
-2.707222298820953351e+06,4.688895144740822725e+06,3.360350152537768707e+06,1.859628979274310367e+01,2.856401784405869115e+00,-1.545196611047576774e+01
-2.707218635793547612e+06,4.688884788205897436e+06,3.360357615731379483e+06,2.236391760050739208e+01,5.430117661654391803e+00,-1.281664854432533218e+01
-2.707217349678862374e+06,4.688882370908158831e+06,3.360332640295438934e+06,1.714259257558258298e+01,6.465414751166138174e+00,-1.864161377960935795e+01
-2.707210825831193943e+06,4.688897738446084782e+06,3.360363482800528873e+06,1.896581707824987362e+01,6.024140194028140272e-01,-1.760231765150794914e+01
-2.707202605755538680e+06,4.688893756540570408e+06,3.360336320197324269e+06,1.903808898456441767e+01,4.143999264891801815e+00,-2.069198759156930478e+01
-2.707212329041060526e+06,4.688889022165431641e+06,3.360345782286097761e+06,2.201563081034139202e+01,7.331678313793316804e+00,-1.201974476755847299e+01
-2.707202789498363622e+06,4.688883670932575129e+06,3.360354944031608291e+06,1.982192286321685870e+01,7.314896376893991636e+00,-1.289463539259866209e+01
-2.707195552607178222e+06,4.688906000352114439e+06,3.360344580591781531e+06,1.862171587904787984e+01,9.677084449495710672e+00,-1.736447035154223784e+01
-2.707207943236732855e+06,4.688875571805985644e+06,3.360322529087871313e+06,1.949068496936300221e+01,8.889879630491469342e+00,-1.667592002121262595e+01
-2.707182900292566512e+06,4.688888954745301977e+06,3.360354738731275778e+06,1.960547703881143278e+01,5.614225481784858474e+00,-1.744315192509795409e+01
-2.707198410580952652e+06,4.688921653462982737e+06,3.360349387861921918e+06,1.918374046359782525e+01,5.826981777762558323e+00,-1.375795381622873137e+01
-2.707193948203093838e+06,4.688903052959500812e+06,3.360331765442944132e+06,1.956646214093132485e+01,9.985060227453512738e+00,-1.670561694107817274e+01
-2.707174070447337814e+06,4.688889384157642722e+06,3.360339943460339680e+06,1.882858891678652213e+01,8.748499375447515547e+00,-1.813190172243477249e+01
-2.707196734506527428e+06,4.688904492279116064e+06,3.360346136489904951e+06,1.983524744836856613e+01,9.944004455020758471e+00,-1.467185675362648745e+01
-2.707167385023221374e+06,4.688910918410032056e+06,3.360318749459613115e+06,1.835370328269838325e+01,1.011563582710568099e+01,-1.959702983234693363e+01
-2.707174195208868012e+06,4.688904856581026688e+06,3.360368074329608120e+06,2.279514620577410255e+01,9.307608503942223166e+00,-1.809789430840178781e+01
-2.707175780406680424e+06,4.688910556154466234e+06,3.360323090325470548e+06,2.097576289011692552e+01,9.774335485897410081e+00,-1.846540650159221642e+01
-2.707168130739068612e+06,4.688892615246605128e+06,3.360357869137751870e+06,2.077739046033936532e+01,8.462289003729200232e+00,-1.190118049565814395e+01
-2.707190534008295275e+06,4.688909743642966263e+06,3.360338380078208633e+06,1.912224221756564546e+01,9.959494585064973649e+00,-1.978478235460490708e+01
-2.707164863152693957e+06,4.688906569115578197e+06,3.360328810150186066e+06,2.200804877224086908e+01,7.184722690795518396e+00,-1.573954395644357263e+01
-2.707166404477402102e+06,4.688905666663638316e+06,3.360335333598440047e+06,1.785942797371788160e+01,7.943686618938191835e+00,-1.817382616462320044e+01
-2.707183489874059800e+06,4.688914511896040291e+06,3.360321338622979820e+06,1.868278745084542791e+01,8.956260328100910328e+00,-1.553483898756577020e+01
-2.707161569274967071e+06,4.688894830048477277e+06,3.360323646774738561e+06,1.762149975740042862e+01,8.092275461188837227e+00,-1.627343741249829989e+01
-2.707167803524255287e+06,4.688891413032446057e+06,3.360319862542720046e+06,1.510506404273622039e+01,1.064808769114961962e+01,-1.648961583112559381e+01
-2.707149429406592157e+06,4.688906153615457937e+06,3.360311020357422065e+06,1.653131946970695054e+01,1.078532874487796711e+01,-1.850559536122503346e+01
-2.707174785567477811e+06,4.688909811724347994e+06,3.360308590173619334e+06,1.921525903697182613e+01,9.086340611183908678e+00,-1.865725931569858176e+01
-2.707153041438221000e+06,4.688920298499359749e+06,3.360334268305826001e+06,1.891688849601212752e+01,1.228798696130914614e+01,-1.399333846426078054e+01
-2.707162801677362062e+06,4.688918515783992596e+06,3.360318858740920201e+06,1.896876763227479756e+01,1.216634659917448857e+01,-1.947798558166583405e+01
-2.707155552426617593e+06,4.688915159046472982e+06,3.360294031602645293e+06,2.282065902312758610e+01,1.030765891031493098e+01,-1.513166801610160483e+01
-2.707163607427071780e+06,4.688907949417212047e+06,3.360294883518511895e+06,1.692020354124780113e+01,9.048906597425968812e+00,-1.896517985615686896e+01
-2.707153079658490140e+06,4.688890180956621654e+06,3.360301494219731539e+06,1.671988686403827273e+01,1.265093556920177953e+01,-1.418045470114526196e+01
-2.707149918591279536e+06,4.688932717651792802e+06,3.360292007123987656e+06,1.595425474076209049e+01,1.056636529605387231e+01,-1.750638620382578736e+01
-2.707138757454156410e+06,4.688918030887096189e+06,3.360301331559411250e+06,1.695545841445359514e+01,1.391760888439253563e+01,-1.580391074472250779e+01
-2.707148933627651073e+06,4.688926729371975176e+06,3.360304701620144770e+06,1.779728973254976410e+01,1.266911828385075722e+01,-1.828476442529092694e+01
-2.707129147854273673e+06,4.688923543045581318e+06,3.360288636653222144e+06,1.836954262568993812e+01,1.191692966666764875e+01,-1.522264836895573836e+01
-2.707144890343916602e+06,4.688925679244904779e+06,3.360284575536974240e+06,1.992758439163725370e+01,1.312681210173483315e+01,-1.635363836773043289e+01
-2.707147234098997898e+06,4.688932180115354247e+06,3.360288697445244063e+06,1.724691283503185701e+01,1.266911945574006282e+01,-1.603451096377425245e+01
-2.707143830255484674e+06,4.688927102317461744e+06,3.360291245507528074e+06,2.041437325870191799e+01,1.588765563637865164e+01,-1.103413439916128880e+01
-2.707124053419458680e+06,4.688930754823885858e+06,3.360297974565279670e+06,1.747693909187478667e+01,1.092387591359876708e+01,-1.700220725114917641e+01
-2.707131358187295496e+06,4.688922817156831734e+06,3.360265880877661984e+06,1.674802436664992200e+01,1.463507078778696702e+01,-1.707208159049834606e+01
-2.707129182745755184e+06,4.688923208315892145e+06,3.360298908135055099e+06,1.685489866066706455e+01,1.852931210763247449e+01,-1.364786713492707015e+01
-2.707146078748208471e+06,4.688941985533444211e+06,3.360256563902502880e+06,1.814972560396205381e+01,1.278410958904300365e+01,-1.917312732278179510e+01
-2.707116862110536546e+06,4.688928305403379723e+06,3.360280644044110551e+06,2.047366007823112710e+01,1.767932016722293298e+01,-1.160329773070423443e+01
-2.707112881155577954e+06,4.688947016896543093e+06,3.360261124409769196e+06,1.949669528728555434e+01,1.789911609969716011e+01,-1.652128115564642030e+01
-2.707132907841924112e+06,4.688932174604168162e+06,3.360261137280166149e+06,2.090494794830950198e+01,1.874981987042328413e+01,-1.519827296731952870e+01
-2.707121452608277090e+06,4.688932606662711129e+06,3.360272956707203761e+06,1.823980485305790467e+01,1.569027359868658422e+01,-1.706832210510225778e+01
-2.707123350283941254e+06,4.688934895267846994e+06,3.360265508460312150e+06,1.825498101803099260e+01,1.838241935841151786e+01,-1.735442037660726911e+01
-2.707121631521933712e+06,4.688927826421295293e+06,3.360259105528032407e+06,1.808428510623568641e+01,2.064738309284715001e+01,-1.744631973857278240e+01
-2.707105020385488402e+06,4.688931876504519954e+06,3.360252167019364424e+06,1.341423931714193607e+01,2.110123792634257711e+01,-1.097715870592589482e+01
-2.707144495238929987e+06,4.688939139361902140e+06,3.360232938614442945e+06,1.057594693840226441e+01,1.848793113766702945e+01,-1.418968854562935533e+01
-2.707101109690202866e+06,4.688936473243479617e+06,3.360282317419115920e+06,9.671681783149674416e+00,2.284058528971918278e+01,-1.269941551288792247e+01
-2.707092842777981889e+06,4.688938564564384520e+06,3.360274918028135318e+06,7.998827437584846045e+00,2.195088363122683717e+01,-1.444923818907420809e+01
-2.707097735755022615e+06,4.688959094518523663e+06,3.360281716645274311e+06,6.924720705489065153e+00,2.418152070496376993e+01,-1.069546813919792783e+01
-2.707104779504691251e+06,4.688952191900004633e+06,3.360272989519002382e+06,7.479410538648435747e+00,2.537160704844121639e+01,-1.010856012315576180e+01
-2.707129102966238745e+06,4.688969051693482324e+06,3.360266183799264953e+06,5.812678115593064021e+00,2.738305432738359002e+01,-1.205179335551294351e+01
-2.707111927172229160e+06,4.688945751671512611e+06,3.360261969713372644e+06,8.298362395772080902e-01,2.538587253903554597e+01,-1.490732728330263335e+01
-2.707108650235773064e+06,4.688965485878063366e+06,3.360235677061878610e+06,-3.346278549658845414e+00,2.521555915410545978e+01,-1.642008378988615647e+01
-2.707118029213137459e+06,4.688979304780514911e+06,3.360278988187232520e+06,-4.482869823025501965e+00,2.271550872740981220e+01,-1.394328906523799816e+01
-2.707098913779884577e+06,4.688954272785807028e+06,3.360260789920975454e+06,-3.534123908375091716e+00,2.640891604218752065e+01,-9.787158185954417888e+00
-2.707122621724094264e+06,4.688962546246499754e+06,3.360253990432444029e+06,-7.354489380793253872e+00,2.575915582220491373e+01,-1.130247764988692438e+01
-2.707121162958908360e+06,4.688982120676834136e+06,3.360245195670232177e+06,-8.016167202453798879e+00,2.738529823227051807e+01,-1.552600167500893491e+01
-2.707125444982207380e+06,4.688975739191274159e+06,3.360281650782463606e+06,-8.220605134153554872e+00,2.743699708861195674e+01,-1.137423565714701112e+01
-2.707118766206813045e+06,4.688986063169305213e+06,3.360256524199086241e+06,-1.010188992519918827e+01,2.028420203307875269e+01,-9.499369060146133137e+00
-2.707101141063466202e+06,4.688979567810900509e+06,3.360277351911184378e+06,-1.176073178295733968e+01,2.050654095988386771e+01,-5.725840666555949809e+00
-2.707119282214398030e+06,4.688972242998134345e+06,3.360253963671539910e+06,-1.287019871065528775e+01,2.218900345916577166e+01,-1.180446144591861390e+01
-2.707094974984221160e+06,4.688976215265128762e+06,3.360256178261599038e+06,-1.059083739982265016e+01,2.559524103894447222e+01,-8.581033347894610586e+00
-2.707117623494541273e+06,4.688984319570622407e+06,3.360273009932800662e+06,-1.148789284706831637e+01,2.449097061276646414e+01,-8.760627013265036567e+00
-2.707130135426916648e+06,4.688986757590107620e+06,3.360280643349215388e+06,-1.289243486892030965e+01,2.086689203531916803e+01,-1.288862760112801631e+01
-2.707126216650252230e+06,4.688991311057976447e+06,3.360240082186099607e+06,-1.504706269377020433e+01,1.959609327021648539e+01,-7.986817461853348732e+00
-2.707130813627760857e+06,4.688995066562118009e+06,3.360261957459608093e+06,-1.742080753871439214e+01,2.039414588767213132e+01,-8.488597069227665770e+00
-2.707143639666707255e+06,4.689002277322022244e+06,3.360269717589275446e+06,-1.864274518896852229e+01,1.839799034227329955e+01,-5.044286090219855190e+00
-2.707133271115235984e+06,4.688981840525655076e+06,3.360266824587463401e+06,-1.551809101740847474e+01,1.798940501261432345e+01,-6.423929460012622883e+00
-2.707116816808378790e+06,4.688996851566065103e+06,3.360226160777475219e+06,-2.078712269047343142e+01,1.813212972476147300e+01,-9.028802866736715060e+00
-2.707139952823306434e+06,4.688996027614480816e+06,3.360252365378420334e+06,-2.239863543043015781e+01,1.841356340340507103e+01,-6.614989006028045182e+00
-2.707141117454500869e+06,4.689004023844600655e+06,3.360294931542825885e+06,-1.885715764938900918e+01,1.983063766365040692e+01,-7.457590549518911871e+00
-2.707138712542358786e+06,4.689001043787683360e+06,3.360242856958027929e+06,-2.058477597139193804e+01,1.585565752588874311e+01,-6.447676303329648917e+00
-2.707132362900683191e+06,4.689012255140730180e+06,3.360247842468551826e+06,-1.895472337349220382e+01,2.061487369757189825e+01,-6.424637125087921952e+00
-2.707132772442175541e+06,4.688999184355519712e+06,3.360264224826432299e+06,-1.817402194813778138e+01,1.568102798232761685e+01,-9.550819512746599571e+00
-2.707141608224632684e+06,4.689020442283036187e+06,3.360250402320840396e+06,-2.155292294820411669e+01,1.923894114733456107e+01,-9.933802002994196911e+00
-2.707162323535636533e+06,4.689009158129338175e+06,3.360258240648067556e+06,-2.110179371339978616e+01,1.517247887494733227e+01,-4.252192848588396856e+00
-2.707148133026487660e+06,4.688996406087890267e+06,3.360255294742016122e+06,-2.472647881170338380e+01,1.602004103840734928e+01,-6.923652968145269426e+00
-2.707145570754941087e+06,4.688999802384895273e+06,3.360257626332067419e+06,-2.431164101608979422e+01,1.485864048047098152e+01,-9.030122461523866662e+00
-2.707145896719207056e+06,4.689005857615283690e+06,3.360255697853398044e+06,-2.172521308987047206e+01,1.453169872707094257e+01,-9.086684926967375731e+00
-2.707155029497501906e+06,4.689007633212040178e+06,3.360228326116495300e+06,-2.144467902530257675e+01,1.183361220773631040e+01,-9.206871662386305388e+00
-2.707137297829301562e+06,4.689022924710853025e+06,3.360230793158513959e+06,-2.162740930006225426e+01,1.098749265016433263e+01,-8.886857693909414380e+00
-2.707141394034712575e+06,4.689021164682428353e+06,3.360271759754299186e+06,-2.418779778483690990e+01,1.175223894465846364e+01,-1.185182028219320216e+01
-2.707140364746521227e+06,4.689027959932257421e+06,3.360249248946136795e+06,-2.585248725809985970e+01,1.489126071938407669e+01,-4.194580981603878378e+00
-2.707164611769972835e+06,4.689015876001019031e+06,3.360220577040060889e+06,-2.329485784167039242e+01,1.251905699143200756e+01,-8.873521358688778449e+00
-2.707158705912730657e+06,4.689046044038514607e+06,3.360259496950305533e+06,-2.297118478768548400e+01,8.136746592824913193e+00,-9.466249747495758982e+00
-2.707173843573846389e+06,4.689009072879330255e+06,3.360237580571414437e+06,-2.751361961667532086e+01,1.321086934167383120e+01,-1.147347766915803291e+01
-2.707179921511191875e+06,4.689028639778857119e+06,3.360234003324791323e+06,-2.807555617553926908e+01,1.082533424177818304e+01,-7.346594962400020634e+00
-2.707190488056656439e+06,4.689016927614098415e+06,3.360250264377984684e+06,-2.431086514655064335e+01,1.102634680772496623e+01,-6.758559010433954128e+00
-2.707170625200149138e+06,4.689028230143089779e+06,3.360235691568445880e+06,-2.239403450330754453e+01,7.606723788315878920e+00,-1.013069897559432775e+01
-2.707168288337948732e+06,4.689031467317588627e+06,3.360213502957399469e+06,-2.292133261218842577e+01,1.137754769206636674e+01,-1.204512258670821190e+01
