ref_gps_x (m),ref_gps_y (m),ref_gps_z (m),ref_gps_vx (m/s),ref_gps_vy (m/s),ref_gps_vz (m/s)
-2.707079724754920229e+06,4.689352164644547738e+06,3.359862839324556291e+06,1.858605183214714174e+01,2.306213120719849741e+01,-7.661382478032479071e+00
-2.707077868942984845e+06,4.689354472154659219e+06,3.359862070330371149e+06,1.852455466843288434e+01,2.309062954534220324e+01,-7.724228216204722663e+00
-2.707076019141782541e+06,4.689356782436835580e+06,3.359861295201084577e+06,1.846611854739808578e+01,2.311742095248036222e+01,-7.783785345143115819e+00
-2.707074175051860977e+06,4.689359095325485803e+06,3.359860514257599600e+06,1.841059681327670106e+01,2.314261730340639289e+01,-7.840228907821705562e+00
-2.707072328251563944e+06,4.689361411037001759e+06,3.359859734213943593e+06,1.855904001945691562e+01,2.316362494393725768e+01,-7.735535728881847817e+00
-2.707070462254703511e+06,4.689363726328087971e+06,3.359858967616031878e+06,1.879268835578128716e+01,2.313366088322964842e+01,-7.575526285494415646e+00
-2.707068571233969182e+06,4.689366037481739186e+06,3.359858217983061913e+06,1.905639958811865498e+01,2.308229944918933896e+01,-7.398046152593944491e+00
-2.707066653445676435e+06,4.689368343099931255e+06,3.359857486328655388e+06,1.932646481023486729e+01,2.302356425287178254e+01,-7.216872385780697563e+00
-2.707064708707278129e+06,4.689370642727298662e+06,3.359856772758128587e+06,1.959441878816850036e+01,2.296279907882309246e+01,-7.036946128788939880e+00
-2.707062737385499291e+06,4.689372936269792728e+06,3.359856077055136673e+06,1.985738841727188841e+01,2.290207494210133987e+01,-6.859962725261554262e+00
-2.707060740025772713e+06,4.689375223774696700e+06,3.359855398897045292e+06,2.011454173499762632e+01,2.284221734526036940e+01,-6.686427861192697719e+00
-2.707058717217387632e+06,4.689377505346582271e+06,3.359854737933708355e+06,2.036578449091468812e+01,2.278357229529814987e+01,-6.516414315753062070e+00
-2.707056669545111712e+06,4.689379781114716083e+06,3.359854093815966509e+06,2.061128237454615686e+01,2.272629678115415430e+01,-6.349840430407391878e+00
-2.707054597572490573e+06,4.689382051220002584e+06,3.359853466205650941e+06,2.085128621498452262e+01,2.267046942941021470e+01,-6.186572478439547496e+00
-2.707052501836723648e+06,4.689384315809389576e+06,3.359852854778797831e+06,2.108606830478443683e+01,2.261613311058263776e+01,-6.026462193558168146e+00
-2.707050382847740781e+06,4.689386575033177622e+06,3.359852259226371534e+06,2.131589947285979036e+01,2.256331176636991742e+01,-5.869360424828472311e+00
-2.707048241088779643e+06,4.689388829043485224e+06,3.359851679254096001e+06,2.154104109524501354e+01,2.251201743579518677e+01,-5.715122002497746045e+00
-2.707046077017468400e+06,4.689391077993231826e+06,3.359851114581965376e+06,2.176174257654725253e+01,2.246225351729561481e+01,-5.563607369041005057e+00
-2.707043891067057848e+06,4.689393322035352699e+06,3.359850564943659119e+06,2.197824082857201233e+01,2.241401654913166297e+01,-5.414683020875644459e+00
-2.707041683647662401e+06,4.689395561322174035e+06,3.359850030085933395e+06,2.219076047075787983e+01,2.236729737373961413e+01,-5.268221514341307810e+00
-2.707039455147473607e+06,4.689397796004882082e+06,3.359849509768020362e+06,2.239951428345279894e+01,2.232208201737222808e+01,-5.124101313900885302e+00
-2.707037205933916382e+06,4.689400026233078912e+06,3.359849003761048429e+06,2.260470374110034797e+01,2.227835241479993655e+01,-4.982206585347687344e+00
-2.707034936354757287e+06,4.689402252154394984e+06,3.359848511847481132e+06,2.280651956125591084e+01,2.223608703258269159e+01,-4.842426972240312821e+00
-2.707032646739155985e+06,4.689404473914175294e+06,3.359848033820578363e+06,2.300514224551828946e+01,2.219526141533207308e+01,-4.704657369943442191e+00
-2.707030337398661301e+06,4.689406691655202769e+06,3.359847569483883213e+06,2.320074260339837124e+01,2.215584866805400210e+01,-4.568797702806119965e+00
-2.707028008628159296e+06,4.689408905517480336e+06,3.359847118650727905e+06,2.339348225579168528e+01,2.211781988303719970e+01,-4.434752706691072355e+00
-2.707025660706769675e+06,4.689411115638041869e+06,3.359846681143762544e+06,2.358351411692701660e+01,2.208114451767485065e+01,-4.302431717794087618e+00
-2.707023293898695149e+06,4.689413322150804102e+06,3.359846256794503424e+06,2.377098285458024307e+01,2.204579072851611699e+01,-4.171748468177640667e+00
-2.707020908454026561e+06,4.689415525186454877e+06,3.359845845442904159e+06,2.395602532876200996e+01,2.201172566615117887e+01,-4.042620888214772279e+00
-2.707018504609505180e+06,4.689417724872359075e+06,3.359845446936942637e+06,2.413877100930712771e+01,2.197891573501630447e+01,-3.914970916022400882e+00
-2.707016082589242142e+06,4.689419921332499944e+06,3.359845061132229399e+06,2.431934237292189849e+01,2.194732682177799887e+01,-3.788724313892870121e+00
-2.707013642605403438e+06,4.689422114687430672e+06,3.359844687891633250e+06,2.449785528032789728e+01,2.191692449558449240e+01,-3.663810491683669124e+00
-2.707011184858851135e+06,4.689424305054254830e+06,3.359844327084924560e+06,2.467441933419487654e+01,2.188767418314202828e+01,-3.540162337088389233e+00
-2.707008709539758042e+06,4.689426492546617985e+06,3.359843978588434402e+06,2.484913821859007399e+01,2.185954132127775296e+01,-3.417716052682918448e+00
-2.707006216828182340e+06,4.689428677274714224e+06,3.359843642284729518e+06,2.502211002069157431e+01,2.183249148938375228e+01,-3.296410999617679582e+00
-2.707003706894613802e+06,4.689430859345306642e+06,3.359843318062304519e+06,2.519342753552251679e+01,2.180649052389623677e+01,-3.176189547808207170e+00
-2.707001179900490213e+06,4.689433038861757144e+06,3.359843005815286655e+06,2.536317855446276326e+01,2.178150461674687222e+01,-3.056996932461811145e+00
-2.706998635998685844e+06,4.689435215924066491e+06,3.359842705443155952e+06,2.553144613828795428e+01,2.175750039952750825e+01,-2.938781116766865598e+00
-2.706996075333971996e+06,4.689437390628919937e+06,3.359842416850477923e+06,2.569830887547355047e+01,2.173444501493309389e+01,-2.821492660562877841e+00
-2.706993498043452855e+06,4.689439563069744036e+06,3.359842139946650714e+06,2.586384112648416789e+01,2.171230617688835451e+01,-2.705084594803554676e+00
-2.706990904256978538e+06,4.689441733336762525e+06,3.359841874645661563e+06,2.602811325474926107e+01,2.169105222062079719e+01,-2.589512301621209822e+00
-2.706988294097534847e+06,4.689443901517062448e+06,3.359841620865858160e+06,2.619119184500318553e+01,2.167065214381325688e+01,-2.474733399798729749e+00
-2.706985667681611609e+06,4.689446067694663070e+06,3.359841378529730253e+06,2.635313990964384701e+01,2.165107563985309724e+01,-2.360707635454665443e+00
-2.706983025119550526e+06,4.689448231950583868e+06,3.359841147563700564e+06,2.651401708373883892e+01,2.163229312409043459e+01,-2.247396777747646013e+00
-2.706980366515875328e+06,4.689450394362919033e+06,3.359840927897927817e+06,2.667387980928203817e+01,2.161427575392355749e+01,-2.134764519407915895e+00
-2.706977691969602369e+06,4.689452555006912909e+06,3.359840719466118608e+06,2.683278150927730366e+01,2.159699544344493560e+01,-2.022776381906351340e+00
-2.706975001574535388e+06,4.689454713955037296e+06,3.359840522205347661e+06,2.699077275220001582e+01,2.158042487330483894e+01,-1.911399625074476250e+00
-2.706972295419544913e+06,4.689456871277064085e+06,3.359840336055889260e+06,2.714790140736088730e+01,2.156453749638108164e+01,-1.800603160992840568e+00
-2.706969573588829953e+06,4.689459027040146291e+06,3.359840160961055662e+06,2.730421279167133264e+01,2.154930753978135627e+01,-1.690357471969336389e+00
-2.706966836162167601e+06,4.689461181308894418e+06,3.359839996867041569e+06,2.745974980828455259e+01,2.153471000364950072e+01,-1.580634532433676354e+00
-2.706964083215148188e+06,4.689463334145454690e+06,3.359839843722781166e+06,2.761455307756251898e+01,2.152072065719661609e+01,-1.471407734579113002e+00
-2.706961314819398336e+06,4.689465485609583557e+06,3.359839701479807962e+06,2.776866106079551955e+01,2.150731603233345979e+01,-1.362651817587615444e+00
-2.706958531042791437e+06,4.689467635758724064e+06,3.359839570092123002e+06,2.792211017707859710e+01,2.149447341523984889e+01,-1.254342800279917514e+00
-2.706955731949646492e+06,4.689469784648082219e+06,3.359839449516071007e+06,2.807493491372730787e+01,2.148217083617062073e+01,-1.146457917037204677e+00
-2.706952920752596576e+06,4.689471929118773900e+06,3.359839339731293730e+06,2.815711764132480610e+01,2.139902357974861147e+01,-1.038516232879919565e+00
-2.706950101365866140e+06,4.689474065300367773e+06,3.359839240721179638e+06,2.823867149743602312e+01,2.131644117228837132e+01,-9.310036564159902550e-01
-2.706947273850770667e+06,4.689476193248220719e+06,3.359839152443866711e+06,2.831963106780106543e+01,2.123439873799889455e+01,-8.238970926662408933e-01
-2.706944438265252393e+06,4.689478313015248626e+06,3.359839074859748129e+06,2.840002902148322050e+01,2.115287243029876052e+01,-7.171746833330828741e-01
-2.706941594664070755e+06,4.689480424652026966e+06,3.359839007931348402e+06,2.847989621856639531e+01,2.107183939550849061e+01,-6.108157411036776452e-01
-2.706938743098974694e+06,4.689482528206891380e+06,3.359838951623210683e+06,2.855926181166904954e+01,2.099127773715897405e+01,-5.048006873928426730e-01
-2.706935883618873078e+06,4.689484623726027086e+06,3.359838905901788734e+06,2.863815334163977155e+01,2.091116648099070474e+01,-3.991109933508890650e-01
-2.706933016269989312e+06,4.689486711253562942e+06,3.359838870735343080e+06,2.871659682777815803e+01,2.083148554070423586e+01,-2.937291239698799350e-01
-2.706930141096009873e+06,4.689488790831658989e+06,3.359838846093846019e+06,2.879461685290284478e+01,2.075221568451059539e+01,-1.886384851297612519e-01
-2.706927258138224483e+06,4.689490862500589341e+06,3.359838831948888022e+06,2.887223664356985253e+01,2.067333850251973004e+01,-8.382337343347266712e-02
-2.706924367436012253e+06,4.689492926281659864e+06,3.359838823773624841e+06,2.894947040001049032e+01,2.059446236508224359e+01,-7.926822896780787164e-02
-2.706921469026654027e+06,4.689494982193123549e+06,3.359838816042659804e+06,2.902634719914992445e+01,2.051598277681069149e+01,-7.495982927231190085e-02
-2.706918562944954727e+06,4.689497030273768120e+06,3.359838808731923345e+06,2.910288661995057424e+01,2.043788065638828044e+01,-7.088484695315357131e-02
-2.706915649223810993e+06,4.689499070560514927e+06,3.359838801818647888e+06,2.917910716000854521e+01,2.036013782452529242e+01,-6.703067259370716624e-02
-2.706912727894316893e+06,4.689501103088506497e+06,3.359838795281294733e+06,2.925502629614381078e+01,2.028273696289576833e+01,-6.338537616839853839e-02
-2.706909798985861707e+06,4.689503127891191281e+06,3.359838789099489339e+06,2.933066054150658175e+01,2.020566157478038605e+01,-5.993767052558941072e-02
-2.706906862526224926e+06,4.689505145000402816e+06,3.359838783253957517e+06,2.940602549940858523e+01,2.012889594736285304e+01,-5.667687682869379517e-02
-2.706903918541665189e+06,4.689507154446437955e+06,3.359838777726467699e+06,2.948113591407481593e+01,2.005242511562595809e+01,-5.359289185077787537e-02
-2.706900967057002708e+06,4.689509156258129515e+06,3.359838772499773186e+06,2.955600571849907965e+01,1.997623482779361481e+01,-5.067615702347962742e-02
-2.706898008095700759e+06,4.689511150462914258e+06,3.359838767557560466e+06,2.963064807957480440e+01,1.990031151226538952e+01,-4.791762914637205661e-02
-2.706895041679937392e+06,4.689513137086904608e+06,3.359838762884397525e+06,2.970507544066216710e+01,1.982464224599013747e+01,-4.530875266790243550e-02
-2.706892067830677610e+06,4.689515116154945455e+06,3.359838758465687279e+06,2.977929956174228820e+01,1.974921472422614599e+01,-4.284143345378164935e-02
-2.706889086567740887e+06,4.689517087690680288e+06,3.359838754287621938e+06,2.985333155730009835e+01,1.967401723163600025e+01,-4.050801396318870484e-02
-2.706886097909861710e+06,4.689519051716604270e+06,3.359838750337141100e+06,2.992718193206853172e+01,1.959903861466507990e+01,-3.830124975740705623e-02
-2.706883101874751039e+06,4.689521008254123852e+06,3.359838746601890307e+06,3.000086061475874288e+01,1.952426825515390973e+01,-3.621428726953530158e-02
-2.706880098479150794e+06,4.689522957323605195e+06,3.359838743070184719e+06,3.007437698989321007e+01,1.944969604513550010e+01,-3.424064276772646048e-02
-2.706877087738889270e+06,4.689524898944427259e+06,3.359838739730970934e+06,3.014773992785180923e+01,1.937531236277020597e+01,-3.237418244801906070e-02
-2.706874069668928161e+06,4.689526833135026507e+06,3.359838736573794391e+06,3.022095781323367802e+01,1.930110804937174507e+01,-3.060910359623987553e-02
-2.706871044283412863e+06,4.689528759912943467e+06,3.359838733588766772e+06,3.029403857163219982e+01,1.922707438747958264e+01,-2.893991676169287500e-02
-2.706868011595715769e+06,4.689530679294867441e+06,3.359838730766534805e+06,3.036698969491405720e+01,1.915320307993385995e+01,-2.736142888841176790e-02
-2.706864971618477721e+06,4.689532591296673752e+06,3.359838728098251391e+06,3.043981826508791499e+01,1.907948622991090915e+01,-2.586872735265199896e-02
-2.706861924363649916e+06,4.689534495933469385e+06,3.359838725575549994e+06,3.051253097684364590e+01,1.900591632187827784e+01,-2.445716485804361531e-02
-2.706858869842530694e+06,4.689536393219620921e+06,3.359838723190516233e+06,3.058513415883739484e+01,1.893248620343000965e+01,-2.312234514242388073e-02
-2.706855808065800462e+06,4.689538283168800175e+06,3.359838720935664605e+06,3.065763379379426823e+01,1.885918906796401018e+01,-2.186010945282888113e-02
-2.706852739043557551e+06,4.689540165794011205e+06,3.359838718803915661e+06,3.073003553749532202e+01,1.878601843816473860e+01,-2.066652374745124934e-02
-2.706849662785347551e+06,4.689542041107623838e+06,3.359838716788573656e+06,3.080234473671223938e+01,1.871296815025611693e+01,-1.953786658557572775e-02
-2.706846579300195444e+06,4.689543909121406265e+06,3.359838714883305598e+06,3.087456644614904278e+01,1.864003233899032352e+01,-1.847061766859058388e-02
-2.706843488596632611e+06,4.689545769846552983e+06,3.359838713082122616e+06,3.094670544444687010e+01,1.856720542333998125e+01,-1.746144699714825138e-02
-2.706840390682724770e+06,4.689547623293711804e+06,3.359838711379359476e+06,3.101876624930443427e+01,1.849448209286225264e+01,-1.650720461141795201e-02
-2.706837285566097125e+06,4.689549469473012723e+06,3.359838709769658744e+06,3.109075313176397870e+01,1.842185729470454092e+01,-1.560491088314305483e-02
-2.706834173253958579e+06,4.689551308394090272e+06,3.359838708247954026e+06,3.116267012970938666e+01,1.834932622122303414e+01,-1.475174732989111698e-02
-2.706831053753124084e+06,4.689553140066108666e+06,3.359838706809453666e+06,3.123452106062059030e+01,1.827688429818608640e+01,-1.394504792347035435e-02
-2.706827927070035599e+06,4.689554964497785084e+06,3.359838705449625384e+06,3.130630953362588542e+01,1.820452717353589378e+01,-1.318229086598724648e-02
-2.706824793210784905e+06,4.689556781697412953e+06,3.359838704164183699e+06,3.137803896089117117e+01,1.813225070668298500e+01,-1.246109080844084137e-02
-2.706821652181128506e+06,4.689558591672877781e+06,3.359838702949075494e+06,3.144971256838329410e+01,1.806005095830894547e+01,-1.177919148809412897e-02
-2.706818503986510914e+06,4.689560394431681372e+06,3.359838701800467446e+06,3.152133340604206424e+01,1.798792418065405130e+01,-1.113445876213584561e-02
-2.706815348632077221e+06,4.689562189980959520e+06,3.359838700714734849e+06,3.159290435739399783e+01,1.791586680826736355e+01,-1.052487401635099525e-02
-2.706812186122692656e+06,4.689563978327497840e+06,3.359838699688449502e+06,3.166442814863861344e+01,1.784387544919791324e+01,-9.948527928658804781e-03
-2.706809016462956090e+06,4.689565759477752261e+06,3.359838698718369938e+06,3.173590735723668033e+01,1.777194687660632866e+01,-9.403614568456317852e-03
-2.706805839657214470e+06,4.689567533437861130e+06,3.359838697801430244e+06,3.180734442002775708e+01,1.770007802077746462e+01,-8.888425813727583724e-03
-2.706802660355901346e+06,4.689569306015415117e+06,3.359838698996194638e+06,3.175915947911777337e+01,1.778629105224210960e+01,6.033062977929318227e-02
-2.706799489927367307e+06,4.689571094339574687e+06,3.359838712737884372e+06,3.162016978562590808e+01,1.803053151578916768e+01,2.545505574884023847e-01
-2.706796337678369135e+06,4.689572914111434482e+06,3.359838751526823733e+06,3.138467964594429205e+01,1.843021056159786397e+01,5.737788568867987493e-01
-2.706793213647481054e+06,4.689574780688036233e+06,3.359838827864879277e+06,3.104341014040220514e+01,1.898078694278323653e+01,1.018044148078222522e+00
-2.706790128956842236e+06,4.689576708869810216e+06,3.359838954263285268e+06,3.058366372527904531e+01,1.967529503316182371e+01,1.588168283615399412e+00
