ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-1.411375660879674587e+00,-2.243157743322941045e+00,-8.910115409987220403e+00
-1.409640185831270598e+00,-2.236187141641842846e+00,-8.909475843284692331e+00
-1.407911628944443327e+00,-2.229255503483585699e+00,-8.908839942108068399e+00
-1.406189965002296205e+00,-2.222362611416932587e+00,-8.908207684039158636e+00
-1.404475168866874180e+00,-2.215508249224801052e+00,-8.907579046811855861e+00
-1.402767215478974538e+00,-2.208692201897457963e+00,-8.906954008310968618e+00
-1.401066079857956392e+00,-2.201914255625741834e+00,-8.906332546571064768e+00
-1.399371737101550828e+00,-2.195174197794333537e+00,-8.905714639775286656e+00
-1.397684162385671947e+00,-2.188471816975055440e+00,-8.905100266254219576e+00
-1.396003330964229461e+00,-2.181806902920217173e+00,-8.904489404484754900e+00
-1.394329218168939954e+00,-2.175179246555993817e+00,-8.903882033088949655e+00
-1.392661799409138368e+00,-2.168588639975844945e+00,-8.903278130832918080e+00
-1.391001050171592590e+00,-2.162034876433966524e+00,-8.902677676625719627e+00
-1.389346946020315610e+00,-2.155517750338784122e+00,-8.902080649518262945e+00
-1.387699462596379663e+00,-2.149037057246486970e+00,-8.901487028702213422e+00
-1.386058575617729938e+00,-2.142592593854582894e+00,-8.900896793508909610e+00
-1.384424260878999613e+00,-2.136184157995507427e+00,-8.900309923408304513e+00
-1.382796494251323782e+00,-2.129811548630259121e+00,-8.899726398007897998e+00
-1.381175251682155825e+00,-2.123474565842072170e+00,-8.899146197051681639e+00
-1.379560509195082663e+00,-2.117173010830133428e+00,-8.898569300419103101e+00
-1.377952242889640910e+00,-2.110906685903317204e+00,-8.897995688124032299e+00
-1.376350428941132575e+00,-2.104675394473974670e+00,-8.897425340313731112e+00
-1.374755043600443871e+00,-2.098478941051747260e+00,-8.896858237267851521e+00
-1.373166063193860253e+00,-2.092317131237415584e+00,-8.896294359397407092e+00
-1.371583464122885232e+00,-2.086189771716786545e+00,-8.895733687243799537e+00
-1.370007222864057184e+00,-2.080096670254616420e+00,-8.895176201477816846e+00
-1.368437315968769719e+00,-2.074037635688561032e+00,-8.894621882898649190e+00
-1.366873720063087827e+00,-2.068012477923169001e+00,-8.894070712432926129e+00
-1.365316411847569134e+00,-2.062021007923903859e+00,-8.893522671133757385e+00
-1.363765368097081154e+00,-2.056063037711197694e+00,-8.892977740179759394e+00
-1.362220565660622551e+00,-2.050138380354545209e+00,-8.892435900874122723e+00
-1.360681981461142387e+00,-2.044246849966627089e+00,-8.891897134643674150e+00
-1.359149592495360270e+00,-2.038388261697464454e+00,-8.891361423037936973e+00
-1.357623375833587387e+00,-2.032562431728612395e+00,-8.890828747728217962e+00
-1.356103308619547754e+00,-2.026769177267382371e+00,-8.890299090506687207e+00
-1.354589368070199029e+00,-2.021008316541095251e+00,-8.889772433285466846e+00
-1.353081531475554211e+00,-2.015279668791372991e+00,-8.889248758095748215e+00
-1.351579776198503557e+00,-2.009583054268456070e+00,-8.888728047086884132e+00
-1.350084079674637394e+00,-2.003918294225559116e+00,-8.888210282525514927e+00
-1.348594419412066925e+00,-1.998285210913250953e+00,-8.887695446794685594e+00
-1.347110772991249705e+00,-1.992683627573874849e+00,-8.887183522392984258e+00
-1.345633118064809786e+00,-1.987113368435994287e+00,-8.886674491933675313e+00
-1.344161432357364072e+00,-1.981574258708873160e+00,-8.886168338143853873e+00
-1.342695693665343581e+00,-1.976066124576983718e+00,-8.885665043863587798e+00
-1.341235879856818691e+00,-1.970588793194549382e+00,-8.885164592045086351e+00
-1.339781968871323503e+00,-1.965142092680118857e+00,-8.884666965751872425e+00
-1.338333938719679761e+00,-1.959725852111164457e+00,-8.884172148157940541e+00
-1.336891767483822324e+00,-1.954339901518719058e+00,-8.883680122546959268e+00
-1.335455433316623974e+00,-1.948984071882037927e+00,-8.883190872311452324e+00
-1.334024914441720444e+00,-1.943658195123292520e+00,-8.882704380951983225e+00
-1.332600189153336112e+00,-1.938362104102293371e+00,-8.882220632076377242e+00
-1.331181235816111474e+00,-1.933095632611244508e+00,-8.881739609398920265e+00
-1.329768032864926619e+00,-1.927858615369526518e+00,-8.881261296739570099e+00
-1.328360558804730696e+00,-1.922650888018509141e+00,-8.880785678023197960e+00
-1.326958792210365834e+00,-1.917472287116390950e+00,-8.880312737278792667e+00
-1.325562711726396170e+00,-1.912322650133072788e+00,-8.879842458638716352e+00
-1.324172296066933763e+00,-1.907201815445055848e+00,-8.879374826337938842e+00
-1.322787524015467175e+00,-1.902109622330369954e+00,-8.878909824713286270e+00
-1.321408374424688059e+00,-1.897045910963532256e+00,-8.878447438202698550e+00
-1.320034826216320178e+00,-1.892010522410531248e+00,-8.877987651344485087e+00
-1.318666858380947104e+00,-1.887003298623841197e+00,-8.877530448776603578e+00
-1.317304449977840797e+00,-1.882024082437463663e+00,-8.877075815235917489e+00
-1.315947580134790185e+00,-1.877072717561999449e+00,-8.876623735557489070e+00
-1.314596228047930415e+00,-1.872149048579742292e+00,-8.876174194673859930e+00
-1.313250372981571656e+00,-1.867252920939807215e+00,-8.875727177614345820e+00
-1.311909994268029456e+00,-1.862384180953282620e+00,-8.875282669504324318e+00
-1.310575071307453543e+00,-1.857542675788411923e+00,-8.874840655564550929e+00
-1.309245583567657523e+00,-1.852728253465796282e+00,-8.874401121110464530e+00
-1.307921510583950342e+00,-1.847940762853634622e+00,-8.873964051551494592e+00
-1.306602831958964872e+00,-1.843180053662979878e+00,-8.873529432390389715e+00
-1.305289527362490487e+00,-1.838445976443030094e+00,-8.873097249222544392e+00
-1.303981576531302089e+00,-1.833738382576441062e+00,-8.872667487735323988e+00
-1.302678959268993131e+00,-1.829057124274668933e+00,-8.872240133707414600e+00
-1.301381655445805086e+00,-1.824402054573334819e+00,-8.871815173008146260e+00
-1.300089644998460026e+00,-1.819773027327619364e+00,-8.871392591596864108e+00
-1.298802907929991868e+00,-1.815169897207682181e+00,-8.870972375522265807e+00
-2.687185254024587189e-01,-6.895860882335782538e-01,-9.965741101517746614e+00
-2.378539770857698021e-01,-5.637978691791032393e-01,-1.006056044972392272e+01
-2.064909211215396057e-01,-4.374869544520098019e-01,-1.015539362499018061e+01
-1.746218421331386106e-01,-3.106345615341878919e-01,-1.025021400299699259e+01
-1.422392278244954400e-01,-1.832219222603061748e-01,-1.034499480008128280e+01
-1.093355716754788876e-01,-5.523029319268491638e-02,-1.043970906817018474e+01
-7.590337565886003113e-02,7.335903392479245499e-02,-1.053432968973611139e+01
-4.193515297989773571e-02,2.025647216321137534e-01,-1.062882937278098794e+01
-7.423430839583560620e-03,3.324053761363319204e-01,-1.072318064585752317e+01
2.763924677742837441e-02,4.628995366109639464e-01,-1.081735585313546366e+01
6.326031628918968308e-02,5.940656644100761330e-01,-1.091132714952084548e+01
9.944719167612187105e-02,7.259221321955841022e-01,-1.100506649583624252e+01
1.362072616129882396e-01,8.584872129763532200e-01,-1.109854565407024118e+01
1.735478865722008823e-01,9.917790690577326096e-01,-1.119173618270419190e+01
2.114763958975098834e-01,1.125815740900233175e+00,-1.128460943212452960e+01
2.500000848471427561e-01,1.260615135886131277e+00,-1.137713654012897102e+01
2.891262116054801323e-01,1.396195016992847204e+00,-1.146928842753486855e+01
3.288619942623855485e-01,1.532572991372056270e+00,-1.156103579389821867e+01
3.692146077593243536e-01,1.669766498833564317e+00,-1.165234911335171475e+01
4.101911808014423455e-01,1.807792800233088304e+00,-1.174319863057041502e+01
4.517987927347979493e-01,1.946668965763193704e+00,-1.183355435687360568e+01
4.940444703879836030e-01,2.086411863146754975e+00,-1.192338606647150101e+01
5.369351848773898928e-01,2.227038145732417096e+00,-1.201266329286550061e+01
5.804778483754224894e-01,2.368564240491687123e+00,-1.210135532541071512e+01
6.246793108409979256e-01,2.511006335917394416e+00,-1.218943120604968477e+01
6.695463567117058146e-01,2.654380369823435615e+00,-1.227685972622605348e+01
7.150857015570464270e-01,2.798702017045840762e+00,-1.236360942398722429e+01
7.613039886922127186e-01,2.943986677045375089e+00,-1.244964858128493645e+01
8.082077857519255337e-01,3.090249461412061471e+00,-1.253494522148281476e+01
8.558035812238715678e-01,3.237505181272154697e+00,-1.261946710708001618e+01
9.040977809413633937e-01,3.385768334598331819e+00,-1.270318173766007597e+01
9.534401009124184867e-01,3.534911414906120264e+00,-1.278085378290578689e+01
1.004463282297765492e+00,3.685288898351886111e+00,-1.284510044754961022e+01
1.056996035782059584e+00,3.837285563590839832e+00,-1.289915607292902422e+01
1.110878749106976926e+00,3.990701981110484908e+00,-1.294392037660941064e+01
1.165966401539603625e+00,4.145355896272402418e+00,-1.298020904299142231e+01
1.222127360021865394e+00,4.301081200697479900e+00,-1.300876165120545380e+01
1.279242249530854636e+00,4.457726866569587720e+00,-1.303024884992931476e+01
1.337202898589359812e+00,4.615155874337585118e+00,-1.304527885146306865e+01
1.395911359256366113e+00,4.773244156267768545e+00,-1.305440331034154511e+01
1.455278999754261671e+00,4.931879571988185162e+00,-1.305812264540483447e+01
1.515225667058997416e+00,5.090960927233841637e+00,-1.305689085851506448e+01
1.575678916216147085e+00,5.250397043173628653e+00,-1.305111989794308869e+01
1.636573302789464224e+00,5.410105880753599550e+00,-1.304118360979580693e+01
1.697849734651015741e+00,5.570013722247679766e+00,-1.302742131666252590e+01
1.759454879245040404e+00,5.730054410520996733e+00,-1.301014105888065409e+01
1.821340622470927206e+00,5.890168645265976721e+00,-1.298962253041565518e+01
1.883463575410215363e+00,6.050303334573241543e+00,-1.296611973827937092e+01
1.945784625249342259e+00,6.210410999572495427e+00,-1.293986341164117704e+01
2.008268526909329665e+00,6.370449229462699314e+00,-1.291106318428730226e+01
2.070883532074186739e+00,6.530380183997335664e+00,-1.287990957182781848e+01
2.133601052502749784e+00,6.690170140361066942e+00,-1.284657576301394499e+01
2.196395354707186165e+00,6.849789081337910979e+00,-1.281121924268853718e+01
2.259243283280481407e+00,7.009210321703905677e+00,-1.277398326223021030e+01
2.322124010351094725e+00,7.168410169860209180e+00,-1.273499817184906924e+01
2.385018808832969128e+00,7.327367621840578771e+00,-1.269438262773363313e+01
2.447910847321278727e+00,7.486064084968631960e+00,-1.265224468582002615e+01
2.510785004657520414e+00,7.644483128596285759e+00,-1.260868279284339266e+01
2.573627702350944180e+00,7.802610259518427682e+00,-1.256378668432603263e+01
2.636426753196595474e+00,7.960432719824924064e+00,-1.251763819824702040e+01
2.699171224573234884e+00,8.117939305115905668e+00,-1.247031201231451547e+01
2.761851315037258559e+00,8.275120201166831890e+00,-1.242187631201659137e+01
2.824458242951713771e+00,8.431966837284365468e+00,-1.237239339595139498e+01
2.886984146002963048e+00,8.588471754741169306e+00,-1.232192022432629130e+01
2.949421990562004936e+00,8.744628488816555745e+00,-1.227050891596222115e+01
3.011765489943220686e+00,8.900431463099943485e+00,-1.221820719863808868e+01
3.074009030701205791e+00,9.055875894835404338e+00,-1.216505881715596971e+01
3.136147606186573178e+00,9.210957710197947179e+00,-1.211110390309663565e+01
3.198176756654886432e+00,9.365673468495748111e+00,-1.205637930986208950e+01
3.260092515289729764e+00,9.520020294388322313e+00,-1.200091891626442298e+01
3.321891359561697232e+00,9.673995817297843303e+00,-1.194475390161415262e+01
3.383570167400394624e+00,9.827598117270976985e+00,-1.188791299498425325e+01
3.445126177706788972e+00,9.980825676621602582e+00,-1.183042270107487859e+01
3.506556954778830892e+00,1.013367733675119275e+01,-1.177230750487615651e+01
3.567860356264613397e+00,1.028615225960400004e+01,-1.171359005712032619e+01
3.629034504294811114e+00,1.043824989326901687e+01,-1.165429134232760333e+01
3.690077759480051789e+00,1.058996994129010005e+01,-1.159443083108074823e+01
3.750988697489604284e+00,1.074131233529069718e+01,-1.153402661801002793e+01
3.811766087955501980e+00,1.089227721055985754e+01,-1.147309554683101673e+01
3.872408875471375467e+00,1.104286488428297908e+01,-1.141165332365186380e+01
3.932916162477941846e+00,1.119307583613349877e+01,-1.134971461965229267e+01
3.993287193847560257e+00,1.134291069097140792e+01,-1.128729316413323858e+01
4.053521342998854138e+00,1.149237020342123294e+01,-1.122440182884216497e+01
4.113618099389025673e+00,1.164145524412592536e+01,-1.116105270439422448e+01
4.173577057246625976e+00,1.179016678749479219e+01,-1.109725716953225039e+01
4.233397905421107943e+00,1.193850590078281293e+01,-1.103302595389898677e+01
4.293080418237798845e+00,1.208647373435607086e+01,-1.096836919493155094e+01
4.352624447257950280e+00,1.223407151301354290e+01,-1.090329648943088969e+01
4.412029913853537266e+00,1.238130052824946858e+01,-1.083781694030710341e+01
4.471296802515443147e+00,1.252816213135287704e+01,-1.077193919895432828e+01
4.530425154821784872e+00,1.267465772725213036e+01,-1.070567150366634301e+01
4.589415064000436750e+00,1.282078876902228437e+01,-1.063902171446542511e+01
4.648266670026372616e+00,1.296655675298191213e+01,-1.057199734468184182e+01
4.706980155200389149e+00,1.311196321431419065e+01,-1.050460558958978119e+01
4.765555740161112830e+00,1.325700972315401494e+01,-1.043685335237674749e+01
4.823993680286985608e+00,1.340169788108937610e+01,-1.036874726769728206e+01
4.882294262449270228e+00,1.354602931803090016e+01,-1.030029372303848589e+01
4.940457802080988614e+00,1.369000568940846208e+01,-1.023149887810319214e+01
4.998484640530265644e+00,1.383362867365846327e+01,-1.016236868239747970e+01
5.056375142669646827e+00,1.397689996996924577e+01,-1.009290889119148460e+01
5.114129694735860099e+00,1.411982129625578075e+01,-1.002312508000669844e+01
5.171748702377005458e+00,1.426239438733802878e+01,-9.953022657768444859e+00
5.229232588886505440e+00,1.440462099330013501e+01,-9.882606878749188084e+00
5.286581793605182433e+00,1.454650287801022124e+01,-9.811882853416530992e+00
5.343796770474726898e+00,1.468804181778286733e+01,-9.740855558289013061e+00
5.400877986727478763e+00,1.482923960016822207e+01,-9.669529844893068216e+00
5.457825921698963967e+00,1.497009802285364799e+01,-9.597910447905848130e+00
5.514641065751017202e+00,1.511061889266541414e+01,-9.526001992560432896e+00
5.571323919294457028e+00,1.525080402465908236e+01,-9.453809001382937893e+00
5.627874991901512303e+00,1.539065524128900897e+01,-9.381335900324353716e+00
5.684294801499073735e+00,1.553017437164794323e+01,-9.308587024344092242e+00
5.740583873634788503e+00,1.566936325076915715e+01,-9.235566622496785172e+00
5.796742740808822347e+00,1.580822371898413614e+01,-9.162278862569133153e+00
5.852771941864822303e+00,1.594675762132981944e+01,-9.088727835309033054e+00
5.908672021434240307e+00,1.608496680699996517e+01,-9.014917558285379329e+00
5.964443529428813839e+00,1.622285312883589725e+01,-8.940851979413229955e+00
6.020087020576484704e+00,1.636041844285241709e+01,-8.866534980175766023e+00
6.075603053996509573e+00,1.649766460779519051e+01,-8.791970378571530631e+00
6.130992192809960883e+00,1.663459348472624910e+01,-8.717161931812734466e+00
6.186255003782205719e+00,1.677120693663477979e+01,-8.642113338797980049e+00
6.241392056994234494e+00,1.690750682807055227e+01,-8.566828242380546854e+00
6.296403925540110080e+00,1.704349502479778167e+01,-8.491310231451389967e+00
6.351291185248016724e+00,1.717917339346736583e+01,-8.415562842854226844e+00
6.406054414422658994e+00,1.731454380130574933e+01,-8.339589563148358309e+00
6.460694193606987490e+00,1.744960811581887583e+01,-8.263393830233511039e+00
6.515211105361469635e+00,1.758436820450981131e+01,-8.186979034849546366e+00
6.569605734059185131e+00,1.771882593460879463e+01,-8.110348521962697177e+00
6.623878665695356105e+00,1.785298317281471725e+01,-8.033505592048912902e+00
6.678030487709945895e+00,1.798684178504703723e+01,-7.956453502283840962e+00
6.732061788822114146e+00,1.812040363620725003e+01,-7.879195467648154150e+00
6.785973158875490796e+00,1.825367058994926239e+01,-7.801734661956033712e+00
6.839765188693267106e+00,1.838664450845791976e+01,-7.724074218813866466e+00
6.893438469942262614e+00,1.851932725223520393e+01,-7.646217232515677864e+00
6.946993595005127808e+00,1.865172067989348648e+01,-7.568166758881023526e+00
7.000431156860045689e+00,1.878382664795546475e+01,-7.489925816040695850e+00
7.053751748967230562e+00,1.891564701066035781e+01,-7.411497385174911301e+00
7.106955965161686706e+00,1.904718361977597496e+01,-7.332884411208413056e+00
7.160044399551681593e+00,1.917843832441639762e+01,-7.254089803466301944e+00
7.213017646422483331e+00,1.930941297086488717e+01,-7.175116436294185718e+00
7.265876300144947564e+00,1.944010940240195140e+01,-7.095967149645842298e+00
7.318620955088523061e+00,1.957052945913808628e+01,-7.016644749641288925e+00
7.371252205538407765e+00,1.970067497785129973e+01,-6.937152009097889760e+00
7.423770645616473374e+00,1.983054779182895544e+01,-6.857491668036869825e+00
7.476176869205721331e+00,1.996014973071391907e+01,-6.777666434167413101e+00
7.528471469877987765e+00,2.008948262035487531e+01,-6.697678983350231263e+00
7.580655040824699320e+00,2.021854828266060622e+01,-6.617531960042465577e+00
7.632728174790440079e+00,2.034734853545815980e+01,-6.537227977725413197e+00
7.684691464009149264e+00,2.047588519235475957e+01,-6.456769619316588660e+00
