ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-4.653980671149183479e+01,-1.051361109367595326e+01,1.494757182747796520e+01
-4.646090649574520626e+01,-1.105826426674469687e+01,1.479927327641992818e+01
-4.637371080069564755e+01,-1.160129683424654168e+01,1.465634295610075810e+01
-4.627832129639047309e+01,-1.214254783762879875e+01,1.451878233560400488e+01
-4.617484146822885549e+01,-1.268185916480488906e+01,1.438659077118988350e+01
-4.606337653875301896e+01,-1.321907557551643464e+01,1.425976554111398542e+01
-4.594403339004428233e+01,-1.375404472470519046e+01,1.413830188088389406e+01
-4.581692048675644457e+01,-1.428661718392426749e+01,1.402219301892314363e+01
-4.568214779981803986e+01,-1.481664646081850911e+01,1.391143021261270718e+01
-4.553982673083361021e+01,-1.534398901670453341e+01,1.380600278468040543e+01
-4.539007003721317091e+01,-1.586850428228127186e+01,1.370589815990923555e+01
-4.523299175805775718e+01,-1.639005467150260742e+01,1.361110190213613791e+01
-4.506870714082769069e+01,-1.690850559364386285e+01,1.352159775151298504e+01
-4.489733256881926593e+01,-1.742372546359454688e+01,1.343736766200236943e+01
-4.471898548947430641e+01,-1.793558571040987459e+01,1.335839183908101546e+01
-4.453378434354584670e+01,-1.844396078415414664e+01,1.328464877762427676e+01
-4.434184849514215898e+01,-1.894872816106928326e+01,1.321611529994565970e+01
-4.414329816267039064e+01,-1.944976834710212188e+01,1.315276659396588954e+01
-4.393825435069957308e+01,-1.994696487982417210e+01,1.309457625148635174e+01
-4.372683878276227176e+01,-2.044020432877806570e+01,1.304151630654268956e+01
-4.350917383511252012e+01,-2.092937629428473301e+01,1.299355727381425396e+01
-4.328538247145704077e+01,-2.141437340474588069e+01,1.295066818706632716e+01
-4.305558817867549237e+01,-2.189509131247612572e+01,1.291281663760199550e+01
-4.281991490354479168e+01,-2.237142868809945639e+01,1.287996881270148464e+01
-4.257848699048091845e+01,-2.284328721354482639e+01,1.285208953402699805e+01
-4.233142912031154026e+01,-2.331057157367537158e+01,1.282914229597198386e+01
-4.207886625009096804e+01,-2.377318944658630784e+01,1.281108930393397927e+01
-4.182092355396864036e+01,-2.423105149260599234e+01,1.279789151249089940e+01
-4.155772636512091367e+01,-2.468407134203522801e+01,1.278950866346118076e+01
-4.128940011875553751e+01,-2.513216558165906278e+01,1.278589932382862671e+01
-4.101607029619680844e+01,-2.557525374006618080e+01,1.278702092351349862e+01
-4.073786237005889177e+01,-2.601325827181000960e+01,1.279282979297179068e+01
-4.045490175051365611e+01,-2.644610454044628867e+01,1.280328120060525166e+01
-4.016731373265879768e+01,-2.687372080048113077e+01,1.281832938996526039e+01
-3.987522344499097926e+01,-2.729603817826383505e+01,1.283792761673410254e+01
-3.957875579898813356e+01,-2.771299065185840504e+01,1.286202818546791704e+01
-3.927803543980396483e+01,-2.812451502992755081e+01,1.289058248608580826e+01
-3.897318669807732050e+01,-2.853055092966262407e+01,1.292354103009061461e+01
-3.866433354285808122e+01,-2.893104075379289242e+01,1.296085348650671421e+01
-3.835159953565054280e+01,-2.932592966670733858e+01,1.300246871752141331e+01
-3.803510778557455296e+01,-2.971516556972159862e+01,1.304833481381656668e+01
-3.771498090564416117e+01,-3.009869907552278079e+01,1.309839912957762564e+01
-3.739134097016246017e+01,-3.047648348182429601e+01,1.315260831716813072e+01
-3.706430947323114822e+01,-3.084847474426273806e+01,1.321090836145762637e+01
-3.673400728837214047e+01,-3.121463144856848970e+01,1.327324461379209097e+01
-3.640055462925857199e+01,-3.157491478204124036e+01,1.333956182559590786e+01
-3.606407101155137696e+01,-3.192928850436146249e+01,1.340980418159526977e+01
-3.572467521583736527e+01,-3.227771891776854574e+01,1.348391533265321840e+01
-3.538248525166403624e+01,-3.262017483663572648e+01,1.356183842820708207e+01
-3.503761832266586396e+01,-3.295662755647162356e+01,1.364351614829930881e+01
-3.469019079277632045e+01,-3.328705082237822666e+01,1.372889073519362313e+01
-3.434031815351919192e+01,-3.361142079699393292e+01,1.381790402456837086e+01
-3.398811499237253031e+01,-3.392971602795076080e+01,1.391049747627964805e+01
-3.363369496219780075e+01,-3.424191741487377527e+01,1.400661220468725077e+01
-3.327717075172672878e+01,-3.454800817595069873e+01,1.410618900853684821e+01
-3.291865405709738468e+01,-3.484797381409916284e+01,1.420916840039217632e+01
-3.255825555443117736e+01,-3.514180208275849537e+01,1.431549063561155322e+01
-3.219608487344154923e+01,-3.542948295133266612e+01,1.442509574086339086e+01
-3.183225057206519892e+01,-3.571100857031071030e+01,1.453792354217578975e+01
-3.146686011210579181e+01,-3.598637323608987515e+01,1.465391369251570097e+01
-3.110001983588033880e+01,-3.625557335552715443e+01,1.477300569889346349e+01
-3.073183494385757086e+01,-3.651860741024364643e+01,1.489513894898909996e+01
-3.036240947327766193e+01,-3.677547592070623494e+01,1.502025273729685750e+01
-2.999184627774208423e+01,-3.702618141011033259e+01,1.514828629078509437e+01
-2.962024700776235164e+01,-3.727072836808696366e+01,1.527917879406880886e+01
-2.924771209225591306e+01,-3.750912321425731477e+01,1.541286941409254396e+01
-2.887434072097725135e+01,-3.774137426165687970e+01,1.554929732432169587e+01
-2.850023082787210527e+01,-3.796749168005132447e+01,1.568840172844070224e+01
-2.812547907534230163e+01,-3.818748745916551002e+01,1.583012188355663952e+01
-2.775018083940869928e+01,-3.840137537184650540e+01,1.597439712290746705e+01
-2.737443019575926684e+01,-3.860917093718131099e+01,1.612116687807418458e+01
-2.699831990666944392e+01,-3.881089138358913715e+01,1.627037070069648195e+01
-2.662194140878136750e+01,-3.900655561190782095e+01,1.642194828369197523e+01
-2.624538480172888200e+01,-3.919618415849351578e+01,1.657583948197918389e+01
-2.586873883759452752e+01,-3.937979915835212807e+01,1.673198433270471952e+01
-2.549209091118506976e+01,-3.955742430832068379e+01,1.689032307497564744e+01
-2.511552705111163775e+01,-3.972908483031613969e+01,1.705079616909786466e+01
-2.473913191166068870e+01,-3.989480743466900492e+01,1.721334431532202913e+01
-2.436298876544171321e+01,-4.005462028355819371e+01,1.737790847209838319e+01
-2.398717949679760153e+01,-4.020855295456346568e+01,1.754442987384249619e+01
-2.361178459596358081e+01,-4.035663640435123511e+01,1.771285004821385201e+01
-2.323688315396031356e+01,-4.049890293250881257e+01,1.788311083290946613e+01
-2.286255285820706007e+01,-4.063538614554219208e+01,1.805515439197530370e+01
-2.248886998884037070e+01,-4.076612092105143859e+01,1.822892323163787154e+01
-2.211590941572406877e+01,-4.089114337209770156e+01,1.840436021565913194e+01
-2.174374459613597210e+01,-4.101049081177544053e+01,1.858140858021772601e+01
-2.137244757311710330e+01,-4.112420171800248170e+01,1.876001194831980001e+01
-2.100208897446870893e+01,-4.123231569854084455e+01,1.894011434374306191e+01
-2.063273801238289806e+01,-4.133487345626019760e+01,1.912166020451740422e+01
-2.026446248369227021e+01,-4.143191675465574519e+01,1.930459439594637772e+01
-1.989732877072426120e+01,-4.152348838363161576e+01,1.948886222317296912e+01
-1.953140184274574764e+01,-4.160963212556076485e+01,1.967440944329432995e+01
-1.916674525798356754e+01,-4.169039272163166743e+01,1.986118227702934291e+01
-1.880342116620668591e+01,-4.176581583849176837e+01,2.004912741994375125e+01
-1.844149031185572341e+01,-4.183594803519717686e+01,2.023819205323716730e+01
-1.808101203770563714e+01,-4.190083673047804780e+01,2.042832385409691653e+01
-1.772204428904749562e+01,-4.196053017032791388e+01,2.061947100562327506e+01
-1.736464361837514758e+01,-4.201507739592585722e+01,2.081158220633123079e+01
-1.700886519056298241e+01,-4.206452821189898117e+01,2.100460667923371005e+01
-1.665476278852070990e+01,-4.210893315493314049e+01,2.119849418051143886e+01
-1.630238881931148143e+01,-4.214834346273894283e+01,2.139319500777476080e+01
-1.595179432071959980e+01,-4.218281104337980025e+01,2.158866000792250617e+01
-1.560302896825415608e+01,-4.221238844496865994e+01,2.178484058460371742e+01
-1.525614108257524393e+01,-4.223712882573932603e+01,2.198168870528738950e+01
-1.491117763732916224e+01,-4.225708592449821310e+01,2.217915690794600891e+01
-1.456818426737954475e+01,-4.227231403146191013e+01,2.237719830735838755e+01
-1.422720527742110974e+01,-4.228286795948555721e+01,2.257576660103772426e+01
-1.388828365096313178e+01,-4.228880301568677424e+01,2.277481607479037962e+01
-1.355146105966966630e+01,-4.229017497346954713e+01,2.297430160791151366e+01
-1.321677787304386342e+01,-4.228704004495202184e+01,2.317417867802312159e+01
-1.288427316844368065e+01,-4.227945485380203650e+01,2.337440336556071685e+01
-1.255398474141657417e+01,-4.226747640848389409e+01,2.357493235791434572e+01
-1.222594911634087822e+01,-4.225116207591916861e+01,2.377572295323009399e+01
-1.190020155736164575e+01,-4.223056955556484127e+01,2.397673306387813597e+01
-1.157677607960898669e+01,-4.220575685391081322e+01,2.417792121959315210e+01
-1.125570546068703948e+01,-4.217678225939945236e+01,2.437924657029348907e+01
-1.093702125242185019e+01,-4.214370431776880821e+01,2.458066888858492405e+01
-1.062075379285669996e+01,-4.210658180782141358e+01,2.478214857195522924e+01
-1.030693221848338403e+01,-4.206547371761995180e+01,2.498364664466566154e+01
-9.995584476698429199e+00,-4.202043922111108287e+01,2.518512475934543460e+01
-9.686737338472971359e+00,-4.197153765517816026e+01,2.538654519829538359e+01
-9.380416411225709794e+00,-4.191882849712372661e+01,2.558787087450681952e+01
-9.076646151887977965e+00,-4.186237134258199433e+01,2.578906533240175492e+01
-8.775449880150590687e+00,-4.180222588386165228e+01,2.599009274830066829e+01
-8.476849791882091978e+00,-4.173845188871884204e+01,2.619091793062377960e+01
-8.180866972708171758e+00,-4.167110917956018312e+01,2.639150631983190110e+01
-7.887521411742362432e+00,-4.160025761307517200e+01,2.659182398811307735e+01
-7.596832015458071297e+00,-4.152595706029747191e+01,2.679183763882090830e+01
-7.308816621692498572e+00,-4.144826738709402036e+01,2.699151460567058081e+01
-7.023492013772802522e+00,-4.136724843508102367e+01,2.719082285169860214e+01
-6.740873934755395425e+00,-4.128296000296538892e+01,2.738973096799226781e+01
-6.460977101769158182e+00,-4.119546182831025760e+01,2.758820817219461929e+01
-6.183815220453757533e+00,-4.110481356972300659e+01,2.778622430679093469e+01
-5.909400999484281769e+00,-4.101107478946366314e+01,2.798374983718249354e+01
-5.637746165173684432e+00,-4.091430493647214917e+01,2.818075584955342450e+01
-5.368861476144649814e+00,-4.081456332981171897e+01,2.837721404853651563e+01
-5.102756738062673492e+00,-4.071190914252673565e+01,2.857309675468346910e+01
-4.839440818422431789e+00,-4.060640138591199388e+01,2.876837690174561146e+01
-4.578921661379521169e+00,-4.049809889419114484e+01,2.896302803377026791e+01
-4.321206302619994943e+00,-4.038706030960143778e+01,2.915702430201875828e+01
-4.066300884260222404e+00,-4.027334406788190080e+01,2.935034046171126221e+01
-3.814210669769721562e+00,-4.015700838416192653e+01,2.954295186860417033e+01
-3.564940058909956022e+00,-4.003811123924715787e+01,2.973483447540525049e+01
-3.318492602682107773e+00,-3.991671036629939806e+01,2.992596482803202207e+01
-3.074871018277050894e+00,-3.979286323790719848e+01,3.011632006171857512e+01
-2.834077204021006935e+00,-3.966662705354361407e+01,3.030587789697618462e+01
-2.596112254310433798e+00,-3.953805872740754523e+01,3.049461663541272216e+01
-2.360976474529909552e+00,-3.940721487664504963e+01,3.068251515541612662e+01
-2.128669395946992893e+00,-3.927415180994675126e+01,3.086955290770688265e+01
-1.899189790578116543e+00,-3.913892551651753138e+01,3.105570991076450227e+01
-1.672535686019791967e+00,-3.900159165541454342e+01,3.124096674613300095e+01
-1.448704380239643541e+00,-3.886220554524959425e+01,3.142530455361006503e+01
-1.227692456321783254e+00,-3.872082215425154317e+01,3.160870502632482726e+01
-1.009495797161335418e+00,-3.857749609068490315e+01,3.179115040570888340e+01
-7.941096001030985008e-01,-3.843228159362000440e+01,3.197262347636521085e+01
-5.815283915193383280e-01,-3.828523252405076960e+01,3.215310756083960086e+01
-3.717460413220656790e-01,-3.813640235635543974e+01,3.233258651429898123e+01
-1.647557774051477963e-01,-3.798584417009594461e+01,3.251104471912120886e+01
3.944979998813735733e-02,-3.783361064215155523e+01,3.268846707940059559e+01
2.408787039764419546e-01,-3.767975403918202204e+01,3.286483901537349794e+01
4.395395468346130485e-01,-3.752432621041586458e+01,3.304014645776807413e+01
6.354415258749490647e-01,-3.736737858075911589e+01,3.321437584208255345e+01
8.285944094192565501e-01,-3.720896214421982506e+01,3.338751410279589038e+01
1.019008522865341604e+00,-3.704912745764372062e+01,3.355954866751484644e+01
1.206694734851545547e+00,-3.688792463475628125e+01,3.373046745106152855e+01
1.391664443522653727e+00,-3.672540334050653144e+01,3.390025884950504320e+01
1.573929562900488577e+00,-3.656161278570765205e+01,3.406891173414121710e+01
1.753502509362281359e+00,-3.639660172196981591e+01,3.423641544542395110e+01
1.930396188229831722e+00,-3.623041843692031705e+01,3.440275978685185976e+01
2.104623980472236866e+00,-3.606311074970628283e+01,3.456793501881389119e+01
2.276199729525018256e+00,-3.589472600677503067e+01,3.473193185239712477e+01
2.445137728228154117e+00,-3.572531107792733707e+01,3.489474144316040594e+01
2.611452705885479730e+00,-3.555491235263875183e+01,3.505635538487705816e+01
2.775159815447878486e+00,-3.538357573664410438e+01,3.521676570324983402e+01
2.936274620822342030e+00,-3.521134664878033504e+01,3.537596484960148757e+01
3.094813084309183893e+00,-3.503827001808296160e+01,3.553394569454392382e+01
3.250791554169147446e+00,-3.486439028113113636e+01,3.569070152162899490e+01
3.404226752322518479e+00,-3.468975137963664679e+01,3.584622602098397692e+01
3.555135762181805603e+00,-3.451439675827188580e+01,3.600051328293454134e+01
3.703536016619672466e+00,-3.433836936273223728e+01,3.615355779161812677e+01
3.849445286073763128e+00,-3.416171163802775368e+01,3.630535441859042578e+01
3.992881666789600104e+00,-3.398446552699962808e+01,3.645589841642760831e+01
4.133863569203178656e+00,-3.380667246905663603e+01,3.660518541232706013e+01
4.272409706464149082e+00,-3.362837339912670842e+01,3.675321140170906631e+01
4.408539083101000955e+00,-3.344960874681899554e+01,3.689997274182191944e+01
4.542270983828991859e+00,-3.327041843579184643e+01,3.704546614535287574e+01
4.673624962501964575e+00,-3.309084188332182919e+01,3.718968867404743150e+01
4.802620831208720631e+00,-3.291091800006925894e+01,3.733263773233893801e+01
4.929278649514767352e+00,-3.273068519003567900e+01,3.747431106099104881e+01
5.053618713850038802e+00,-3.255018135070866947e+01,3.761470673075494631e+01
5.175661547043159061e+00,-3.236944387338937190e+01,3.775382313604350060e+01
5.295427888002716799e+00,-3.218850964369827494e+01,3.789165898862447079e+01
5.412938681545970354e+00,-3.200741504225489820e+01,3.802821331133448979e+01
5.528215068375210706e+00,-3.182619594552665632e+01,3.816348543181599240e+01
5.641278375202070094e+00,-3.164488772684281415e+01,3.829747497627865016e+01
5.752150105019918414e+00,-3.146352525756888951e+01,3.843018186328738750e+01
5.860851927524432625e+00,-3.128214290843737189e+01,3.856160629757834357e+01
5.967405669682257496e+00,-3.110077455103036215e+01,3.869174876390475504e+01
6.071833306447807388e+00,-3.091945355940994844e+01,3.882061002091417379e+01
6.174156951627992385e+00,-3.073821281189203347e+01,3.894819109505856858e+01
6.274398848894698233e+00,-3.055708469295954899e+01,3.907449327453890220e+01
6.372581362944696792e+00,-3.037610109531088654e+01,3.919951810328542763e+01
6.468726970806745413e+00,-3.019529342203948730e+01,3.932326737497528768e+01
6.562858253295374311e+00,-3.001469258894046988e+01,3.944574312708856212e+01
6.654997886610999558e+00,-2.983432902694056921e+01,3.956694763500406964e+01
6.745168634085793258e+00,-2.965423268464711271e+01,3.968688340613622501e+01
6.833393338074756684e+00,-2.947443303101243472e+01,3.980555317411401006e+01
6.919694911991385311e+00,-2.929495905810969347e+01,3.992295989300313863e+01
7.004096332487236509e+00,-2.911583928401647015e+01,4.003910673157259481e+01
7.086620631774685819e+00,-2.893710175580222455e+01,4.015399706760651810e+01
7.167290890092132827e+00,-2.875877405261607223e+01,4.026763448226228093e+01
7.246130228310743604e+00,-2.858088328887116703e+01,4.038002275447582434e+01
7.323161800681983635e+00,-2.840345611752209010e+01,4.049116585541503355e+01
7.398408787724946478e+00,-2.822651873343173889e+01,4.060106794298200583e+01
7.471894389252568658e+00,-2.805009687682418118e+01,4.070973335636495705e+01
