ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-3.370332552285791650e+00,-3.810373334265147349e+01,3.219769192780577782e+01
-3.529931516193128616e+00,-3.812968778940410886e+01,3.214982883643909162e+01
-3.688881912872057356e+00,-3.815466821895608973e+01,3.210231214372328878e+01
-3.847179042078145983e+00,-3.817868718272203665e+01,3.205514093029115230e+01
-4.004818555736744834e+00,-3.820175719579923879e+01,3.200831418752953539e+01
-4.161796435076020373e+00,-3.822389072764809725e+01,3.196183082541709908e+01
-4.318108969657070695e+00,-3.824510019383548354e+01,3.191568967966114201e+01
-4.473752738130479578e+00,-3.826539794872928724e+01,3.186988951819932225e+01
-4.628724590564214481e+00,-3.828479627904440719e+01,3.182442904712588216e+01
-4.783021632201803541e+00,-3.830330739815049412e+01,3.177930691609645208e+01
-4.936641208522625668e+00,-3.832094344106153017e+01,3.173452172325992038e+01
-5.089580891487705649e+00,-3.833771646003553712e+01,3.169007201976195987e+01
-5.241838466865192281e+00,-3.835363842072021612e+01,3.164595631385979857e+01
-5.393411922539195658e+00,-3.836872119878721321e+01,3.160217307468467496e+01
-5.544299437714424350e+00,-3.838297657700362464e+01,3.155872073568456671e+01
-5.694499372937237069e+00,-3.839641624269475528e+01,3.151559769777687592e+01
-5.844010260860672545e+00,-3.840905178555715338e+01,3.147280233223790802e+01
-5.992830797687910049e+00,-3.842089469578490224e+01,3.143033298335330983e+01
-6.140959835234396813e+00,-3.843195636247660474e+01,3.138818797085152568e+01
-6.288396373554402174e+00,-3.844224807229329599e+01,3.134636559214012408e+01
-6.435139554082727642e+00,-3.845178100834122148e+01,3.130486412436293620e+01
-6.581188653246762499e+00,-3.846056624925571299e+01,3.126368182629430237e+01
-6.726543076508165520e+00,-3.846861476846522976e+01,3.122281694008526287e+01
-6.871202352797203261e+00,-3.847593743361667151e+01,3.118226769287483080e+01
-7.015166129306092735e+00,-3.848254500614508089e+01,3.114203229827866082e+01
-7.158434166610788019e+00,-3.848844814097258649e+01,3.110210895776585716e+01
-7.301006334093470329e+00,-3.849365738632325673e+01,3.106249586193395729e+01
-7.442882605640467553e+00,-3.849818318364152958e+01,3.102319119169095174e+01
-7.584063055592663360e+00,-3.850203586760362384e+01,3.098419311935256104e+01
-7.724547854927558355e+00,-3.850522566621206266e+01,3.094549980966205283e+01
-7.864337267653962904e+00,-3.850776270096476139e+01,3.090710942073930312e+01
-8.003431647402162952e+00,-3.850965698709087093e+01,3.086902010496513427e+01
-8.141831434193779415e+00,-3.851091843384632796e+01,3.083123000980636874e+01
-8.279537151377153847e+00,-3.851155684486310093e+01,3.079373727858669341e+01
-8.416549402715178374e+00,-3.851158191854622714e+01,3.075654005120755130e+01
-8.552868869613915237e+00,-3.851100324851388734e+01,3.071963646482356936e+01
-8.688496308481115094e+00,-3.850983032407595630e+01,3.068302465447574079e+01
-8.823432548204914738e+00,-3.850807253074684411e+01,3.064670275368614938e+01
-8.957678487743880424e+00,-3.850573915078929588e+01,3.061066889501696409e+01
-9.091235093820166924e+00,-3.850283936378549754e+01,3.057492121059674517e+01
-9.224103398708491497e+00,-3.849938224723302937e+01,3.053945783261629288e+01
-9.356284498114186832e+00,-3.849537677716264028e+01,3.050427689379658247e+01
-9.487779549134135237e+00,-3.849083182877560461e+01,3.046937652783073602e+01
-9.618589768295096931e+00,-3.848575617709872176e+01,3.043475486980193523e+01
-9.748716429664197491e+00,-3.848015849765461383e+01,3.040041005657901607e+01
-9.878160863027016347e+00,-3.847404736714609896e+01,3.036634022719129433e+01
-1.000692445212897930e+01,-3.846743126415258729e+01,3.033254352318406077e+01
-1.013500863297615950e+01,-3.846031856983746877e+01,3.029901808895611737e+01
-1.026241489219193426e+01,-3.845271756866495139e+01,3.026576207208038483e+01
-1.038914476542624676e+01,-3.844463644912532629e+01,3.023277362360882137e+01
-1.051519983581451001e+01,-3.843608330446758004e+01,3.020005089836260481e+01
-1.064058173248336203e+01,-3.842706613343836608e+01,3.016759205520837739e+01
-1.076529212910082833e+01,-3.841759284102653282e+01,3.013539525732162261e+01
-1.088933274246855909e+01,-3.840767123921229143e+01,3.010345867243767870e+01
-1.101270533115403261e+01,-3.839730904772048348e+01,3.007178047309121638e+01
-1.113541169416081900e+01,-3.838651389477714559e+01,3.004035883684487018e+01
-1.125745366963499983e+01,-3.837529331786882381e+01,3.000919194650750654e+01
-1.137883313360625515e+01,-3.836365476450405509e+01,2.997827799034271123e+01
-1.149955199876195167e+01,-3.835160559297667504e+01,2.994761516226803977e+01
-1.161961221325292648e+01,-3.833915307313012732e+01,2.991720166204547837e+01
-1.173901575952958254e+01,-3.832630438712278220e+01,2.988703569546343530e+01
-1.185776465320715189e+01,-3.831306663019356051e+01,2.985711547451086290e+01
-1.197586094195897388e+01,-3.829944681142764296e+01,2.982743921754368444e+01
-1.209330670443675437e+01,-3.828545185452183830e+01,2.979800514944400547e+01
-1.221010404921684867e+01,-3.827108859854946843e+01,2.976881150177231561e+01
-1.232625511377163541e+01,-3.825636379872423731e+01,2.973985651291305032e+01
-1.244176206346517688e+01,-3.824128412716305547e+01,2.971113842821379336e+01
-1.255662709057235915e+01,-3.822585617364740784e+01,2.968265550011830101e+01
-1.267085241332073409e+01,-3.821008644638312290e+01,2.965440598829368923e+01
-1.278444027495445212e+01,-3.819398137275830862e+01,2.962638815975194717e+01
-1.289739294281957527e+01,-3.817754730009919228e+01,2.959860028896591899e+01
-1.300971270747013442e+01,-3.816079049642378607e+01,2.957104065798020542e+01
-1.312140188179444067e+01,-3.814371715119315098e+01,2.954370755651685343e+01
-1.323246280016098453e+01,-3.812633337606004602e+01,2.951659928207620354e+01
-1.334289781758352689e+01,-3.810864520561488433e+01,2.948971414003307956e+01
-1.345270930890477779e+01,-3.809065859812878330e+01,2.946305044372833848e+01
-1.356189966799826152e+01,-3.807237943629372978e+01,2.943660651455605048e+01
-1.367047130698789026e+01,-3.805381352795938454e+01,2.941038068204647260e+01
-1.377842665548486778e+01,-3.803496660686692366e+01,2.938437128394476971e+01
-1.388576815984144019e+01,-3.801584433337926328e+01,2.935857666628587737e+01
-1.399249828242116322e+01,-3.799645229520796619e+01,2.933299518346536772e+01
-1.409861950088529881e+01,-3.797679600813648193e+01,2.930762519830670243e+01
-1.420413430749496797e+01,-3.795688091673982001e+01,2.928246508212470900e+01
-1.430904520842874561e+01,-3.793671239510037907e+01,2.925751321478562517e+01
-1.441335472311530630e+01,-3.791629574751998177e+01,2.923276798476366878e+01
-1.451706538358088139e+01,-3.789563620922798748e+01,2.920822778919431784e+01
-1.462017973381115787e+01,-3.787473894708537614e+01,2.918389103392430428e+01
-1.472270032912731708e+01,-3.785360906028488159e+01,2.915975613355860219e+01
-1.482462973557598218e+01,-3.783225158104684738e+01,2.913582151150419719e+01
-1.492597052933273005e+01,-3.781067147531098271e+01,2.911208560001105639e+01
-1.502672529611891861e+01,-3.778887364342390498e+01,2.908854684021011749e+01
-1.512689663063158640e+01,-3.776686292082227681e+01,2.906520368214856731e+01
-1.522648713598611714e+01,-3.774464407871167282e+01,2.904205458482235258e+01
-1.532549942317148961e+01,-3.772222182474104812e+01,2.901909801620609741e+01
-1.542393611051777214e+01,-3.769960080367270194e+01,2.899633245328040942e+01
-1.552179982317572993e+01,-3.767678559804781457e+01,2.897375638205676296e+01
-1.561909319260823281e+01,-3.765378072884745109e+01,2.895136829759989894e+01
-1.571581885609327500e+01,-3.763059065614896781e+01,2.892916670404790125e+01
-1.581197945623838841e+01,-3.760721977977789976e+01,2.890715011462999939e+01
-1.590757764050617773e+01,-3.758367243995515850e+01,2.888531705168213648e+01
-1.600261606075087073e+01,-3.755995291793959723e+01,2.886366604666037716e+01
-1.609709737276557107e+01,-3.753606543666591477e+01,2.884219564015219817e+01
-1.619102423584006090e+01,-3.751201416137786282e+01,2.882090438188577863e+01
-1.628439931232897564e+01,-3.748780320025670676e+01,2.879979083073727253e+01
-1.637722526723008087e+01,-3.746343660504498274e+01,2.877885355473620876e+01
-1.646950476777256256e+01,-3.743891837166545145e+01,2.875809113106890536e+01
-1.656124048301504459e+01,-3.741425244083534096e+01,2.873750214608025288e+01
-1.665243508345321288e+01,-3.738944269867574377e+01,2.871708519527348358e+01
-1.674309124063688259e+01,-3.736449297731628150e+01,2.869683888330851218e+01
-1.683321162679622063e+01,-3.733940705549487404e+01,2.867676182399833706e+01
-1.692279891447710938e+01,-3.731418865915281913e+01,2.865685264030402024e+01
-1.701185577618535305e+01,-3.728884146202493355e+01,2.863710996432801892e+01
-1.710038488403959889e+01,-3.726336908622496935e+01,2.861753243730597873e+01
-1.718838890943285591e+01,-3.723777510282610592e+01,2.859811870959706681e+01
-1.727587052270239099e+01,-3.721206303243670277e+01,2.857886744067294771e+01
-1.736283239280783874e+01,-3.718623634577120640e+01,2.855977729910518903e+01
-1.744927718701744368e+01,-3.716029846421614735e+01,2.854084696255148756e+01
-1.753520757060219637e+01,-3.713425276039144762e+01,2.852207511774050275e+01
-1.762062620653775014e+01,-3.710810255870680407e+01,2.850346046045547865e+01
-1.770553575521400091e+01,-3.708185113591330406e+01,2.848500169551653727e+01
-1.778993887415211006e+01,-3.705550172165023071e+01,2.846669753676188108e+01
-1.787383821772891679e+01,-3.702905749898703647e+01,2.844854670702778421e+01
-1.795723643690853066e+01,-3.700252160496057741e+01,2.843054793812751413e+01
-1.804013617898098332e+01,-3.697589713110750864e+01,2.841269997082912369e+01
-1.812254008730782573e+01,-3.694918712399198313e+01,2.839500155483217725e+01
-1.820445080107454672e+01,-3.692239458572848321e+01,2.837745144874360648e+01
-1.828587095504959947e+01,-3.689552247450002653e+01,2.836004842005234750e+01
-1.836680317935000772e+01,-3.686857370507151899e+01,2.834279124510327819e+01
-1.844725009921341297e+01,-3.684155114929855301e+01,2.832567870907007190e+01
-1.852721433477631763e+01,-3.681445763663126058e+01,2.830870960592723407e+01
-1.860669850085860944e+01,-3.678729595461376789e+01,2.829188273842127899e+01
-1.868570520675401525e+01,-3.676006884937871888e+01,2.827519691804105051e+01
-1.876423705602659453e+01,-3.673277902613733659e+01,2.825865096498734630e+01
-1.884229664631293488e+01,-3.670542914966470960e+01,2.824224370814160423e+01
-1.891988656913015632e+01,-3.667802184478063054e+01,2.822597398503404520e+01
-1.899700940968939733e+01,-3.665055969682564552e+01,2.820984064181093487e+01
-1.907366774671481835e+01,-3.662304525213266970e+01,2.819384253320127698e+01
-1.914986415226801952e+01,-3.659548101849402713e+01,2.817797852248277479e+01
-1.922560119157760994e+01,-3.656786946562387897e+01,2.816224748144718859e+01
-1.930088142287404551e+01,-3.654021302561629625e+01,2.814664829036511406e+01
-1.937570739722942648e+01,-3.651251409339866427e+01,2.813117983795008215e+01
-1.945008165840228997e+01,-3.648477502718077403e+01,2.811584102132221830e+01
-1.952400674268724856e+01,-3.645699814889942303e+01,2.810063074597121968e+01
-1.959748517876938223e+01,-3.642918574465854675e+01,2.808554792571897707e+01
-1.967051948758327384e+01,-3.640134006516505139e+01,2.807059148268152526e+01
-1.974311218217660979e+01,-3.637346332616023403e+01,2.805576034723069867e+01
-1.981526576757824643e+01,-3.634555770884686865e+01,2.804105345795516513e+01
-1.988698274067067473e+01,-3.631762536031198607e+01,2.802646976162118975e+01
-1.995826559006674827e+01,-3.628966839394533395e+01,2.801200821313279121e+01
-2.002911679599061046e+01,-3.626168888985366578e+01,2.799766777549169561e+01
-2.009953883016275711e+01,-3.623368889527066017e+01,2.798344741975682837e+01
-2.016953415568909236e+01,-3.620567042496277566e+01,2.796934612500340833e+01
-2.023910522695396352e+01,-3.617763546163081401e+01,2.795536287828176825e+01
-2.030825448951700807e+01,-3.614958595630739069e+01,2.794149667457582709e+01
-2.037698438001385881e+01,-3.612152382875029133e+01,2.792774651676128173e+01
-2.044529732606046224e+01,-3.609345096783168572e+01,2.791411141556347530e+01
-2.051319574616109520e+01,-3.606536923192328459e+01,2.790059038951497428e+01
-2.058068204961983838e+01,-3.603728044927752450e+01,2.788718246491301045e+01
-2.064775863645564158e+01,-3.600918641840463863e+01,2.787388667577650025e+01
-2.071442789732067880e+01,-3.598108890844582675e+01,2.786070206380298586e+01
-2.078069221342207129e+01,-3.595298965954243187e+01,2.784762767832531694e+01
-2.084655395644687559e+01,-3.592489038320124450e+01,2.783466257626810503e+01
-2.091201548849021918e+01,-3.589679276265580654e+01,2.782180582210405362e+01
-2.097707916198659461e+01,-3.586869845322401318e+01,2.780905648781003592e+01
-2.104174731964414491e+01,-3.584060908266170031e+01,2.779641365282313359e+01
-2.110602229438199373e+01,-3.581252625151257973e+01,2.778387640399641612e+01
-2.116990640927041767e+01,-3.578445153345430896e+01,2.777144383555467044e+01
-2.123340197747393887e+01,-3.575638647564084494e+01,2.775911504904994231e+01
-2.129651130219716038e+01,-3.572833259904106740e+01,2.774688915331706340e+01
-2.135923667663334413e+01,-3.570029139877377133e+01,2.773476526442898660e+01
-2.142158038391563935e+01,-3.567226434443890781e+01,2.772274250565209996e+01
-2.148354469707095404e+01,-3.564425288044527917e+01,2.771082000740141638e+01
-2.154513187897632776e+01,-3.561625842633460337e+01,2.769899690719581997e+01
-2.160634418231781595e+01,-3.558828237710202558e+01,2.768727234961304617e+01
-2.166718384955180454e+01,-3.556032610351308421e+01,2.767564548624482512e+01
-2.172765311286872958e+01,-3.553239095241716683e+01,2.766411547565193985e+01
-2.178775419415907066e+01,-3.550447824705749156e+01,2.765268148331913522e+01
-2.184748930498164654e+01,-3.547658928737769202e+01,2.764134268161023300e+01
-2.190686064653413823e+01,-3.544872535032484251e+01,2.763009824972301232e+01
-2.196587040962574733e+01,-3.542088769014930705e+01,2.761894737364430341e+01
-2.202452077465200020e+01,-3.539307753870103568e+01,2.760788924610491080e+01
-2.208281391157160556e+01,-3.536529610572262783e+01,2.759692306653471761e+01
-2.214075197988532651e+01,-3.533754457913912006e+01,2.758604804101767627e+01
-2.219833712861684916e+01,-3.530982412534443426e+01,2.757526338224697326e+01
-2.225557149629554488e+01,-3.528213588948463553e+01,2.756456830948008729e+01
-2.231245721094112611e+01,-3.525448099573793570e+01,2.755396204849405706e+01
-2.236899639005012830e+01,-3.522686054759159191e+01,2.754344383154066378e+01
-2.242519114058421081e+01,-3.519927562811557209e+01,2.753301289730182688e+01
-2.248104355896014539e+01,-3.517172730023315808e+01,2.752266849084489309e+01
-2.253655573104156673e+01,-3.514421660698840810e+01,2.751240986357818485e+01
-2.259172973213236446e+01,-3.511674457181057107e+01,2.750223627320650621e+01
-2.264656762697167380e+01,-3.508931219877552365e+01,2.749214698368678000e+01
-2.270107146973048984e+01,-3.506192047286406677e+01,2.748214126518383438e+01
-2.275524330400980233e+01,-3.503457036021739412e+01,2.747221839402617860e+01
-2.280908516284019782e+01,-3.500726280838949123e+01,2.746237765266199915e+01
-2.286259906868300362e+01,-3.497999874659669217e+01,2.745261832961521264e+01
-2.291578703343279955e+01,-3.495277908596430194e+01,2.744293971944162536e+01
-2.296865105842134014e+01,-3.492560471977033387e+01,2.743334112268522773e+01
-2.302119313442285176e+01,-3.489847652368648312e+01,2.742382184583471982e+01
-2.307341524166058733e+01,-3.487139535601622242e+01,2.741438120127994438e+01
-2.312531934981478798e+01,-3.484436205793011254e+01,2.740501850726866806e+01
-2.317690741803174959e+01,-3.481737745369841264e+01,2.739573308786341244e+01
-2.322818139493421796e+01,-3.479044235092091242e+01,2.738652427289846614e+01
-2.327914321863294589e+01,-3.476355754075407845e+01,2.737739139793694676e+01
-2.332979481673939759e+01,-3.473672379813555011e+01,2.736833380422819673e+01
-2.338013810637954037e+01,-3.470994188200590713e+01,2.735935083866515072e+01
-2.343017499420882643e+01,-3.468321253552796435e+01,2.735044185374202641e+01
-2.347990737642814452e+01,-3.465653648630329542e+01,2.734160620751202231e+01
-2.352933713880085165e+01,-3.462991444658631224e+01,2.733284326354533533e+01
-2.357846615667084222e+01,-3.460334711349577930e+01,2.732415239088720682e+01
-2.362729629498150530e+01,-3.457683516922374878e+01,2.731553296401629893e+01
-2.367582940829571925e+01,-3.455037928124210822e+01,2.730698436280307817e+01
-2.372406734081673818e+01,-3.452398010250654892e+01,2.729850597246854349e+01
-2.377201192640998073e+01,-3.449763827165820373e+01,2.729009718354297576e+01
