gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707325227181308903e+06,4.689083262261437252e+06,3.360426817018399481e+06,3.201835033785876306e+01,-5.620115253146718004e+00,5.822423112400847423e+00
-2.707320178201936185e+06,4.689084636708865874e+06,3.360429863136531785e+06,3.147769237482559745e+01,-7.689512125390025155e+00,5.826846450874797689e+00
-2.707315967498868238e+06,4.689081918282840401e+06,3.360429843731916975e+06,3.056244836765730710e+01,-1.025309754316364597e+01,5.747535164961950827e+00
-2.707315848818688188e+06,4.689083873716921546e+06,3.360434281693625264e+06,2.987838630535351925e+01,-1.206133440248251887e+01,6.385960159720441176e+00
-2.707312293685930781e+06,4.689081165726331063e+06,3.360426570781307761e+06,2.880238286526880032e+01,-1.389833285417461539e+01,6.292956314649591043e+00
-2.707314502143158112e+06,4.689080495992381126e+06,3.360445332940795925e+06,2.793311524424754566e+01,-1.574890828678731047e+01,6.000728194278424077e+00
-2.707308182928143069e+06,4.689076668245747685e+06,3.360432929778735619e+06,2.680253397335671650e+01,-1.744288864732747157e+01,6.212281389866746828e+00
-2.707304433065020945e+06,4.689075527124836110e+06,3.360431713900845964e+06,2.568021313568621622e+01,-1.872523208723703547e+01,6.267288163666401957e+00
-2.707303241912568919e+06,4.689080492722878233e+06,3.360433507662699092e+06,2.449333413665063830e+01,-1.990938232693592624e+01,6.159582048478264404e+00
-2.707295737603971735e+06,4.689072214787160046e+06,3.360442259226456750e+06,2.347739734214356844e+01,-2.100598237720534556e+01,6.158999449654309899e+00
-2.707299659185466357e+06,4.689071887669823132e+06,3.360442222515982576e+06,2.239301462300836931e+01,-2.228209559758775882e+01,6.169403178849210079e+00
-2.707296216697154101e+06,4.689064312912320718e+06,3.360432031370911282e+06,2.105905516755065321e+01,-2.320210800994770040e+01,6.342431873468262538e+00
-2.707294667949881870e+06,4.689070923933178186e+06,3.360442008339461405e+06,2.012939312249442381e+01,-2.380453928468615388e+01,6.351261814024685926e+00
-2.707296623437434901e+06,4.689064767690884881e+06,3.360450972991588991e+06,1.917230939233266085e+01,-2.455746914040161144e+01,6.424178664596992050e+00
-2.707294028402984142e+06,4.689063631532832980e+06,3.360441332263491582e+06,1.830482964687680436e+01,-2.502774531716173101e+01,6.196085863031365548e+00
-2.707293073390580248e+06,4.689056690982523374e+06,3.360441836897730362e+06,1.742597588426757937e+01,-2.547927612496916794e+01,6.335714190447117922e+00
-2.707288012173251249e+06,4.689056318343233317e+06,3.360436265170685016e+06,1.630370730813448432e+01,-2.612022107322454900e+01,6.103059538709437959e+00
-2.707281722495402675e+06,4.689055178627873771e+06,3.360447002810448408e+06,1.555857539502197007e+01,-2.652359920809071525e+01,6.114933453501327776e+00
-2.707277066077616066e+06,4.689055851399845444e+06,3.360442811167255044e+06,1.473219559296502723e+01,-2.684270305817359770e+01,6.153051080588029187e+00
-2.707275880796521436e+06,4.689051657820835710e+06,3.360442173776419368e+06,1.390621747116436957e+01,-2.719356409503077998e+01,5.945418026925926469e+00
-2.707284541785882320e+06,4.689045137977147475e+06,3.360449135762786027e+06,1.321309376423920234e+01,-2.752202503945004963e+01,6.060981578254507340e+00
-2.707279833669715095e+06,4.689040074807075784e+06,3.360442348299262114e+06,1.239828664250966384e+01,-2.772707440298153259e+01,5.674951686897562020e+00
-2.707275903640764765e+06,4.689039707213263959e+06,3.360440063574658707e+06,1.168659901585474792e+01,-2.783106348934303753e+01,5.617944346641467135e+00
-2.707279359954391140e+06,4.689038998407945037e+06,3.360445064165334683e+06,1.115014625019868078e+01,-2.806162903353089533e+01,5.893448863544793248e+00
-2.707269664807606023e+06,4.689036305982754566e+06,3.360437133429931011e+06,1.054754518399679064e+01,-2.801149850308837586e+01,5.832593025966339439e+00
-2.707274635325217620e+06,4.689037219736243598e+06,3.360446741589284968e+06,9.970212826359343694e+00,-2.846094736629826372e+01,5.429423863080742763e+00
-2.707270206029556692e+06,4.689034346062123775e+06,3.360446973386757076e+06,9.402450155187404235e+00,-2.848223950121083448e+01,5.600358725214859668e+00
-2.707273804673561826e+06,4.689032953514924273e+06,3.360451818110805470e+06,8.950428648105333451e+00,-2.836448887982565381e+01,5.615564127418569029e+00
-2.707273041941518430e+06,4.689025964850586839e+06,3.360450161326750647e+06,8.391182489444164005e+00,-2.837221375430377890e+01,5.557797753359189130e+00
-2.707274778421736322e+06,4.689028476205264218e+06,3.360448783632994164e+06,8.037404793365057643e+00,-2.843901804742056783e+01,5.643805739937226562e+00
-2.707268449664684013e+06,4.689016697839822620e+06,3.360456457747618202e+06,7.711829139234872343e+00,-2.848156948168539060e+01,5.359035697410124754e+00
-2.707270011176525615e+06,4.689019313989740796e+06,3.360456458809996955e+06,7.162877139744169952e+00,-2.836574393714473885e+01,5.367732311295982051e+00
-2.707272570107140113e+06,4.689012656617539935e+06,3.360451657141883858e+06,6.962993308374772816e+00,-2.852755778738427139e+01,5.395732068308999985e+00
-2.707269693342901766e+06,4.689008239750922658e+06,3.360457163959500846e+06,6.441894069997615269e+00,-2.860686583733127364e+01,5.363697139149878446e+00
-2.707264311338862870e+06,4.689008918141731992e+06,3.360453251713680569e+06,6.378969591584334076e+00,-2.846046683893326090e+01,5.216626560594723294e+00
-2.707261896703708917e+06,4.689000498633440584e+06,3.360454215936600696e+06,5.888010670963899074e+00,-2.853181960162223874e+01,5.088005370350034084e+00
-2.707265841723058373e+06,4.689004725037425756e+06,3.360451398887430783e+06,5.724640448025508199e+00,-2.850232367377126863e+01,4.906489614188124015e+00
-2.707267941951443441e+06,4.688994470529255457e+06,3.360450822516303975e+06,5.275323297526931299e+00,-2.865101475274700249e+01,4.971695551160766335e+00
-2.707262590813027695e+06,4.688996257644282654e+06,3.360449982856057119e+06,5.317160454614242582e+00,-2.862596276677871288e+01,5.111965927357625006e+00
-2.707264405685498379e+06,4.688996243077371269e+06,3.360449098172158469e+06,4.908703538497944940e+00,-2.835144039510301894e+01,4.675097750906276772e+00
-2.707266018852668814e+06,4.688988773613202386e+06,3.360447999585902784e+06,4.867242736737151354e+00,-2.823194000302683193e+01,4.746213727129537929e+00
-2.707262442728799302e+06,4.688986759220750071e+06,3.360446220873739570e+06,4.585800999748135709e+00,-2.833521715052721390e+01,4.433024656063726532e+00
-2.707267915168274660e+06,4.688985257535349578e+06,3.360452838115655351e+06,4.530623751648440667e+00,-2.816850065330976705e+01,4.771355674418435555e+00
-2.707258016302747652e+06,4.688976997250798158e+06,3.360459625680321362e+06,4.560593477141075880e+00,-2.806973114371238154e+01,4.625554451549267476e+00
-2.707265878067036159e+06,4.688984292054860853e+06,3.360450532365662977e+06,4.322315765038663216e+00,-2.814420611874373535e+01,4.590411151165032955e+00
-2.707262189236918930e+06,4.688974972549282946e+06,3.360455005343521945e+06,4.293094238259879347e+00,-2.817882632258184472e+01,4.428175308129043586e+00
-2.707258606366140768e+06,4.688972195241256617e+06,3.360461539753620513e+06,3.926204652545911777e+00,-2.799511031114472814e+01,4.155098694330796150e+00
-2.707253538891076576e+06,4.688969837432989851e+06,3.360460368653950281e+06,3.997075662150009201e+00,-2.796308986926089801e+01,4.267684596360280302e+00
-2.707259414755304344e+06,4.688962917064365000e+06,3.360452306955548003e+06,3.827956301189750832e+00,-2.804233253155125283e+01,4.241284301489604225e+00
-2.707262917994328309e+06,4.688965656640743837e+06,3.360466716833884828e+06,3.896760219653953250e+00,-2.786122518556221195e+01,3.950023632115360783e+00
-2.707259838588976767e+06,4.688966805660591461e+06,3.360457846030229237e+06,3.798093159769291738e+00,-2.792117277316410906e+01,4.010812655001759097e+00
-2.707257321676006541e+06,4.688956737653925084e+06,3.360454399430646095e+06,3.681942100512470617e+00,-2.779941659931950682e+01,3.695527462887824743e+00
-2.707262675351287238e+06,4.688954418810984120e+06,3.360470905937595759e+06,3.863257573965535041e+00,-2.777650459174873276e+01,3.569191297198997859e+00
-2.707254542627098039e+06,4.688955627944412641e+06,3.360462580088840798e+06,3.644199065283006078e+00,-2.776052463193150288e+01,3.903036052358091368e+00
-2.707261700682865921e+06,4.688952024171940051e+06,3.360462649788594805e+06,3.846204879948712296e+00,-2.795669638680843150e+01,3.612255512933060686e+00
-2.707253415186539758e+06,4.688951408666359261e+06,3.360463890072669368e+06,3.881487433535692588e+00,-2.777053000677388894e+01,3.704738580719157515e+00
-2.707260678372946102e+06,4.688947957416812889e+06,3.360458861161270645e+06,4.203972646114686462e+00,-2.755916505094550573e+01,3.879846388090856024e+00
-2.707255040901829023e+06,4.688942319103766233e+06,3.360467495846512262e+06,4.778485387720639466e+00,-2.770564739456190395e+01,3.620577621202905050e+00
-2.707254993573872838e+06,4.688940549134442583e+06,3.360465271434853785e+06,5.376262141076399992e+00,-2.745910229786705159e+01,3.628543669626853152e+00
-2.707253765702025965e+06,4.688939875127241947e+06,3.360465545042372774e+06,6.173720255509714150e+00,-2.720428848438536917e+01,3.518708418032301388e+00
-2.707250837695728522e+06,4.688937154719384387e+06,3.360453755434463266e+06,6.902021695482517316e+00,-2.704881217135280735e+01,3.634659428022085859e+00
-2.707256394180903211e+06,4.688931705955433659e+06,3.360464795446778648e+06,8.039347966453844307e+00,-2.673259417179408359e+01,3.843939623585979515e+00
-2.707255808071061503e+06,4.688931831912195310e+06,3.360469255181071814e+06,9.033012478675837897e+00,-2.645228132784795250e+01,3.884333731246229160e+00
-2.707253100918311626e+06,4.688933658287603408e+06,3.360471504035520833e+06,1.042250086382624019e+01,-2.599209121902731567e+01,3.736609763865594402e+00
-2.707249085138637107e+06,4.688923244008531794e+06,3.360462776736493222e+06,1.159444248564092206e+01,-2.536700948729334470e+01,3.717993854846961987e+00
-2.707251659718920011e+06,4.688920473765240982e+06,3.360463902200271841e+06,1.302194926660853724e+01,-2.489751525192410497e+01,3.825637953218683496e+00
-2.707247519956606906e+06,4.688917234249752015e+06,3.360463612263590563e+06,1.444627805726553760e+01,-2.382186447805036167e+01,3.893901544166754825e+00
-2.707243442659102846e+06,4.688907492942080833e+06,3.360464674355641007e+06,1.606513201439925709e+01,-2.296571009012878406e+01,3.763015258839126798e+00
-2.707245761765493080e+06,4.688913474860951304e+06,3.360466723750508390e+06,1.787615726670391680e+01,-2.160050104787923075e+01,3.514786992382586739e+00
-2.707247343668128829e+06,4.688914344757687300e+06,3.360470109896774869e+06,1.941454010881192005e+01,-1.988826202006312371e+01,3.863333328918920895e+00
-2.707245272571883630e+06,4.688912475659716874e+06,3.360465665042985231e+06,2.102311906242559303e+01,-1.834065095299884263e+01,3.840172856459608930e+00
-2.707240963548849802e+06,4.688907706293302588e+06,3.360462030236959923e+06,2.264539767634433787e+01,-1.667873999916501759e+01,3.908979617142650298e+00
-2.707233687572071329e+06,4.688907286726143211e+06,3.360461291041636840e+06,2.402208472180543808e+01,-1.462844764856913393e+01,3.503733300011887764e+00
-2.707236854946727864e+06,4.688902250812933780e+06,3.360460574233592488e+06,2.514521277132965693e+01,-1.208068968147833644e+01,3.639228171505357601e+00
-2.707231934135408606e+06,4.688906866972265765e+06,3.360472372827411164e+06,2.645767154286860645e+01,-9.374292936362826012e+00,3.650964464092523176e+00
-2.707230073871977162e+06,4.688903806433341466e+06,3.360466039435377344e+06,2.704357863217125058e+01,-6.604848516592363161e+00,4.005306929763661650e+00
-2.707225252007257659e+06,4.688904518948015757e+06,3.360474229338783771e+06,2.789886800732276129e+01,-3.552590777379885267e+00,3.972408049064747981e+00
-2.707224037166245282e+06,4.688903820980763063e+06,3.360469212740935851e+06,2.791454879455719507e+01,-3.176015689964129529e-01,3.824399013117527613e+00
-2.707220078375378624e+06,4.688901297093237750e+06,3.360468596391968895e+06,2.778986860749708754e+01,3.347060312844553742e+00,3.796464673172712523e+00
-2.707220961305359844e+06,4.688902178136500530e+06,3.360476946661403403e+06,2.727650519543461272e+01,6.591569249598414615e+00,3.752347856100844758e+00
-2.707214826880909968e+06,4.688900801569272764e+06,3.360467891921448521e+06,2.590667896173322760e+01,1.035657483579135096e+01,3.696102333685466590e+00
-2.707211690590792801e+06,4.688905108029420488e+06,3.360472618718062527e+06,2.436718229273513003e+01,1.384958823629308711e+01,3.899191450080210508e+00
-2.707208945099003613e+06,4.688905156587689184e+06,3.360473540402657352e+06,2.215778994621378573e+01,1.686126108022688896e+01,3.747552954547102466e+00
-2.707212998493435793e+06,4.688910978666115552e+06,3.360474697681847494e+06,1.947116497493490428e+01,2.025724857531555045e+01,3.723505260552567808e+00
-2.707200304177812766e+06,4.688913528957292438e+06,3.360478179727538489e+06,1.615430846377638119e+01,2.290073773268596113e+01,4.096924435158879163e+00
-2.707203153894527350e+06,4.688916325194765814e+06,3.360475122284366749e+06,1.221628209709263757e+01,2.499300764218426352e+01,4.015426134605958097e+00
-2.707204557642230764e+06,4.688914535810214467e+06,3.360471002062915359e+06,8.184242132946311088e+00,2.691713895973565940e+01,3.824565917489502809e+00
-2.707208260110859759e+06,4.688916605596361682e+06,3.360477166168335360e+06,3.502308087555070504e+00,2.762295410631307391e+01,3.825812926373319822e+00
-2.707201048940664157e+06,4.688925729637338780e+06,3.360479716730039101e+06,-1.085724956418704146e+00,2.788606012001621792e+01,3.980578023636660578e+00
-2.707203389018365182e+06,4.688922796952926554e+06,3.360475048659920227e+06,-5.678897717235466658e+00,2.731013303488587951e+01,3.710378736084486651e+00
-2.707205463543265127e+06,4.688926457260889001e+06,3.360476825053490233e+06,-9.976170560993310232e+00,2.602223030927862979e+01,3.498078605827313670e+00
-2.707205684954731259e+06,4.688924592000044882e+06,3.360470922038455494e+06,-1.378145078100128629e+01,2.429222237989822375e+01,3.844447354052534127e+00
-2.707209246265249327e+06,4.688927554230122827e+06,3.360479951584278140e+06,-1.722007309296857613e+01,2.192621868347679381e+01,3.790501748492196565e+00
-2.707202678588071372e+06,4.688933258729884401e+06,3.360473919708883390e+06,-2.030648999582276915e+01,1.918801206221278832e+01,3.646167894106814522e+00
-2.707213375222505070e+06,4.688936321716987528e+06,3.360478574030335527e+06,-2.268699988766166697e+01,1.613649361803610205e+01,3.670882817118966024e+00
-2.707215752032921650e+06,4.688936769660684280e+06,3.360477034443136305e+06,-2.479022702938147660e+01,1.308406698184930228e+01,3.718494563567862343e+00
-2.707220145315915812e+06,4.688937798336716369e+06,3.360481232055281755e+06,-2.623015214313447530e+01,9.965695813749340104e+00,3.671198832644900545e+00
-2.707223390788357239e+06,4.688943165297931060e+06,3.360484465908255894e+06,-2.727198917578336079e+01,6.569604389134852340e+00,3.571595546373909080e+00
-2.707220032357107382e+06,4.688941995436100289e+06,3.360480524490546901e+06,-2.780855746814132345e+01,3.515685583462759389e+00,3.762421812541437482e+00
-2.707224498138015158e+06,4.688940481582966633e+06,3.360478342103004456e+06,-2.796315547372783783e+01,1.341409375563824835e-01,3.838004585991561690e+00
-2.707224428366904613e+06,4.688941032587587833e+06,3.360474944044254255e+06,-2.768603891793430449e+01,-3.187330071852971791e+00,3.613536003768431648e+00
-2.707236098767002579e+06,4.688937716914813034e+06,3.360473421121418476e+06,-2.735584073998781207e+01,-6.010666951582341433e+00,3.849990943580940517e+00
-2.707229920008667279e+06,4.688940076807894744e+06,3.360477574799429625e+06,-2.680952354013878747e+01,-8.591057751503409889e+00,3.860397848063739090e+00
-2.707232014287978411e+06,4.688937338753571734e+06,3.360479044540398289e+06,-2.576513378233882889e+01,-1.094538363425412264e+01,3.816315960577362887e+00
-2.707236483887997922e+06,4.688941166293226182e+06,3.360474284927568398e+06,-2.457860606482065435e+01,-1.289275905983277326e+01,3.495930513862148814e+00
-2.707242803924503736e+06,4.688934452364890836e+06,3.360476104634013027e+06,-2.351895073405962222e+01,-1.473756103243856153e+01,3.047969149812303158e+00
-2.707241661866032053e+06,4.688932207337421365e+06,3.360474724273249507e+06,-2.250322140315120834e+01,-1.600547373181438005e+01,2.629525135790022006e+00
-2.707243512982761487e+06,4.688936402470187284e+06,3.360481795419899747e+06,-2.132099828352283666e+01,-1.753170545292542570e+01,1.934967310949533781e+00
-2.707246357053023297e+06,4.688926140319346450e+06,3.360473709729804192e+06,-2.003583615948357988e+01,-1.860631840746815158e+01,1.247727437609609913e+00
-2.707245418512089178e+06,4.688931048258319497e+06,3.360478458295061719e+06,-1.924993267720556034e+01,-1.965586199538602230e+01,6.072361057108819349e-01
